,P7,O1,O2,P8,TIME
467,4593.333,3951.795,3873.846,4292.821,1603843393.3574
468,4597.949,3955.385,3875.897,4297.436,1603843393.3652
469,4601.026,3961.538,3886.667,4305.128,1603843393.3731
470,4595.385,3960.513,3887.179,4302.051,1603843393.381
471,4593.333,3954.872,3876.923,4301.026,1603843393.3889
472,4598.462,3954.359,3871.795,4302.564,1603843393.3967
473,4594.359,3952.821,3872.308,4292.821,1603843393.4046
474,4586.667,3950.256,3868.205,4282.564,1603843393.4124
475,4589.744,3950.256,3861.026,4286.667,1603843393.4204
476,4591.282,3949.744,3861.538,4290.769,1603843393.4282
477,4592.308,3950.256,3870.256,4293.846,1603843393.4361
478,4602.051,3962.564,3878.974,4301.026,1603843393.4439
479,4609.231,3972.821,3887.692,4306.667,1603843393.4518
480,4602.051,3966.154,3887.179,4306.667,1603843393.4597
481,4595.897,3959.487,3875.897,4300.513,1603843393.4674
482,4600.513,3961.538,3875.385,4296.41,1603843393.4752
483,4605.641,3968.205,3887.179,4306.154,1603843393.4829
484,4603.077,3968.205,3891.795,4314.359,1603843393.4907
485,4598.974,3962.564,3894.359,4313.333,1603843393.4985
486,4601.026,3968.205,3905.128,4316.41,1603843393.5063
487,4607.692,3976.923,3903.59,4318.974,1603843393.514
488,4608.718,3971.282,3885.641,4311.282,1603843393.5218
489,4605.641,3965.128,3881.538,4304.103,1603843393.5295
490,4608.205,3970.769,3891.282,4307.692,1603843393.5374
491,4611.795,3972.308,3892.308,4311.795,1603843393.5451
492,4604.615,3967.179,3887.179,4309.744,1603843393.553
493,4599.487,3964.103,3888.718,4309.744,1603843393.5608
494,4603.59,3965.641,3893.333,4314.359,1603843393.5687
495,4605.128,3967.692,3892.821,4315.385,1603843393.5766
496,4604.615,3971.795,3898.974,4315.897,1603843393.5845
497,4605.641,3971.282,3907.179,4323.077,1603843393.5923
498,4605.641,3967.692,3897.436,4321.538,1603843393.6002
499,4606.667,3967.692,3879.487,4312.308,1603843393.608
500,4603.59,3969.744,3880.513,4310.256,1603843393.616
501,4597.436,3967.692,3889.231,4310.256,1603843393.6238
502,4600.0,3967.179,3885.128,4306.667,1603843393.6317
503,4607.179,3974.359,3886.667,4309.231,1603843393.6395
504,4607.179,3977.949,3897.949,4317.949,1603843393.6472
505,4605.128,3975.897,3902.051,4320.0,1603843393.6551
506,4607.692,3975.385,3898.462,4315.897,1603843393.6628
507,4606.667,3971.795,3890.256,4310.256,1603843393.6706
508,4603.077,3966.154,3883.59,4309.231,1603843393.6783
509,4603.077,3967.179,3884.103,4312.821,1603843393.6862
510,4606.154,3971.282,3884.615,4313.846,1603843393.6939
511,4611.795,3973.846,3888.205,4322.051,1603843393.7017
512,4615.897,3977.436,3900.513,4331.795,1603843393.7094
513,4612.821,3980.513,3906.154,4327.692,1603843393.7173
514,4608.718,3980.0,3901.538,4320.0,1603843393.7252
515,4609.231,3977.436,3895.897,4321.538,1603843393.7331
516,4606.667,3974.872,3887.179,4316.923,1603843393.7409
517,4601.538,3971.795,3884.103,4307.179,1603843393.7488
518,4603.59,3969.744,3888.205,4306.154,1603843393.7566
519,4606.154,3970.256,3887.692,4311.282,1603843393.7646
520,4602.564,3975.897,3894.359,4316.923,1603843393.7724
521,4603.59,3980.513,3907.692,4321.538,1603843393.7803
522,4609.744,3975.897,3902.564,4319.487,1603843393.7881
523,4609.231,3970.769,3883.077,4314.359,1603843393.796
524,4607.692,3971.795,3876.41,4312.821,1603843393.8039
525,4610.769,3975.897,3880.513,4314.359,1603843393.8118
526,4611.795,3977.949,3886.667,4318.462,1603843393.8196
527,4612.821,3981.538,3895.897,4327.179,1603843393.8273
528,4617.436,3983.59,3902.564,4334.359,1603843393.8351
529,4614.872,3983.077,3903.077,4333.846,1603843393.8429
530,4610.256,3982.564,3897.949,4332.308,1603843393.8507
531,4612.308,3983.077,3894.872,4332.821,1603843393.8584
532,4611.795,3983.077,3905.641,4330.769,1603843393.8662
533,4606.154,3979.487,3906.154,4322.564,1603843393.8739
534,4607.692,3975.385,3887.692,4318.974,1603843393.8818
535,4614.359,3979.487,3883.077,4322.051,1603843393.8895
536,4618.974,3985.641,3896.923,4328.718,1603843393.8973
537,4622.564,3984.615,3900.513,4332.821,1603843393.905
538,4622.564,3983.077,3899.487,4332.821,1603843393.9129
539,4617.949,3985.128,3902.564,4327.692,1603843393.9208
540,4616.41,3986.154,3901.538,4322.051,1603843393.9287
541,4623.077,3988.205,3902.051,4324.103,1603843393.9365
542,4628.205,3988.205,3904.615,4325.641,1603843393.9444
543,4628.205,3987.692,3904.615,4325.128,1603843393.9522
544,4626.154,3984.615,3906.154,4327.179,1603843393.9602
545,4616.923,3974.359,3903.077,4324.103,1603843393.968
546,4606.154,3968.205,3893.333,4316.923,1603843393.9759
547,4607.692,3970.769,3888.205,4316.41,1603843393.9837
548,4614.359,3973.846,3891.282,4318.462,1603843393.9917
549,4613.333,3977.949,3897.949,4319.487,1603843393.9995
550,4611.795,3976.923,3897.949,4320.513,1603843394.0072
551,4613.846,3969.231,3887.692,4318.462,1603843394.015
552,4616.923,3972.821,3888.718,4316.923,1603843394.0227
553,4619.487,3982.051,3897.949,4321.026,1603843394.0306
554,4614.872,3976.41,3891.795,4321.538,1603843394.0383
555,4610.769,3970.256,3886.667,4313.333,1603843394.0461
556,4609.744,3972.821,3893.846,4309.231,1603843394.0538
557,4608.205,3971.282,3888.205,4311.282,1603843394.0616
558,4605.641,3966.154,3880.513,4307.692,1603843394.0694
559,4605.128,3969.744,3894.359,4302.564,1603843394.0772
560,4606.667,3973.846,3900.0,4306.667,1603843394.0849
561,4608.718,3970.769,3882.051,4310.256,1603843394.0928
562,4611.282,3970.256,3876.923,4304.615,1603843394.1006
563,4610.769,3974.872,3886.667,4305.128,1603843394.1086
564,4610.769,3978.462,3890.256,4311.282,1603843394.1164
565,4609.744,3975.385,3888.718,4310.769,1603843394.1243
566,4610.256,3971.795,3892.308,4312.308,1603843394.1321
567,4611.282,3975.385,3901.538,4319.487,1603843394.14
568,4609.744,3979.487,3901.538,4321.538,1603843394.1479
569,4610.256,3978.462,3895.897,4318.974,1603843394.1558
570,4610.769,3976.923,3895.385,4315.897,1603843394.1636
571,4607.179,3975.385,3894.872,4312.821,1603843394.1715
572,4605.641,3971.795,3890.256,4311.795,1603843394.1793
573,4609.744,3975.897,3890.769,4312.308,1603843394.1871
574,4611.282,3978.462,3897.436,4312.308,1603843394.1949
575,4607.692,3971.282,3900.0,4310.769,1603843394.2026
576,4604.615,3971.282,3900.0,4312.821,1603843394.2104
577,4604.103,3976.41,3903.077,4316.41,1603843394.2181
578,4603.077,3974.872,3906.154,4314.359,1603843394.226
579,4602.564,3973.333,3906.154,4310.769,1603843394.2337
580,4605.128,3975.897,3902.051,4315.385,1603843394.2415
581,4609.231,3975.897,3896.923,4318.462,1603843394.2492
582,4608.205,3973.333,3894.359,4313.846,1603843394.257
583,4606.154,3968.718,3896.923,4314.872,1603843394.2648
584,4609.744,3966.154,3898.974,4321.026,1603843394.2726
585,4614.359,3977.949,3902.051,4326.154,1603843394.2803
586,4616.923,3988.205,3912.308,4330.256,1603843394.2882
587,4617.436,3983.077,3912.821,4325.641,1603843394.296
588,4612.821,3977.949,3897.436,4315.897,1603843394.304
589,4609.744,3983.59,3899.487,4315.897,1603843394.3118
590,4615.385,3988.205,3912.308,4321.538,1603843394.3197
591,4617.949,3980.513,3895.897,4316.923,1603843394.3275
592,4614.872,3974.359,3875.385,4313.333,1603843394.3355
593,4613.333,3978.974,3886.154,4318.974,1603843394.3433
594,4612.308,3983.077,3900.513,4322.051,1603843394.3512
595,4609.744,3982.564,3897.436,4320.0,1603843394.359
596,4610.256,3984.615,3898.974,4319.487,1603843394.3669
597,4611.795,3984.615,3904.615,4321.026,1603843394.3748
598,4610.256,3980.0,3903.077,4320.0,1603843394.3825
599,4608.718,3978.462,3903.59,4317.949,1603843394.3903
600,4610.769,3980.0,3907.692,4319.487,1603843394.398
601,4613.333,3977.436,3904.103,4319.487,1603843394.4058
602,4611.795,3972.821,3897.949,4317.436,1603843394.4136
603,4611.282,3974.359,3900.513,4320.513,1603843394.4214
604,4616.41,3978.462,3904.103,4323.59,1603843394.4291
605,4614.359,3973.846,3896.41,4313.846,1603843394.4369
606,4604.103,3963.59,3881.538,4300.0,1603843394.4446
607,4602.051,3964.103,3875.897,4304.615,1603843394.4525
608,4607.692,3971.282,3881.026,4316.923,1603843394.4602
609,4608.205,3972.821,3887.692,4317.436,1603843394.4681
610,4607.692,3973.333,3894.872,4312.308,1603843394.4759
611,4609.744,3978.974,3898.462,4317.436,1603843394.4838
612,4610.256,3978.974,3890.256,4321.538,1603843394.4917
613,4610.769,3972.821,3883.59,4316.923,1603843394.4996
614,4611.795,3972.308,3890.256,4317.949,1603843394.5074
615,4611.282,3977.436,3895.897,4324.103,1603843394.5153
616,4611.795,3979.487,3895.385,4322.564,1603843394.5231
617,4612.821,3980.0,3896.923,4322.564,1603843394.5311
618,4611.795,3981.538,3896.41,4325.641,1603843394.5389
619,4610.256,3977.436,3885.641,4318.462,1603843394.5468
620,4610.769,3971.795,3874.872,4309.231,1603843394.5546
621,4610.256,3973.333,3876.41,4309.231,1603843394.5623
622,4606.154,3973.846,3886.154,4309.744,1603843394.5702
623,4601.026,3966.154,3887.179,4308.205,1603843394.5779
624,4601.026,3963.59,3884.615,4311.282,1603843394.5857
625,4606.154,3967.179,3888.718,4314.872,1603843394.5934
626,4608.205,3968.718,3893.333,4317.436,1603843394.6012
627,4607.179,3969.744,3890.769,4317.949,1603843394.609
628,4608.718,3970.769,3889.744,4316.41,1603843394.6168
629,4609.231,3970.769,3893.333,4314.359,1603843394.6245
630,4609.744,3971.282,3892.308,4315.897,1603843394.6323
631,4612.821,3972.821,3889.744,4318.462,1603843394.64
632,4613.333,3977.949,3897.949,4320.513,1603843394.648
633,4614.872,3983.59,3908.718,4322.051,1603843394.6558
634,4615.897,3983.59,3903.59,4321.026,1603843394.6637
635,4612.308,3980.513,3893.846,4318.462,1603843394.6715
636,4608.718,3978.974,3895.385,4315.897,1603843394.6795
637,4609.744,3973.333,3894.872,4311.795,1603843394.6873
638,4609.231,3970.256,3887.179,4310.256,1603843394.6952
639,4609.744,3976.41,3890.769,4316.923,1603843394.703
640,4615.897,3981.026,3898.974,4319.487,1603843394.7109
641,4618.974,3978.974,3894.359,4313.333,1603843394.7188
642,4613.333,3973.846,3888.718,4308.205,1603843394.7267
643,4607.179,3972.821,3890.769,4306.154,1603843394.7345
644,4608.205,3971.795,3891.795,4306.154,1603843394.7422
645,4610.769,3969.744,3890.256,4305.641,1603843394.75
646,4607.179,3972.308,3886.667,4304.615,1603843394.7578
647,4608.205,3974.872,3885.641,4306.154,1603843394.7656
648,4612.308,3970.256,3885.641,4305.641,1603843394.7733
649,4606.154,3965.128,3878.974,4298.462,1603843394.7811
650,4597.436,3964.103,3875.897,4295.385,1603843394.7888
651,4597.949,3962.051,3879.487,4300.0,1603843394.7967
652,4600.513,3960.513,3880.513,4301.538,1603843394.8044
653,4596.923,3962.564,3881.026,4299.487,1603843394.8122
654,4595.385,3963.077,3885.641,4303.077,1603843394.8199
655,4598.974,3962.051,3886.154,4304.615,1603843394.8278
656,4598.974,3960.513,3876.41,4293.333,1603843394.8357
657,4594.872,3956.923,3869.231,4284.615,1603843394.8436
658,4594.872,3957.949,3878.462,4292.821,1603843394.8514
659,4600.0,3962.564,3887.692,4304.103,1603843394.8593
660,4604.615,3966.667,3887.179,4308.718,1603843394.8671
661,4606.154,3969.744,3885.641,4308.205,1603843394.8751
662,4603.59,3966.667,3883.59,4302.564,1603843394.8829
663,4601.538,3961.538,3874.872,4294.872,1603843394.8908
664,4606.667,3962.564,3875.897,4295.897,1603843394.8986
665,4611.282,3967.179,3887.692,4305.641,1603843394.9065
666,4612.308,3970.256,3894.872,4312.308,1603843394.9144
667,4611.795,3970.256,3892.821,4311.282,1603843394.9221
668,4609.231,3968.718,3888.205,4306.667,1603843394.9299
669,4606.154,3964.615,3890.769,4304.103,1603843394.9376
670,4605.128,3964.615,3887.692,4302.564,1603843394.9454
671,4606.154,3967.692,3875.897,4302.564,1603843394.9532
672,4603.59,3967.692,3876.41,4302.564,1603843394.961
673,4602.051,3965.641,3882.564,4301.026,1603843394.9687
674,4604.103,3965.641,3883.59,4303.59,1603843394.9765
675,4607.692,3968.205,3885.128,4306.154,1603843394.9842
676,4606.154,3965.641,3880.513,4297.436,1603843394.9921
677,4604.103,3964.103,3871.282,4291.282,1603843394.9998
678,4606.154,3969.231,3873.333,4301.026,1603843395.0077
679,4607.692,3973.333,3882.564,4307.179,1603843395.0155
680,4607.179,3973.333,3888.205,4303.077,1603843395.0235
681,4609.231,3974.359,3893.333,4302.564,1603843395.0313
682,4612.821,3975.385,3887.692,4302.051,1603843395.0392
683,4608.205,3972.308,3877.949,4300.513,1603843395.047
684,4600.513,3968.718,3884.103,4305.128,1603843395.0549
685,4601.538,3966.154,3887.179,4306.154,1603843395.0628
686,4606.154,3965.128,3879.487,4304.615,1603843395.0707
687,4608.205,3964.615,3877.436,4308.718,1603843395.0785
688,4607.692,3969.231,3886.154,4314.359,1603843395.0864
689,4608.205,3973.846,3889.744,4314.359,1603843395.0942
690,4609.744,3972.308,3886.667,4312.308,1603843395.102
691,4610.256,3970.256,3883.59,4312.308,1603843395.1098
692,4609.744,3972.821,3881.538,4312.308,1603843395.1175
693,4608.205,3971.795,3885.641,4308.718,1603843395.1253
694,4608.205,3967.179,3886.667,4306.667,1603843395.133
695,4607.692,3967.179,3884.103,4308.205,1603843395.1409
696,4608.205,3968.718,3886.154,4313.333,1603843395.1486
697,4610.256,3972.308,3894.872,4320.0,1603843395.1564
698,4610.769,3974.872,3906.667,4326.154,1603843395.1641
699,4613.333,3975.897,3908.718,4324.615,1603843395.1719
700,4614.359,3976.41,3900.0,4321.538,1603843395.1797
701,4612.308,3976.41,3898.462,4321.026,1603843395.1875
702,4612.308,3976.41,3900.513,4318.974,1603843395.1952
703,4613.846,3976.923,3900.0,4317.949,1603843395.2031
704,4610.769,3973.333,3896.923,4316.923,1603843395.2109
705,4609.231,3969.744,3891.795,4314.872,1603843395.2189
706,4611.282,3971.795,3888.205,4313.333,1603843395.2267
707,4611.795,3972.821,3889.744,4311.282,1603843395.2346
708,4613.333,3972.821,3889.231,4311.282,1603843395.2424
709,4615.385,3978.974,3901.026,4319.487,1603843395.2503
710,4612.308,3981.538,3916.923,4328.205,1603843395.2582
711,4610.256,3972.821,3896.923,4322.564,1603843395.2661
712,4612.821,3967.179,3872.308,4314.359,1603843395.2739
713,4616.41,3973.333,3885.128,4315.897,1603843395.2817
714,4618.974,3977.436,3902.564,4321.538,1603843395.2895
715,4618.974,3975.897,3896.41,4323.59,1603843395.2973
716,4618.462,3974.872,3890.769,4323.59,1603843395.3051
717,4623.077,3980.0,3898.974,4329.231,1603843395.3128
718,4627.692,3987.692,3908.718,4336.923,1603843395.3206
719,4626.667,3992.308,3914.872,4340.0,1603843395.3284
720,4622.564,3988.718,3914.359,4336.923,1603843395.3362
721,4615.897,3980.513,3900.513,4325.128,1603843395.3439
722,4612.821,3973.333,3883.59,4313.333,1603843395.3517
723,4618.974,3975.897,3889.231,4317.949,1603843395.3594
724,4626.154,3986.154,3906.154,4331.282,1603843395.3673
725,4625.128,3991.795,3908.718,4333.333,1603843395.375
726,4624.103,3987.692,3906.667,4333.333,1603843395.3829
727,4621.026,3980.513,3908.205,4333.333,1603843395.3907
728,4613.846,3974.872,3906.154,4326.667,1603843395.3986
729,4612.821,3975.385,3902.564,4324.103,1603843395.4065
730,4617.949,3981.026,3897.949,4325.128,1603843395.4144
731,4618.974,3982.051,3894.872,4323.59,1603843395.4222
732,4614.872,3976.923,3896.923,4321.026,1603843395.4301
733,4611.795,3974.872,3892.821,4315.385,1603843395.4379
734,4607.179,3973.846,3885.128,4306.154,1603843395.4459
735,4604.103,3971.282,3889.744,4305.641,1603843395.4537
736,4607.692,3970.256,3897.949,4310.769,1603843395.4616
737,4611.795,3974.359,3897.436,4314.872,1603843395.4694
738,4612.308,3977.436,3897.436,4322.564,1603843395.4771
739,4610.769,3974.872,3905.641,4329.744,1603843395.485
740,4606.667,3970.256,3904.615,4325.128,1603843395.4927
741,4605.128,3968.718,3892.308,4311.282,1603843395.5005
742,4607.692,3973.846,3890.769,4305.128,1603843395.5082
743,4608.718,3975.385,3900.513,4312.821,1603843395.516
744,4606.154,3968.205,3898.462,4317.949,1603843395.5238
745,4605.641,3965.128,3888.205,4309.744,1603843395.5316
746,4605.641,3969.231,3890.769,4305.128,1603843395.5393
747,4604.615,3969.744,3895.385,4310.769,1603843395.5471
748,4611.282,3969.744,3895.897,4314.359,1603843395.5548
749,4614.872,3976.41,3897.949,4311.795,1603843395.5628
750,4613.333,3978.462,3895.385,4308.205,1603843395.5706
751,4615.385,3976.923,3887.692,4311.282,1603843395.5785
752,4615.897,3977.436,3891.282,4322.564,1603843395.5863
753,4610.256,3975.385,3901.538,4327.692,1603843395.5942
754,4605.641,3967.692,3892.821,4319.487,1603843395.6021
755,4608.205,3968.205,3882.564,4314.359,1603843395.61
756,4615.897,3977.949,3894.872,4324.615,1603843395.6178
757,4622.051,3980.0,3910.769,4337.436,1603843395.6257
758,4621.026,3974.872,3907.692,4336.41,1603843395.6336
759,4617.949,3974.872,3900.513,4326.667,1603843395.6415
760,4617.949,3977.436,3900.0,4322.051,1603843395.6493
761,4617.436,3975.385,3891.282,4318.974,1603843395.657
762,4616.41,3973.846,3884.103,4314.359,1603843395.6648
763,4617.436,3975.897,3886.667,4314.872,1603843395.6726
764,4620.0,3977.949,3890.769,4318.462,1603843395.6804
765,4616.41,3973.333,3890.769,4316.923,1603843395.6881
766,4610.256,3966.154,3883.59,4312.821,1603843395.6959
767,4609.231,3966.667,3877.436,4309.231,1603843395.7036
768,4606.667,3970.769,3885.641,4307.692,1603843395.7115
769,4605.641,3972.821,3893.333,4314.359,1603843395.7192
770,4612.308,3976.41,3889.231,4319.487,1603843395.727
771,4613.846,3978.974,3886.154,4315.897,1603843395.7347
772,4609.231,3977.949,3887.692,4310.256,1603843395.7426
773,4608.718,3975.385,3884.103,4309.744,1603843395.7505
774,4610.769,3972.308,3878.462,4311.282,1603843395.7584
775,4608.718,3969.744,3884.615,4311.282,1603843395.7662
776,4603.077,3966.667,3891.795,4308.205,1603843395.7741
777,4600.0,3966.667,3885.641,4305.128,1603843395.7819
778,4603.077,3968.205,3877.949,4304.103,1603843395.7899
779,4604.103,3966.154,3876.41,4303.59,1603843395.7977
780,4599.487,3961.538,3877.949,4300.513,1603843395.8056
781,4598.974,3961.026,3874.872,4300.0,1603843395.8134
782,4603.59,3962.564,3875.385,4304.103,1603843395.8213
783,4606.154,3962.051,3884.615,4306.667,1603843395.8292
784,4608.205,3965.641,3890.256,4310.256,1603843395.8369
785,4610.769,3968.718,3887.179,4317.949,1603843395.8447
786,4610.256,3969.744,3888.205,4322.051,1603843395.8524
787,4610.769,3970.769,3895.897,4321.026,1603843395.8602
788,4611.795,3970.769,3896.41,4323.077,1603843395.868
789,4610.769,3972.308,3894.872,4323.077,1603843395.8758
790,4610.769,3974.872,3893.333,4320.0,1603843395.8835
791,4610.769,3970.769,3888.205,4318.974,1603843395.8913
792,4606.154,3958.462,3885.641,4314.872,1603843395.899
793,4596.923,3953.846,3879.487,4304.615,1603843395.9069
794,4594.359,3955.897,3876.923,4298.974,1603843395.9146
795,4598.462,3958.974,3884.615,4302.051,1603843395.9224
796,4603.077,3963.59,3890.256,4304.103,1603843395.9301
797,4604.103,3966.667,3889.744,4305.128,1603843395.938
798,4606.154,3971.282,3897.436,4309.231,1603843395.9459
799,4610.256,3975.385,3905.641,4313.846,1603843395.9538
800,4609.744,3971.282,3898.974,4310.256,1603843395.9616
801,4606.667,3963.59,3887.179,4305.641,1603843395.9695
802,4609.231,3965.641,3883.59,4310.769,1603843395.9774
803,4615.897,3971.795,3890.256,4317.436,1603843395.9853
804,4618.974,3970.769,3894.872,4317.949,1603843395.9931
805,4618.974,3972.308,3895.385,4322.564,1603843396.001
806,4620.513,3974.359,3897.436,4327.179,1603843396.0088
807,4616.923,3972.308,3895.897,4322.051,1603843396.0168
808,4608.205,3971.795,3885.128,4315.385,1603843396.0246
809,4609.231,3971.795,3881.026,4314.872,1603843396.0323
810,4612.821,3972.308,3891.282,4315.897,1603843396.0401
811,4611.795,3972.308,3895.897,4318.974,1603843396.0478
812,4611.282,3968.718,3889.231,4318.974,1603843396.0557
813,4610.256,3967.692,3887.692,4313.846,1603843396.0634
814,4610.256,3969.231,3887.692,4313.333,1603843396.0712
815,4611.282,3967.179,3883.077,4315.897,1603843396.0789
816,4612.821,3964.103,3882.564,4313.846,1603843396.0867
817,4613.846,3967.692,3886.667,4314.359,1603843396.0945
818,4618.462,3972.821,3891.282,4322.564,1603843396.1023
819,4618.974,3974.359,3894.872,4328.718,1603843396.11
820,4620.0,3974.872,3897.436,4330.769,1603843396.1179
821,4624.103,3974.359,3895.385,4327.692,1603843396.1257
822,4622.051,3976.923,3897.949,4322.564,1603843396.1337
823,4618.462,3980.0,3904.615,4322.564,1603843396.1415
824,4618.974,3977.436,3900.0,4323.59,1603843396.1494
825,4617.949,3974.872,3889.744,4322.051,1603843396.1572
826,4616.41,3975.897,3889.231,4319.487,1603843396.1651
827,4616.41,3977.949,3891.282,4314.359,1603843396.173
828,4616.41,3974.359,3890.256,4313.333,1603843396.1809
829,4619.487,3971.282,3891.795,4319.487,1603843396.1887
830,4622.564,3972.308,3893.333,4323.077,1603843396.1966
831,4617.949,3974.872,3894.359,4325.641,1603843396.2044
832,4617.949,3978.974,3902.564,4333.333,1603843396.2124
833,4622.051,3978.974,3906.667,4334.359,1603843396.2202
834,4619.487,3976.41,3907.692,4333.846,1603843396.2279
835,4620.513,3980.513,3914.359,4337.949,1603843396.2357
836,4624.615,3980.513,3899.487,4328.718,1603843396.2434
837,4619.487,3970.256,3870.256,4314.359,1603843396.2513
838,4616.41,3968.718,3874.359,4316.923,1603843396.259
839,4621.026,3977.949,3894.359,4326.154,1603843396.2668
840,4622.051,3978.462,3897.436,4327.179,1603843396.2745
841,4622.051,3983.077,3910.256,4331.282,1603843396.2823
842,4625.128,4001.538,3926.154,4336.923,1603843396.2901
843,4626.154,3996.41,3909.744,4334.359,1603843396.298
844,4624.615,3971.282,3889.231,4336.41,1603843396.3058
845,4625.641,3971.795,3898.462,4346.154,1603843396.3137
846,4631.282,3988.718,3914.872,4350.769,1603843396.3216
847,4635.385,3991.795,3914.359,4351.795,1603843396.3295
848,4633.846,3991.282,3910.769,4350.256,1603843396.3373
849,4631.795,3995.385,3913.846,4341.026,1603843396.3452
850,4631.795,3994.872,3913.333,4332.821,1603843396.353
851,4632.308,3992.308,3906.154,4332.308,1603843396.361
852,4633.333,3992.308,3907.692,4333.333,1603843396.3688
853,4629.744,3990.256,3908.718,4332.821,1603843396.3767
854,4623.59,3986.154,3904.103,4332.821,1603843396.3845
855,4621.538,3987.179,3906.667,4330.256,1603843396.3922
856,4626.667,3994.872,3913.333,4332.821,1603843396.4001
857,4634.359,3994.872,3912.308,4337.949,1603843396.4078
858,4637.436,3991.795,3906.154,4335.897,1603843396.4156
859,4637.436,3996.41,3907.692,4338.974,1603843396.4233
860,4639.487,4001.026,3916.41,4350.256,1603843396.4311
861,4641.026,3999.487,3918.462,4355.385,1603843396.4389
862,4638.462,4000.513,3917.436,4353.333,1603843396.4467
863,4635.385,3997.949,3913.846,4347.179,1603843396.4544
864,4631.795,3988.718,3899.487,4335.385,1603843396.4623
865,4630.769,3988.205,3898.974,4329.744,1603843396.4701
866,4632.821,3994.359,3913.333,4338.462,1603843396.4781
867,4634.872,3996.41,3913.333,4345.128,1603843396.4859
868,4634.359,3997.436,3904.615,4342.564,1603843396.4938
869,4632.308,3999.487,3910.256,4344.103,1603843396.5016
870,4632.821,3997.949,3916.923,4349.744,1603843396.5095
871,4637.949,3995.385,3911.282,4351.282,1603843396.5174
872,4641.538,3999.487,3908.718,4347.179,1603843396.5253
873,4644.615,4005.128,3914.359,4346.667,1603843396.5331
874,4650.256,4008.205,3919.487,4352.308,1603843396.541
875,4652.308,4008.718,3923.59,4356.923,1603843396.5488
876,4649.744,4005.128,3924.615,4354.359,1603843396.5568
877,4646.154,4002.051,3914.872,4346.154,1603843396.5646
878,4644.615,4001.538,3907.179,4341.538,1603843396.5723
879,4644.615,3997.436,3913.333,4342.051,1603843396.5801
880,4640.513,3992.308,3910.769,4340.0,1603843396.5878
881,4636.923,3992.821,3903.59,4337.949,1603843396.5957
882,4638.462,3994.359,3907.179,4338.462,1603843396.6034
883,4640.513,3992.821,3910.256,4341.026,1603843396.6112
884,4640.0,3995.897,3913.333,4347.179,1603843396.6189
885,4638.462,3999.487,3919.487,4351.795,1603843396.6268
886,4635.897,3994.359,3916.923,4346.667,1603843396.6345
887,4632.308,3989.231,3906.154,4341.026,1603843396.6423
888,4630.256,3990.256,3900.513,4345.641,1603843396.65
889,4633.846,3992.821,3910.769,4348.718,1603843396.6579
890,4639.487,3996.41,3926.667,4345.128,1603843396.6658
891,4638.974,3995.385,3916.41,4339.487,1603843396.6737
892,4634.872,3988.718,3900.0,4343.077,1603843396.6815
893,4635.897,3989.744,3914.872,4351.282,1603843396.6894
894,4634.359,3992.821,3926.667,4349.231,1603843396.6972
895,4631.795,3988.205,3908.205,4345.641,1603843396.7052
896,4633.846,3985.128,3896.923,4346.154,1603843396.713
897,4635.385,3988.718,3910.256,4347.692,1603843396.7209
898,4633.333,3991.282,3916.41,4348.205,1603843396.7287
899,4634.872,3989.231,3910.769,4347.179,1603843396.7366
900,4634.359,3986.154,3909.744,4346.154,1603843396.7445
901,4633.333,3988.205,3915.897,4349.231,1603843396.7522
902,4635.385,3989.744,3914.359,4347.179,1603843396.76
903,4632.821,3985.641,3907.692,4338.974,1603843396.7677
904,4630.256,3983.59,3909.744,4339.487,1603843396.7755
905,4632.821,3985.128,3911.282,4342.051,1603843396.7833
906,4631.795,3985.641,3906.154,4340.0,1603843396.7911
907,4630.256,3989.231,3908.205,4342.564,1603843396.7988
908,4631.795,3990.256,3912.308,4344.103,1603843396.8066
909,4630.256,3986.667,3907.692,4337.949,1603843396.8143
910,4625.641,3985.128,3896.923,4331.795,1603843396.8222
911,4621.026,3977.436,3889.231,4325.128,1603843396.8299
912,4620.0,3970.769,3891.795,4322.051,1603843396.8377
913,4626.667,3980.0,3904.103,4330.769,1603843396.8454
914,4629.231,3986.154,3910.769,4336.41,1603843396.8533
915,4627.179,3983.077,3908.718,4332.308,1603843396.8612
916,4633.846,3991.282,3909.744,4341.538,1603843396.8691
917,4641.026,3998.974,3915.385,4354.359,1603843396.8769
918,4637.949,3988.718,3912.308,4348.205,1603843396.8848
919,4628.718,3980.0,3906.667,4337.436,1603843396.8926
920,4621.538,3982.051,3908.718,4336.923,1603843396.9006
921,4620.0,3981.538,3904.615,4335.385,1603843396.9084
922,4628.205,3985.128,3898.974,4336.41,1603843396.9163
923,4634.872,3991.795,3906.667,4343.59,1603843396.9241
924,4633.333,3989.744,3913.846,4346.667,1603843396.932
925,4635.385,3989.231,3908.205,4343.59,1603843396.9399
926,4637.436,3995.897,3905.128,4344.103,1603843396.9476
927,4631.795,3994.872,3909.231,4340.513,1603843396.9554
928,4627.692,3989.231,3911.282,4333.846,1603843396.9631
929,4629.231,3989.744,3912.308,4337.949,1603843396.971
930,4624.103,3988.205,3904.103,4340.513,1603843396.9787
931,4619.487,3981.026,3892.821,4332.308,1603843396.9865
932,4628.205,3984.103,3892.821,4332.821,1603843396.9942
933,4636.41,3992.821,3898.462,4345.128,1603843397.002
