,P7,O1,O2,P8,TIME
466,4630.256,3969.231,3884.615,4317.949,1603841798.4119
467,4640.513,3972.821,3889.744,4324.615,1603841798.4197
468,4636.923,3969.231,3889.231,4323.59,1603841798.4274
469,4635.897,3971.795,3886.667,4322.564,1603841798.4352
470,4641.026,3976.41,3885.641,4322.051,1603841798.4429
471,4642.051,3981.538,3889.231,4318.974,1603841798.4508
472,4645.128,3989.231,3895.385,4320.0,1603841798.4585
473,4652.821,3993.333,3898.974,4330.256,1603841798.4663
474,4649.231,3987.692,3897.436,4337.436,1603841798.474
475,4639.487,3980.0,3893.333,4333.333,1603841798.4818
476,4637.949,3978.462,3892.308,4330.256,1603841798.4896
477,4641.026,3978.462,3892.308,4332.821,1603841798.4974
478,4637.949,3974.359,3889.744,4329.231,1603841798.5051
479,4634.359,3969.744,3887.179,4320.0,1603841798.5129
480,4634.359,3970.256,3885.128,4321.538,1603841798.5206
481,4636.923,3975.385,3886.667,4329.231,1603841798.5286
482,4644.103,3982.051,3895.385,4333.846,1603841798.5364
483,4644.615,3982.564,3894.872,4333.846,1603841798.5443
484,4636.41,3978.462,3884.103,4329.744,1603841798.5521
485,4638.462,3979.487,3883.077,4320.0,1603841798.56
486,4646.667,3982.564,3889.744,4321.538,1603841798.5679
487,4640.513,3980.0,3885.128,4330.769,1603841798.5758
488,4636.923,3978.974,3880.0,4332.308,1603841798.5836
489,4643.077,3978.974,3886.154,4331.795,1603841798.5914
490,4642.051,3978.462,3889.744,4332.821,1603841798.5992
491,4637.949,3979.487,3880.513,4326.154,1603841798.6072
492,4641.538,3983.59,3880.0,4326.667,1603841798.615
493,4641.026,3984.615,3889.231,4335.385,1603841798.6227
494,4635.897,3976.923,3886.154,4326.154,1603841798.6306
495,4634.872,3972.821,3875.897,4313.846,1603841798.6384
496,4636.923,3976.41,3876.923,4323.077,1603841798.6463
497,4636.923,3974.872,3879.487,4328.718,1603841798.654
498,4631.282,3967.692,3872.821,4317.436,1603841798.6618
499,4630.256,3970.769,3870.256,4314.359,1603841798.6695
500,4634.359,3979.487,3875.897,4328.205,1603841798.6774
501,4634.872,3978.974,3880.0,4337.949,1603841798.6851
502,4632.821,3977.949,3877.436,4328.718,1603841798.6929
503,4633.846,3983.077,3878.974,4322.564,1603841798.7006
504,4630.769,3983.077,3881.538,4328.718,1603841798.7085
505,4624.615,3978.974,3878.974,4333.333,1603841798.7164
506,4625.128,3980.0,3878.462,4331.282,1603841798.7243
507,4629.744,3981.538,3878.974,4328.205,1603841798.7321
508,4630.256,3977.949,3875.897,4327.692,1603841798.74
509,4632.821,3981.026,3877.436,4332.308,1603841798.7478
510,4639.487,3991.795,3885.128,4335.897,1603841798.7558
511,4640.513,3989.744,3884.103,4331.795,1603841798.7636
512,4637.436,3982.564,3883.077,4335.897,1603841798.7715
513,4637.436,3984.615,3888.205,4347.179,1603841798.7794
514,4636.923,3985.128,3888.205,4342.051,1603841798.7872
515,4632.821,3976.41,3881.026,4323.077,1603841798.7951
516,4634.359,3975.385,3879.487,4322.051,1603841798.8028
517,4634.359,3979.487,3881.026,4333.333,1603841798.8106
518,4631.282,3980.513,3883.59,4335.897,1603841798.8183
519,4631.795,3978.462,3886.154,4335.897,1603841798.8261
520,4635.897,3975.385,3885.128,4337.949,1603841798.8339
521,4637.436,3975.385,3881.538,4331.795,1603841798.8418
522,4635.385,3977.436,3883.59,4332.308,1603841798.8496
523,4634.872,3977.949,3889.744,4344.103,1603841798.8574
524,4636.41,3981.538,3889.231,4345.128,1603841798.8652
525,4634.359,3981.538,3886.154,4331.282,1603841798.8732
526,4628.718,3973.846,3887.179,4323.59,1603841798.881
527,4626.154,3971.795,3885.128,4327.692,1603841798.8889
528,4625.641,3974.872,3877.436,4327.179,1603841798.8967
529,4622.564,3968.718,3872.821,4319.487,1603841798.9046
530,4618.974,3965.128,3872.821,4315.385,1603841798.9125
531,4623.59,3968.718,3876.923,4317.949,1603841798.9204
532,4630.256,3967.179,3876.923,4320.0,1603841798.9282
533,4630.769,3964.103,3869.744,4317.436,1603841798.9361
534,4628.205,3963.077,3869.231,4314.872,1603841798.9439
535,4629.231,3965.128,3874.872,4316.41,1603841798.9519
536,4629.231,3968.718,3872.308,4318.974,1603841798.9597
537,4629.231,3970.256,3873.333,4323.077,1603841798.9674
538,4631.282,3972.308,3881.538,4328.718,1603841798.9752
539,4632.308,3975.897,3884.615,4333.333,1603841798.9829
540,4630.769,3975.897,3883.077,4328.205,1603841798.9908
541,4630.769,3971.282,3881.026,4323.59,1603841798.9985
542,4628.718,3968.205,3876.41,4323.59,1603841799.0064
543,4625.128,3967.692,3875.897,4319.487,1603841799.0142
544,4626.154,3970.769,3878.462,4318.462,1603841799.022
545,4630.256,3975.897,3877.436,4325.641,1603841799.0298
546,4631.282,3976.923,3883.59,4332.308,1603841799.0376
547,4628.718,3975.385,3890.256,4332.821,1603841799.0453
548,4628.205,3975.385,3884.615,4331.795,1603841799.0531
549,4631.795,3974.359,3875.385,4325.128,1603841799.0609
550,4636.41,3971.795,3874.872,4323.077,1603841799.0688
551,4632.308,3970.769,3874.359,4327.179,1603841799.0766
552,4629.231,3973.333,3873.333,4328.718,1603841799.0845
553,4635.385,3977.436,3877.949,4327.692,1603841799.0923
554,4640.0,3981.026,3880.513,4325.641,1603841799.1003
555,4635.897,3976.923,3875.897,4323.077,1603841799.1081
556,4633.333,3975.385,3876.41,4322.051,1603841799.116
557,4636.923,3983.077,3880.513,4319.487,1603841799.1238
558,4638.462,3983.077,3877.949,4316.41,1603841799.1315
559,4636.41,3973.846,3874.872,4320.513,1603841799.1394
560,4632.821,3969.231,3873.333,4323.077,1603841799.1471
561,4633.846,3972.308,3872.308,4317.949,1603841799.155
562,4635.897,3974.872,3874.872,4318.974,1603841799.1628
563,4635.385,3973.846,3879.487,4326.667,1603841799.1706
564,4635.385,3974.872,3878.462,4331.282,1603841799.1784
565,4640.0,3983.077,3876.41,4329.744,1603841799.1862
566,4639.487,3985.641,3877.949,4324.103,1603841799.1939
567,4634.359,3980.0,3879.487,4319.487,1603841799.2017
568,4639.487,3981.538,3880.513,4317.949,1603841799.2094
569,4649.744,3992.821,3883.59,4323.59,1603841799.2173
570,4646.667,3995.385,3887.692,4331.795,1603841799.225
571,4643.59,3991.795,3894.359,4342.051,1603841799.2328
572,4644.615,3989.744,3893.333,4345.641,1603841799.2405
573,4640.513,3988.205,3882.051,4332.308,1603841799.2483
574,4641.538,3987.179,3877.436,4318.462,1603841799.2561
575,4647.692,3986.154,3881.026,4323.077,1603841799.264
576,4642.564,3983.077,3880.0,4332.308,1603841799.2718
577,4636.41,3978.974,3877.949,4327.692,1603841799.2797
578,4641.538,3979.487,3881.538,4326.667,1603841799.2875
579,4641.538,3980.513,3880.513,4331.795,1603841799.2955
580,4638.462,3982.564,3877.436,4332.308,1603841799.3033
581,4643.077,3986.667,3879.487,4335.385,1603841799.3112
582,4647.179,3984.615,3884.103,4343.077,1603841799.319
583,4642.051,3978.462,3884.103,4338.974,1603841799.3267
584,4638.462,3981.026,3882.564,4329.744,1603841799.3346
585,4639.487,3984.615,3881.538,4328.718,1603841799.3423
586,4637.436,3982.564,3882.051,4334.359,1603841799.3501
587,4635.385,3979.487,3882.051,4336.923,1603841799.3578
588,4635.897,3976.923,3881.538,4331.795,1603841799.3656
589,4637.949,3977.949,3884.615,4328.205,1603841799.3734
590,4640.513,3984.615,3890.256,4334.359,1603841799.3812
591,4640.0,3987.179,3893.333,4338.462,1603841799.3889
592,4636.41,3983.59,3887.692,4332.821,1603841799.3967
593,4637.949,3986.667,3885.641,4333.333,1603841799.4044
594,4640.513,3993.846,3891.795,4338.974,1603841799.4123
595,4637.436,3990.769,3891.795,4337.436,1603841799.42
596,4634.359,3980.513,3879.487,4332.821,1603841799.4278
597,4632.308,3978.974,3875.897,4333.333,1603841799.4355
598,4630.256,3980.513,3885.641,4332.821,1603841799.4435
599,4634.872,3980.0,3886.154,4329.231,1603841799.4513
600,4639.487,3983.077,3879.487,4330.256,1603841799.4592
601,4635.385,3988.718,3882.051,4335.385,1603841799.467
602,4631.282,3986.667,3885.641,4337.436,1603841799.4749
603,4635.897,3984.103,3883.077,4337.949,1603841799.4828
604,4638.974,3988.718,3885.128,4342.051,1603841799.4907
605,4635.385,3989.231,3888.205,4336.41,1603841799.4985
606,4632.821,3982.564,3877.436,4320.513,1603841799.5064
607,4634.872,3980.513,3872.308,4318.462,1603841799.5142
608,4634.359,3982.564,3877.949,4326.667,1603841799.5221
609,4631.282,3982.051,3878.462,4325.641,1603841799.5299
610,4640.513,3988.205,3879.487,4332.308,1603841799.5376
611,4647.179,3993.333,3883.077,4340.0,1603841799.5454
612,4640.0,3987.692,3881.538,4333.333,1603841799.5531
613,4638.974,3987.692,3886.667,4334.872,1603841799.561
614,4644.103,3993.333,3894.872,4349.744,1603841799.5687
615,4636.41,3984.103,3886.154,4343.077,1603841799.5766
616,4631.282,3976.41,3878.462,4329.231,1603841799.5844
617,4630.769,3976.923,3883.077,4327.179,1603841799.5922
618,4627.692,3972.821,3882.564,4326.667,1603841799.6001
619,4632.821,3971.795,3879.487,4328.205,1603841799.6079
620,4642.564,3977.949,3883.59,4332.308,1603841799.6156
621,4636.41,3975.897,3882.564,4329.231,1603841799.6235
622,4632.821,3973.333,3879.487,4328.718,1603841799.6313
623,4642.564,3982.051,3886.154,4339.487,1603841799.6393
624,4641.026,3983.59,3891.282,4337.949,1603841799.6471
625,4632.308,3972.308,3884.103,4327.692,1603841799.655
626,4630.256,3965.128,3878.974,4327.179,1603841799.6628
627,4630.256,3965.128,3879.487,4329.744,1603841799.6707
628,4629.231,3966.154,3876.923,4325.128,1603841799.6786
629,4632.308,3968.718,3876.923,4325.128,1603841799.6865
630,4634.872,3972.308,3880.0,4325.641,1603841799.6943
631,4635.385,3973.333,3878.974,4321.538,1603841799.702
632,4635.897,3970.769,3875.897,4321.026,1603841799.7098
633,4635.897,3968.718,3881.026,4329.744,1603841799.7176
634,4637.436,3969.744,3889.744,4336.923,1603841799.7254
635,4643.077,3973.846,3888.205,4339.487,1603841799.7331
636,4645.641,3972.821,3880.513,4330.256,1603841799.7409
637,4643.59,3969.231,3880.513,4321.026,1603841799.7486
638,4640.0,3967.179,3880.0,4323.077,1603841799.7565
639,4634.872,3964.615,3875.385,4326.154,1603841799.7642
640,4637.949,3970.769,3880.0,4326.154,1603841799.7721
641,4645.128,3977.436,3887.179,4329.231,1603841799.7799
642,4640.513,3973.846,3881.538,4330.256,1603841799.7878
643,4631.282,3967.692,3874.872,4327.179,1603841799.7955
644,4635.385,3971.282,3879.487,4332.821,1603841799.8033
645,4642.564,3975.897,3884.103,4337.436,1603841799.811
646,4641.026,3974.872,3883.077,4335.385,1603841799.8189
647,4637.949,3971.282,3881.538,4334.872,1603841799.8268
648,4635.385,3967.692,3881.026,4334.872,1603841799.8347
649,4635.897,3966.667,3882.051,4333.846,1603841799.8425
650,4641.026,3970.769,3883.59,4336.41,1603841799.8504
651,4640.0,3968.718,3881.026,4333.846,1603841799.8582
652,4635.385,3966.667,3880.0,4326.667,1603841799.8662
653,4634.872,3972.308,3883.077,4324.615,1603841799.874
654,4640.513,3978.462,3884.103,4326.154,1603841799.8819
655,4643.59,3977.436,3881.538,4324.615,1603841799.8897
656,4641.026,3974.872,3877.949,4319.487,1603841799.8974
657,4644.103,3979.487,3882.051,4321.026,1603841799.9053
658,4648.718,3982.564,3887.179,4331.282,1603841799.913
659,4649.231,3977.949,3888.205,4338.462,1603841799.9208
660,4647.692,3973.846,3889.231,4333.846,1603841799.9285
661,4645.128,3971.795,3887.692,4334.359,1603841799.9363
662,4639.487,3968.205,3879.487,4335.897,1603841799.9441
663,4639.487,3968.718,3877.949,4331.282,1603841799.952
664,4645.641,3976.923,3886.154,4327.692,1603841799.9598
665,4648.718,3979.487,3888.205,4332.308,1603841799.9676
666,4641.026,3970.256,3882.051,4329.231,1603841799.9753
667,4633.846,3966.154,3876.923,4317.949,1603841799.9832
668,4636.923,3972.308,3877.949,4320.513,1603841799.9909
669,4640.0,3972.821,3884.103,4327.179,1603841799.9988
670,4634.359,3965.641,3886.154,4321.538,1603841800.0066
671,4629.231,3967.179,3884.615,4318.462,1603841800.0145
672,4628.205,3968.718,3881.538,4320.0,1603841800.0224
673,4633.846,3965.128,3880.0,4317.436,1603841800.0303
674,4643.59,3970.256,3882.051,4323.077,1603841800.0381
675,4644.615,3976.923,3884.615,4334.359,1603841800.046
676,4641.538,3976.923,3883.59,4331.795,1603841800.0538
677,4646.154,3977.436,3882.564,4326.154,1603841800.0618
678,4645.641,3977.949,3883.077,4328.205,1603841800.0696
679,4634.872,3970.256,3881.538,4328.205,1603841800.0773
680,4636.923,3970.769,3883.59,4329.231,1603841800.0851
681,4647.692,3979.487,3889.744,4331.795,1603841800.0928
682,4642.564,3975.897,3890.256,4331.795,1603841800.1007
683,4632.308,3966.154,3880.0,4329.231,1603841800.1084
684,4638.462,3972.308,3878.462,4329.231,1603841800.1162
685,4643.59,3977.436,3887.692,4329.744,1603841800.1239
686,4635.897,3967.179,3886.154,4328.718,1603841800.1318
687,4632.308,3965.128,3879.487,4325.641,1603841800.1397
688,4640.0,3978.462,3881.538,4322.564,1603841800.1475
689,4644.103,3984.615,3887.692,4328.718,1603841800.1553
690,4640.0,3977.949,3889.744,4337.436,1603841800.1632
691,4635.385,3971.795,3883.59,4333.333,1603841800.1711
692,4629.744,3970.769,3875.897,4323.077,1603841800.179
693,4629.231,3971.795,3876.41,4326.154,1603841800.1868
694,4632.821,3973.846,3883.077,4329.744,1603841800.1947
695,4638.462,3980.0,3888.718,4327.692,1603841800.2025
696,4642.051,3983.077,3890.769,4331.282,1603841800.2105
697,4643.59,3983.077,3889.744,4339.487,1603841800.2183
698,4640.0,3982.051,3887.179,4336.41,1603841800.2262
699,4633.333,3979.487,3883.59,4326.154,1603841800.234
700,4629.231,3976.41,3877.436,4321.538,1603841800.2419
701,4632.821,3979.487,3882.051,4331.282,1603841800.2498
702,4637.436,3986.154,3891.795,4343.077,1603841800.2575
703,4633.333,3981.026,3888.718,4335.897,1603841800.2653
704,4628.205,3971.795,3881.026,4323.59,1603841800.273
705,4627.692,3974.872,3878.974,4327.692,1603841800.2808
706,4629.744,3981.026,3878.974,4335.385,1603841800.2886
707,4633.846,3981.026,3880.513,4331.282,1603841800.2964
708,4640.513,3988.205,3886.667,4330.769,1603841800.3041
709,4643.077,3994.359,3889.231,4339.487,1603841800.312
710,4640.513,3993.846,3891.282,4343.59,1603841800.3198
711,4637.436,3993.333,3895.385,4339.487,1603841800.3277
712,4633.846,3987.179,3889.744,4336.41,1603841800.3354
713,4630.769,3975.897,3877.436,4334.359,1603841800.3433
714,4632.821,3976.923,3878.462,4336.923,1603841800.3511
715,4638.462,3983.077,3885.128,4341.538,1603841800.3589
716,4640.0,3978.974,3880.513,4339.487,1603841800.3667
717,4634.872,3973.333,3874.359,4327.692,1603841800.3746
718,4633.333,3978.974,3880.513,4328.205,1603841800.3824
719,4636.923,3984.103,3886.667,4341.026,1603841800.3903
720,4635.385,3978.974,3883.59,4338.462,1603841800.3981
721,4630.256,3972.821,3880.513,4329.744,1603841800.4061
722,4632.821,3974.872,3881.538,4335.385,1603841800.4139
723,4642.051,3986.154,3887.179,4342.051,1603841800.4218
724,4648.205,3996.923,3890.769,4337.436,1603841800.4296
725,4643.077,3994.359,3887.692,4337.949,1603841800.4373
726,4635.897,3983.59,3886.667,4340.513,1603841800.4452
727,4635.385,3982.051,3889.744,4337.436,1603841800.4529
728,4635.897,3983.077,3890.256,4334.359,1603841800.4607
729,4632.821,3982.564,3890.256,4335.385,1603841800.4684
730,4631.795,3985.128,3891.282,4336.923,1603841800.4762
731,4636.923,3990.256,3888.718,4335.385,1603841800.484
732,4642.564,3992.308,3888.205,4331.282,1603841800.4918
733,4642.051,3992.308,3887.692,4329.744,1603841800.4995
734,4634.359,3983.59,3879.487,4329.231,1603841800.5073
735,4635.897,3977.436,3880.0,4330.769,1603841800.515
736,4644.103,3987.692,3893.333,4342.051,1603841800.5229
737,4646.154,3997.949,3900.0,4353.333,1603841800.5306
738,4650.256,4000.0,3898.462,4350.769,1603841800.5385
739,4655.897,4003.077,3903.59,4354.359,1603841800.5463
740,4655.897,4009.231,3915.385,4372.308,1603841800.5543
741,4656.923,4021.538,3923.59,4387.179,1603841800.5621
742,4660.513,4033.846,3928.205,4395.897,1603841800.57
743,4651.795,4026.667,3923.59,4397.436,1603841800.5778
744,4633.333,4003.077,3906.667,4376.923,1603841800.5857
745,4622.564,3985.641,3889.231,4341.026,1603841800.5936
746,4627.179,3979.487,3879.487,4322.051,1603841800.6015
747,4633.846,3974.872,3873.333,4321.538,1603841800.6093
748,4635.897,3974.359,3874.359,4327.179,1603841800.617
749,4634.872,3980.0,3884.103,4333.333,1603841800.6248
750,4636.41,3989.231,3892.821,4343.59,1603841800.6326
751,4640.513,3994.359,3895.385,4351.795,1603841800.6404
752,4642.051,3996.923,3895.897,4353.846,1603841800.6481
753,4639.487,4004.103,3902.051,4357.949,1603841800.6559
754,4639.487,4011.282,3912.308,4367.692,1603841800.6636
755,4640.513,4014.359,3917.436,4374.359,1603841800.6716
756,4632.308,4009.231,3911.282,4371.282,1603841800.6794
757,4627.179,4003.59,3903.077,4365.128,1603841800.6872
758,4630.256,3997.949,3900.0,4353.333,1603841800.6949
759,4628.718,3989.744,3894.359,4335.385,1603841800.7027
760,4617.949,3976.923,3878.462,4320.0,1603841800.7105
761,4611.282,3969.744,3871.282,4312.308,1603841800.7184
762,4611.282,3973.333,3882.051,4313.846,1603841800.7262
763,4612.821,3977.949,3888.205,4326.154,1603841800.7341
764,4619.487,3984.615,3885.641,4338.974,1603841800.7419
765,4631.282,3996.923,3892.308,4342.564,1603841800.7499
766,4634.359,4002.564,3901.538,4342.564,1603841800.7577
767,4631.282,4000.0,3901.026,4345.128,1603841800.7656
768,4633.333,4003.59,3902.051,4350.769,1603841800.7734
769,4635.897,4011.282,3905.641,4354.872,1603841800.7813
770,4629.744,4010.256,3903.077,4355.897,1603841800.7892
771,4621.026,4002.564,3898.462,4351.282,1603841800.7969
772,4616.923,3994.872,3894.872,4337.436,1603841800.8047
773,4616.41,3991.282,3890.256,4326.667,1603841800.8124
774,4618.974,3990.769,3886.154,4325.128,1603841800.8202
775,4617.949,3986.154,3884.103,4324.615,1603841800.828
776,4617.949,3982.564,3881.538,4324.103,1603841800.8358
777,4618.462,3981.026,3877.436,4325.128,1603841800.8435
778,4615.897,3982.051,3882.564,4331.795,1603841800.8513
779,4613.846,3985.128,3889.744,4334.359,1603841800.859
780,4613.333,3988.205,3887.692,4331.282,1603841800.8669
781,4612.821,3989.744,3885.641,4327.692,1603841800.8746
782,4615.385,3991.795,3890.256,4328.718,1603841800.8824
783,4612.821,3985.128,3886.154,4328.205,1603841800.8901
784,4603.077,3970.256,3876.923,4325.641,1603841800.898
785,4600.513,3962.051,3876.923,4323.077,1603841800.9059
786,4606.154,3967.179,3881.538,4321.026,1603841800.9137
787,4607.692,3976.923,3882.564,4328.205,1603841800.9215
788,4608.718,3981.026,3884.615,4338.462,1603841800.9294
789,4612.308,3977.949,3885.641,4337.949,1603841800.9373
790,4606.154,3973.333,3882.051,4329.231,1603841800.9452
791,4603.077,3974.359,3880.513,4330.256,1603841800.953
792,4613.333,3978.462,3882.564,4336.41,1603841800.9609
793,4620.0,3981.538,3884.103,4332.308,1603841800.9687
794,4607.179,3976.923,3877.949,4321.026,1603841800.9767
795,4597.949,3970.256,3869.231,4316.41,1603841800.9845
796,4603.077,3970.769,3868.718,4312.308,1603841800.9922
797,4607.692,3974.872,3877.436,4312.821,1603841801.0
798,4606.667,3971.282,3881.026,4323.077,1603841801.0077
799,4601.538,3965.128,3876.923,4328.205,1603841801.0157
800,4599.487,3964.615,3879.487,4324.615,1603841801.0235
801,4604.615,3966.667,3885.641,4325.128,1603841801.0313
802,4609.231,3967.179,3883.077,4328.205,1603841801.039
803,4607.179,3968.718,3878.974,4325.128,1603841801.0468
804,4605.128,3968.718,3880.0,4318.974,1603841801.0546
805,4608.205,3969.231,3881.026,4319.487,1603841801.0625
806,4610.769,3974.359,3883.077,4325.641,1603841801.0703
807,4607.692,3974.872,3884.103,4328.205,1603841801.0782
808,4608.205,3972.821,3885.128,4331.795,1603841801.086
809,4612.308,3973.333,3888.205,4337.436,1603841801.094
810,4610.769,3973.333,3889.231,4341.538,1603841801.1018
811,4606.667,3967.179,3884.103,4340.0,1603841801.1097
812,4609.231,3962.564,3880.0,4334.359,1603841801.1175
813,4609.744,3966.667,3881.026,4329.231,1603841801.1254
814,4610.769,3976.41,3883.59,4332.308,1603841801.1333
815,4611.282,3976.923,3884.103,4335.385,1603841801.1412
816,4609.744,3969.231,3881.538,4327.692,1603841801.149
817,4611.795,3966.667,3878.974,4322.564,1603841801.1567
818,4613.846,3970.769,3877.949,4327.179,1603841801.1645
819,4611.795,3969.231,3876.923,4332.308,1603841801.1723
820,4609.744,3963.077,3873.333,4327.692,1603841801.1801
821,4612.821,3964.615,3870.256,4320.513,1603841801.1878
822,4618.974,3972.308,3877.949,4325.128,1603841801.1956
823,4618.974,3974.359,3885.641,4333.846,1603841801.2033
824,4609.744,3967.179,3880.0,4330.256,1603841801.2112
825,4603.59,3962.564,3874.872,4322.564,1603841801.2189
826,4602.564,3961.026,3874.872,4316.923,1603841801.2267
827,4601.026,3957.436,3874.872,4316.923,1603841801.2344
828,4604.615,3957.949,3876.923,4324.615,1603841801.2422
829,4611.795,3965.641,3881.538,4330.769,1603841801.25
830,4615.385,3972.821,3881.538,4327.692,1603841801.2579
831,4619.487,3978.462,3884.615,4333.846,1603841801.2657
832,4620.513,3978.462,3889.231,4337.949,1603841801.2736
833,4615.385,3973.846,3884.103,4324.615,1603841801.2814
834,4609.744,3969.231,3875.385,4316.923,1603841801.2894
835,4606.154,3962.051,3871.795,4319.487,1603841801.2972
836,4606.667,3955.385,3870.769,4317.949,1603841801.3051
837,4608.205,3951.795,3866.154,4308.718,1603841801.3129
838,4608.718,3955.897,3864.103,4302.564,1603841801.3208
839,4613.333,3967.692,3873.333,4307.692,1603841801.3287
840,4619.487,3975.385,3880.513,4316.41,1603841801.3366
841,4616.41,3970.256,3877.436,4321.538,1603841801.3444
842,4612.821,3968.205,3885.128,4333.333,1603841801.3521
843,4613.333,3971.795,3896.923,4346.667,1603841801.36
844,4611.795,3969.231,3890.769,4345.128,1603841801.3677
845,4607.179,3961.538,3883.077,4336.41,1603841801.3755
846,4601.538,3957.436,3888.205,4329.231,1603841801.3832
847,4601.538,3956.923,3885.641,4325.641,1603841801.391
848,4608.205,3962.051,3879.487,4328.718,1603841801.3988
849,4609.231,3966.154,3879.487,4326.154,1603841801.4066
850,4609.231,3966.667,3878.974,4321.538,1603841801.4143
851,4615.385,3967.179,3882.051,4327.179,1603841801.4221
852,4615.897,3967.179,3885.641,4331.282,1603841801.4298
853,4614.872,3966.154,3883.077,4322.564,1603841801.4377
854,4615.897,3962.564,3876.923,4317.436,1603841801.4454
855,4615.897,3959.487,3877.436,4327.179,1603841801.4533
856,4616.41,3959.487,3884.103,4335.385,1603841801.4611
857,4617.436,3964.103,3890.256,4334.359,1603841801.469
858,4619.487,3975.897,3894.359,4336.923,1603841801.4769
859,4627.179,3987.179,3897.949,4345.641,1603841801.4848
860,4627.692,3984.103,3897.436,4343.59,1603841801.4926
861,4624.103,3983.59,3894.872,4337.436,1603841801.5005
862,4625.128,3992.821,3893.333,4337.949,1603841801.5083
863,4625.641,3993.333,3889.744,4335.385,1603841801.5163
864,4625.641,3989.231,3887.692,4329.744,1603841801.5241
865,4627.692,3994.359,3888.718,4332.308,1603841801.532
866,4621.538,3990.769,3888.718,4331.795,1603841801.5398
867,4615.897,3977.949,3886.154,4326.154,1603841801.5475
868,4619.487,3975.385,3887.179,4330.256,1603841801.5554
869,4621.538,3977.436,3889.231,4339.487,1603841801.5631
870,4620.0,3976.923,3892.308,4342.564,1603841801.571
871,4616.41,3976.41,3890.256,4335.385,1603841801.5788
872,4611.282,3973.846,3887.179,4329.744,1603841801.5866
873,4608.718,3969.744,3887.179,4329.744,1603841801.5944
874,4612.308,3968.718,3884.615,4330.769,1603841801.6022
875,4614.359,3969.231,3885.128,4329.231,1603841801.6099
876,4617.949,3973.846,3892.821,4335.897,1603841801.6177
877,4620.513,3978.974,3890.256,4339.487,1603841801.6254
878,4617.436,3974.359,3878.974,4329.744,1603841801.6333
879,4611.282,3963.59,3881.538,4322.051,1603841801.641
880,4612.308,3965.641,3891.795,4327.692,1603841801.6489
881,4614.872,3969.744,3888.205,4328.205,1603841801.6567
882,4608.718,3964.103,3877.949,4316.41,1603841801.6646
883,4608.205,3963.59,3881.538,4313.846,1603841801.6725
884,4611.795,3969.744,3891.282,4329.231,1603841801.6804
885,4607.692,3965.128,3887.692,4333.846,1603841801.6882
886,4607.179,3964.103,3882.564,4325.128,1603841801.6961
887,4614.359,3971.795,3887.179,4325.128,1603841801.7039
888,4613.333,3968.718,3884.615,4325.641,1603841801.7119
889,4612.821,3964.615,3881.026,4324.103,1603841801.7197
890,4617.949,3969.744,3887.179,4326.667,1603841801.7274
891,4616.923,3970.256,3886.154,4327.692,1603841801.7352
892,4614.872,3965.641,3882.564,4325.641,1603841801.743
893,4618.462,3967.179,3885.128,4328.205,1603841801.7508
894,4616.41,3964.615,3880.0,4325.128,1603841801.7585
895,4611.795,3958.974,3874.359,4315.897,1603841801.7663
896,4612.821,3961.026,3883.077,4321.026,1603841801.774
897,4615.385,3965.641,3889.231,4331.795,1603841801.7819
898,4617.436,3968.718,3883.59,4329.744,1603841801.7896
899,4620.0,3970.769,3881.538,4326.154,1603841801.7975
900,4612.821,3966.667,3882.051,4327.179,1603841801.8053
901,4605.128,3962.564,3876.923,4322.051,1603841801.8131
902,4613.333,3970.769,3878.974,4324.103,1603841801.8209
903,4625.128,3978.462,3894.872,4339.487,1603841801.8288
904,4624.103,3977.436,3903.59,4348.718,1603841801.8366
905,4620.0,3977.436,3897.436,4345.641,1603841801.8445
906,4620.0,3978.974,3894.872,4341.538,1603841801.8523
907,4617.949,3969.231,3890.256,4328.205,1603841801.8603
908,4623.077,3965.641,3882.564,4322.564,1603841801.8681
909,4627.692,3973.333,3886.667,4333.333,1603841801.876
910,4621.026,3972.821,3890.769,4337.949,1603841801.8838
911,4617.949,3970.256,3886.154,4334.359,1603841801.8915
912,4621.538,3974.872,3890.256,4338.974,1603841801.8994
913,4618.462,3977.436,3897.949,4339.487,1603841801.9071
914,4614.359,3971.282,3887.692,4327.179,1603841801.9149
915,4612.308,3965.641,3876.41,4320.0,1603841801.9226
916,4609.744,3965.641,3881.538,4324.103,1603841801.9304
917,4615.385,3969.231,3884.615,4324.615,1603841801.9382
918,4618.974,3972.308,3878.462,4317.949,1603841801.946
919,4611.795,3971.282,3882.051,4319.487,1603841801.9537
920,4608.718,3966.667,3890.256,4328.718,1603841801.9615
921,4614.872,3966.667,3888.205,4335.385,1603841801.9692
922,4617.436,3970.769,3884.103,4334.872,1603841801.9771
923,4616.923,3976.41,3885.641,4332.821,1603841801.9848
924,4616.923,3977.949,3884.615,4330.769,1603841801.9927
925,4614.872,3972.821,3881.026,4327.692,1603841802.0005
926,4612.821,3964.103,3879.487,4322.564,1603841802.0084
927,4612.821,3961.538,3878.974,4316.41,1603841802.0163
928,4613.333,3964.103,3876.41,4315.897,1603841802.0242
929,4620.513,3970.256,3881.026,4325.128,1603841802.032
930,4624.103,3977.949,3890.769,4333.846,1603841802.0399
931,4624.615,3981.026,3897.436,4339.487,1603841802.0477
932,4626.667,3978.974,3896.41,4340.513,1603841802.0557
