,P7,O1,O2,P8,TIME
467,4596.41,3953.333,3883.59,4201.026,1604691674.7676
468,4586.667,3946.667,3880.0,4200.513,1604691674.7755
469,4586.667,3942.564,3883.077,4192.308,1604691674.7834
470,4583.077,3937.436,3877.949,4181.538,1604691674.7913
471,4586.154,3938.462,3875.897,4183.59,1604691674.7991
472,4597.949,3942.564,3880.513,4190.256,1604691674.8068
473,4593.846,3941.538,3878.974,4185.128,1604691674.8146
474,4584.615,3938.974,3874.359,4180.0,1604691674.8224
475,4588.205,3942.051,3875.897,4185.641,1604691674.8302
476,4589.231,3943.59,3876.41,4183.59,1604691674.8379
477,4583.077,3941.538,3875.897,4173.846,1604691674.8457
478,4588.718,3945.128,3878.974,4178.462,1604691674.8534
479,4595.897,3948.205,3882.051,4189.231,1604691674.8613
480,4592.308,3943.59,3880.513,4187.179,1604691674.869
481,4593.333,3941.026,3878.974,4185.128,1604691674.8768
482,4596.923,3944.615,3878.974,4189.231,1604691674.8845
483,4594.359,3942.564,3878.974,4185.641,1604691674.8923
484,4592.821,3938.974,3878.462,4184.103,1604691674.9001
485,4600.0,3945.641,3880.0,4194.872,1604691674.9079
486,4606.154,3953.333,3887.692,4202.051,1604691674.9156
487,4603.077,3954.359,3890.256,4199.487,1604691674.9235
488,4600.0,3949.231,3890.256,4200.513,1604691674.9313
489,4599.487,3944.615,3891.282,4203.59,1604691674.9393
490,4596.41,3943.59,3887.692,4193.333,1604691674.9471
491,4588.718,3943.077,3879.487,4181.026,1604691674.955
492,4585.128,3942.564,3879.487,4182.051,1604691674.9628
493,4589.231,3943.077,3885.641,4186.154,1604691674.9707
494,4590.769,3944.103,3884.103,4187.179,1604691674.9786
495,4596.41,3944.615,3882.564,4186.154,1604691674.9864
496,4599.487,3944.103,3880.513,4185.641,1604691674.9942
497,4590.256,3943.077,3880.0,4190.769,1604691675.0021
498,4589.231,3951.795,3886.154,4200.513,1604691675.0099
499,4593.333,3958.462,3889.231,4203.59,1604691675.0177
500,4590.769,3950.256,3883.077,4195.385,1604691675.0255
501,4586.667,3942.051,3878.462,4191.282,1604691675.0332
502,4584.615,3943.59,3881.026,4199.487,1604691675.041
503,4587.692,3944.615,3881.026,4205.641,1604691675.0487
504,4598.974,3942.564,3879.487,4201.538,1604691675.0566
505,4601.026,3943.077,3880.513,4197.949,1604691675.0643
506,4585.128,3944.103,3880.513,4200.0,1604691675.0722
507,4580.513,3945.128,3880.513,4201.538,1604691675.08
508,4587.692,3945.128,3879.487,4202.051,1604691675.0879
509,4588.205,3944.103,3879.487,4202.564,1604691675.0958
510,4589.231,3944.615,3880.513,4203.077,1604691675.1037
511,4588.718,3943.59,3881.026,4203.077,1604691675.1115
512,4585.128,3953.333,3890.256,4181.026,1604691692.1917
513,4591.795,3961.538,3894.872,4178.974,1604691692.1995
514,4605.641,3972.308,3893.846,4181.538,1604691692.2072
515,4611.282,3974.872,3904.103,4195.385,1604691692.2151
516,4594.359,3969.231,3910.256,4202.051,1604691692.2228
517,4583.59,3964.103,3899.487,4194.359,1604691692.2306
518,4597.436,3966.667,3894.872,4189.231,1604691692.2383
519,4605.128,3968.718,3897.949,4189.744,1604691692.2461
520,4595.385,3963.077,3894.872,4187.179,1604691692.2539
521,4590.769,3958.974,3891.795,4185.128,1604691692.2617
522,4597.436,3961.026,3894.872,4188.205,1604691692.2694
523,4593.333,3958.462,3895.385,4187.179,1604691692.2772
524,4584.103,3954.359,3891.795,4182.564,1604691692.2849
525,4592.308,3957.949,3893.333,4185.641,1604691692.2928
526,4604.103,3963.59,3897.949,4191.282,1604691692.3005
527,4602.051,3966.154,3895.897,4188.205,1604691692.3084
528,4598.462,3966.667,3892.308,4188.718,1604691692.3162
529,4602.051,3971.795,3897.436,4200.0,1604691692.3241
530,4603.077,3973.846,3901.026,4205.128,1604691692.332
531,4600.0,3963.077,3896.923,4198.462,1604691692.3399
532,4596.923,3955.385,3894.359,4191.795,1604691692.3477
533,4597.436,3956.923,3894.359,4192.821,1604691692.3556
534,4603.59,3960.513,3895.385,4197.436,1604691692.3634
535,4603.59,3968.718,3896.923,4201.538,1604691692.3714
536,4602.051,3974.359,3898.974,4202.564,1604691692.3792
537,4603.077,3965.128,3897.436,4201.538,1604691692.3869
538,4601.538,3955.897,3893.333,4198.462,1604691692.3947
539,4605.128,3964.103,3896.41,4201.538,1604691692.4024
540,4607.179,3965.641,3897.436,4206.154,1604691692.4103
541,4600.0,3952.821,3884.615,4191.282,1604691692.418
542,4597.436,3952.308,3878.462,4179.487,1604691692.4258
543,4603.077,3960.0,3884.103,4188.205,1604691692.4335
544,4603.077,3955.897,3884.103,4193.333,1604691692.4413
545,4599.487,3957.436,3884.615,4190.256,1604691692.4491
546,4602.051,3969.744,3894.359,4197.436,1604691692.4569
547,4606.154,3967.179,3895.897,4204.615,1604691692.4646
548,4609.231,3959.487,3892.308,4203.077,1604691692.4724
549,4604.615,3962.564,3894.359,4203.59,1604691692.4801
550,4597.436,3962.051,3894.359,4204.103,1604691692.4881
551,4598.462,3956.41,3891.795,4202.051,1604691692.4959
552,4601.538,3956.41,3894.359,4201.026,1604691692.5038
553,4605.641,3962.051,3898.462,4202.051,1604691692.5116
554,4610.769,3968.205,3899.487,4203.59,1604691692.5195
555,4608.205,3968.205,3897.949,4199.487,1604691692.5274
556,4600.513,3960.0,3894.359,4188.718,1604691692.5353
557,4596.41,3956.41,3891.795,4182.564,1604691692.5431
558,4597.436,3959.487,3892.308,4185.128,1604691692.551
559,4599.487,3960.513,3893.333,4187.179,1604691692.5588
560,4600.0,3957.949,3890.769,4183.077,1604691692.5668
561,4602.051,3956.923,3890.256,4179.487,1604691692.5746
562,4602.564,3958.462,3894.872,4184.103,1604691692.5823
563,4599.487,3958.974,3898.462,4193.333,1604691692.5901
564,4598.974,3957.949,3896.923,4192.308,1604691692.5978
565,4601.538,3957.436,3894.359,4183.59,1604691692.6057
566,4601.026,3959.487,3894.359,4182.564,1604691692.6134
567,4600.0,3959.487,3894.359,4187.179,1604691692.6212
568,4602.564,3959.487,3893.846,4187.179,1604691692.6289
569,4604.615,3967.179,3895.385,4191.282,1604691692.6367
570,4604.103,3973.846,3898.974,4199.487,1604691692.6445
571,4608.205,3973.333,3898.462,4203.59,1604691692.6523
572,4611.795,3970.769,3896.41,4201.538,1604691692.66
573,4601.026,3967.179,3895.897,4191.795,1604691692.6679
574,4591.795,3959.487,3890.256,4183.59,1604691692.6757
575,4600.0,3962.051,3887.692,4184.615,1604691692.6837
576,4606.154,3968.718,3891.282,4190.256,1604691692.6915
577,4600.0,3964.103,3892.821,4188.205,1604691692.6994
578,4599.487,3963.077,3891.795,4183.077,1604691692.7072
579,4603.59,3972.308,3893.333,4189.231,1604691692.7151
580,4604.615,3973.846,3892.821,4196.41,1604691692.723
581,4600.513,3966.667,3891.282,4193.333,1604691692.7309
582,4602.564,3969.231,3893.846,4194.872,1604691692.7387
583,4613.846,3975.897,3895.897,4204.103,1604691692.7466
584,4616.41,3973.333,3895.385,4202.051,1604691692.7544
585,4605.128,3972.308,3896.41,4194.872,1604691692.7622
586,4597.949,3971.282,3896.923,4197.436,1604691692.77
587,4600.513,3965.128,3895.385,4198.462,1604691692.7777
588,4603.077,3962.564,3896.41,4198.974,1604691692.7855
589,4602.564,3963.59,3897.436,4201.026,1604691692.7932
590,4604.615,3964.615,3897.436,4198.974,1604691692.8011
591,4609.744,3968.205,3898.462,4200.513,1604691692.8088
592,4608.718,3970.256,3898.462,4202.051,1604691692.8166
593,4600.513,3968.718,3898.462,4201.026,1604691692.8243
594,4603.59,3969.231,3900.0,4201.538,1604691692.8321
595,4609.744,3970.256,3899.487,4203.077,1604691692.8399
596,4603.59,3966.154,3895.897,4202.051,1604691692.8478
597,4598.974,3963.077,3894.359,4195.897,1604691692.8556
598,4607.692,3965.128,3894.872,4187.179,1604691692.8635
599,4619.487,3973.333,3895.385,4189.231,1604691692.8713
600,4615.897,3978.974,3905.128,4202.564,1604691692.8793
601,4604.615,3976.923,3915.385,4206.154,1604691692.8871
602,4601.538,3973.846,3910.256,4202.564,1604691692.895
603,4604.103,3967.692,3897.949,4200.0,1604691692.9028
604,4602.051,3960.0,3893.846,4192.308,1604691692.9107
605,4598.462,3957.436,3893.846,4183.077,1604691692.9186
606,4599.487,3957.436,3888.718,4182.564,1604691692.9265
607,4598.974,3956.41,3887.692,4183.077,1604691692.9343
608,4597.949,3957.949,3893.846,4183.59,1604691692.942
609,4600.513,3958.974,3896.41,4186.667,1604691692.9498
610,4603.59,3957.949,3893.333,4188.718,1604691692.9576
611,4599.487,3957.436,3892.308,4186.154,1604691692.9654
612,4593.333,3955.385,3892.821,4183.077,1604691692.9731
613,4597.436,3954.359,3893.333,4184.103,1604691692.9809
614,4605.128,3957.436,3895.897,4187.179,1604691692.9887
615,4607.179,3961.538,3897.949,4189.231,1604691692.9965
616,4603.077,3957.436,3894.872,4185.641,1604691693.0042
617,4589.231,3943.59,3885.641,4174.359,1604691693.012
618,4583.59,3940.513,3877.436,4166.667,1604691693.0197
619,4594.872,3946.667,3880.0,4170.256,1604691693.0277
620,4595.897,3946.154,3884.615,4172.821,1604691693.0355
621,4583.59,3946.667,3878.974,4169.231,1604691693.0434
622,4589.744,3955.897,3877.436,4173.333,1604691693.0512
623,4603.59,3960.513,3888.718,4184.103,1604691693.0591
624,4600.513,3958.974,3895.897,4189.744,1604691693.067
625,4596.41,3959.487,3892.308,4184.615,1604691693.0749
626,4601.026,3958.974,3891.795,4186.667,1604691693.0828
627,4596.41,3956.41,3895.385,4194.359,1604691693.0906
628,4588.205,3955.897,3893.846,4193.333,1604691693.0984
629,4590.769,3955.385,3890.769,4192.308,1604691693.1063
630,4596.41,3952.308,3886.667,4191.795,1604691693.1141
631,4593.846,3945.128,3880.513,4183.59,1604691693.1218
632,4587.179,3942.051,3877.949,4176.41,1604691693.1296
633,4587.179,3949.231,3880.513,4182.051,1604691693.1373
634,4589.231,3956.41,3882.564,4188.718,1604691693.1452
635,4590.769,3957.949,3881.026,4186.667,1604691693.1529
636,4590.769,3954.359,3882.564,4185.128,1604691693.1607
637,4585.641,3951.282,3890.769,4191.795,1604691693.1684
638,4588.718,3955.897,3896.41,4201.538,1604691693.1762
639,4598.974,3957.949,3896.41,4204.615,1604691693.184
640,4601.026,3961.026,3896.41,4217.436,1604691698.2048
641,4604.615,3969.231,3898.462,4218.462,1604691698.2126
642,4606.154,3964.615,3897.436,4218.974,1604691698.2205
643,4602.564,3958.974,3893.333,4218.974,1604691698.2283
644,4589.744,3955.385,3885.128,4209.231,1604691698.2363
645,4587.179,3952.821,3877.436,4194.359,1604691698.2441
646,4601.026,3955.897,3884.615,4200.0,1604691698.2519
647,4604.615,3961.026,3898.462,4220.513,1604691698.2597
648,4596.41,3959.487,3898.974,4224.615,1604691698.2674
649,4597.949,3957.436,3895.897,4216.41,1604691698.2753
650,4607.692,3961.538,3897.436,4219.487,1604691698.283
651,4608.205,3960.513,3889.744,4217.436,1604691698.2908
652,4602.051,3957.949,3878.462,4202.564,1604691698.2985
653,4602.051,3964.103,3884.615,4199.487,1604691698.3063
654,4607.179,3969.231,3895.897,4205.641,1604691698.3141
655,4603.077,3959.487,3892.821,4202.564,1604691698.3219
656,4596.41,3952.308,3889.231,4202.051,1604691698.3296
657,4597.949,3959.487,3894.359,4214.359,1604691698.3374
658,4601.026,3961.026,3896.41,4217.949,1604691698.3451
659,4600.513,3954.872,3893.846,4210.256,1604691698.353
660,4598.974,3954.872,3891.282,4211.282,1604691698.3607
661,4597.949,3956.923,3893.846,4218.974,1604691698.3686
662,4603.59,3956.41,3893.846,4214.872,1604691698.3764
663,4601.538,3955.897,3884.615,4203.59,1604691698.3843
664,4588.718,3955.385,3882.051,4200.0,1604691698.3922
665,4589.744,3954.359,3892.821,4202.564,1604691698.4001
666,4603.077,3957.436,3896.923,4205.128,1604691698.4079
667,4606.154,3961.026,3893.846,4206.154,1604691698.4158
668,4598.974,3957.949,3892.308,4202.051,1604691698.4236
669,4597.949,3948.718,3884.615,4192.308,1604691698.4316
670,4598.974,3942.564,3876.923,4183.077,1604691698.4394
671,4596.923,3943.59,3880.0,4186.667,1604691698.4471
672,4600.0,3943.077,3880.513,4190.769,1604691698.4549
673,4600.513,3940.513,3876.923,4186.154,1604691698.4626
674,4593.846,3949.744,3880.513,4190.256,1604691698.4705
675,4588.205,3956.41,3885.641,4203.077,1604691698.4782
676,4591.282,3950.256,3889.231,4201.538,1604691698.486
677,4602.051,3954.872,3892.308,4199.487,1604691698.4937
678,4604.103,3962.564,3887.692,4206.154,1604691698.5015
679,4590.256,3947.692,3876.41,4195.897,1604691698.5093
680,4584.103,3936.923,3874.359,4189.231,1604691698.5171
681,4585.641,3943.59,3877.436,4196.41,1604691698.5248
682,4581.026,3942.051,3875.385,4191.282,1604691698.5327
683,4594.872,3949.231,3878.462,4196.41,1604691698.5405
684,4614.359,3965.128,3885.641,4219.487,1604691698.5485
685,4602.564,3959.487,3883.077,4215.385,1604691698.5563
686,4594.872,3950.256,3881.026,4201.026,1604691698.5642
687,4608.205,3956.923,3884.103,4213.333,1604691698.572
688,4595.385,3955.385,3881.026,4215.897,1604691698.5799
689,4585.641,3953.333,3883.59,4209.231,1604691698.5878
690,4603.59,3958.974,3892.308,4217.949,1604691698.5957
691,4599.487,3947.179,3884.615,4209.744,1604691698.6035
692,4586.154,3941.026,3875.897,4195.897,1604691698.6114
693,4599.487,3958.974,3882.051,4209.744,1604691698.6192
694,4607.692,3959.487,3882.051,4215.897,1604691698.627
695,4595.385,3945.128,3876.923,4200.513,1604691698.6348
696,4584.103,3945.128,3878.462,4195.897,1604691698.6425
697,4583.59,3950.769,3879.487,4203.59,1604691698.6503
698,4599.487,3957.436,3888.205,4211.795,1604691698.6581
699,4609.744,3964.615,3894.872,4213.846,1604691698.6659
700,4602.051,3962.564,3886.667,4205.641,1604691698.6736
701,4601.026,3958.974,3880.513,4200.0,1604691698.6814
702,4592.308,3950.769,3877.436,4189.744,1604691698.6891
703,4572.821,3937.949,3869.231,4171.795,1604691698.697
704,4582.051,3945.128,3872.308,4180.0,1604691698.7047
705,4607.179,3962.564,3887.179,4208.205,1604691698.7126
706,4597.436,3959.487,3894.872,4220.513,1604691698.7204
707,4582.051,3953.846,3892.821,4214.359,1604691698.7283
708,4593.333,3956.41,3886.154,4207.692,1604691698.7362
709,4596.41,3955.385,3883.59,4207.179,1604691698.7441
710,4591.795,3963.077,3893.333,4215.385,1604691698.7519
711,4607.692,3978.462,3903.077,4225.128,1604691698.7598
712,4592.821,3964.615,3891.795,4210.769,1604691698.7676
713,4549.231,3933.846,3873.333,4183.59,1604691698.7756
714,4573.846,3947.692,3883.59,4196.923,1604691698.7834
715,4627.692,3978.462,3903.077,4231.795,1604691698.7913
716,4621.026,3971.795,3898.974,4230.769,1604691698.7991
717,4592.821,3956.923,3891.282,4213.333,1604691698.807
718,4584.615,3952.821,3890.256,4210.256,1604691698.8149
719,4589.744,3956.923,3890.769,4214.872,1604691698.8226
720,4613.846,3973.333,3900.513,4228.718,1604691698.8304
721,4618.974,3974.872,3903.59,4230.256,1604691698.8381
722,4586.154,3957.436,3892.821,4204.103,1604691698.8459
723,4584.615,3962.051,3894.872,4197.949,1604691698.8537
724,4617.436,3980.513,3902.051,4220.513,1604691698.8615
725,4620.513,3973.846,3896.41,4225.128,1604691698.8692
726,4605.641,3960.513,3891.795,4214.872,1604691698.877
727,4601.538,3958.974,3893.846,4215.385,1604691698.8847
728,4591.282,3958.462,3893.846,4217.436,1604691698.8927
729,4583.59,3959.487,3893.846,4213.333,1604691698.9005
730,4600.513,3969.231,3901.538,4220.0,1604691698.9084
731,4611.795,3973.333,3903.077,4228.205,1604691698.9162
732,4602.051,3966.154,3896.923,4223.077,1604691698.9241
733,4598.974,3961.538,3894.872,4212.821,1604691698.932
734,4597.949,3959.487,3894.359,4206.154,1604691698.9399
735,4595.897,3959.487,3893.846,4209.744,1604691698.9477
736,4606.667,3963.59,3896.923,4218.462,1604691698.9556
737,4604.103,3962.564,3896.41,4211.795,1604691698.9634
738,4589.744,3956.923,3893.333,4204.615,1604691698.9714
739,4594.359,3958.462,3895.385,4211.282,1604691698.9792
740,4606.154,3962.564,3897.949,4211.282,1604691698.9869
741,4595.897,3954.872,3888.205,4197.949,1604691698.9947
742,4583.077,3944.103,3875.385,4186.154,1604691699.0024
743,4592.308,3951.795,3883.077,4190.769,1604691699.0103
744,4607.179,3972.308,3901.026,4210.769,1604691699.018
745,4606.154,3973.846,3902.051,4222.051,1604691699.0258
746,4595.897,3960.0,3894.359,4209.744,1604691699.0335
747,4596.41,3956.41,3895.385,4202.051,1604691699.0413
748,4602.564,3960.0,3896.923,4212.821,1604691699.0491
749,4602.564,3962.051,3895.897,4220.0,1604691699.0569
750,4597.436,3956.923,3894.359,4209.744,1604691699.0646
751,4593.846,3954.359,3893.333,4197.436,1604691699.0725
752,4600.0,3960.0,3895.897,4202.564,1604691699.0803
753,4609.744,3969.231,3899.487,4214.872,1604691699.0883
754,4608.718,3968.718,3898.974,4216.923,1604691699.0961
755,4600.513,3962.051,3896.923,4214.359,1604691699.104
756,4600.513,3962.051,3896.923,4214.872,1604691699.1118
757,4603.077,3963.59,3894.872,4206.154,1604691699.1197
758,4600.513,3962.564,3893.333,4196.41,1604691699.1276
759,4600.0,3967.179,3896.923,4206.154,1604691699.1355
760,4603.077,3973.846,3899.487,4217.949,1604691699.1433
761,4601.026,3968.205,3896.41,4209.231,1604691699.1512
762,4594.872,3956.41,3891.795,4197.436,1604691699.159
763,4593.333,3955.897,3888.718,4197.436,1604691699.1668
764,4596.923,3960.0,3885.128,4201.026,1604691699.1746
765,4596.41,3955.385,3880.0,4196.41,1604691699.1823
766,4593.846,3950.256,3880.0,4192.821,1604691699.1901
767,4600.513,3956.41,3890.256,4207.179,1604691699.1978
768,4588.205,3956.41,3878.462,4204.615,1604691716.2774
769,4598.462,3957.949,3886.154,4215.385,1604691716.2852
770,4600.513,3956.923,3885.128,4212.308,1604691716.2932
771,4598.974,3960.0,3885.641,4211.282,1604691716.301
772,4598.462,3958.974,3888.205,4215.897,1604691716.3089
773,4599.487,3957.436,3886.667,4217.436,1604691716.3167
774,4601.026,3958.974,3884.615,4215.897,1604691716.3246
775,4597.949,3951.282,3882.051,4209.744,1604691716.3325
776,4588.718,3943.077,3877.949,4201.026,1604691716.3404
777,4583.59,3943.077,3876.923,4200.0,1604691716.3482
778,4586.154,3942.051,3876.923,4198.974,1604691716.3561
779,4586.667,3941.538,3874.872,4195.385,1604691716.364
780,4590.256,3950.256,3877.436,4197.949,1604691716.3717
781,4602.051,3960.513,3881.538,4202.564,1604691716.3795
782,4604.103,3957.436,3881.026,4200.513,1604691716.3872
783,4589.231,3945.128,3878.462,4197.949,1604691716.395
784,4580.0,3937.949,3877.949,4200.513,1604691716.4028
785,4587.179,3941.538,3877.436,4201.026,1604691716.4106
786,4591.282,3945.641,3877.436,4197.949,1604691716.4183
787,4589.231,3943.59,3878.974,4200.0,1604691716.4261
788,4592.308,3942.564,3878.974,4201.538,1604691716.4338
789,4590.256,3940.513,3876.41,4192.821,1604691716.4417
790,4583.59,3938.462,3874.872,4190.256,1604691716.4494
791,4591.795,3942.564,3876.41,4202.051,1604691716.4572
792,4600.0,3945.641,3878.462,4204.615,1604691716.4649
793,4590.769,3941.538,3876.41,4192.308,1604691716.4727
794,4587.179,3944.103,3874.872,4191.282,1604691716.4807
795,4598.974,3953.846,3878.974,4201.026,1604691716.4886
796,4603.59,3956.41,3879.487,4203.077,1604691716.4964
797,4595.897,3948.205,3876.41,4197.949,1604691716.5043
798,4589.744,3941.538,3875.897,4195.897,1604691716.5121
799,4596.41,3947.179,3878.462,4201.026,1604691716.5201
800,4605.128,3958.462,3882.051,4206.154,1604691716.5279
801,4601.538,3957.436,3882.051,4205.128,1604691716.5358
802,4596.41,3948.718,3880.513,4202.564,1604691716.5436
803,4600.513,3944.615,3880.0,4202.564,1604691716.5515
804,4599.487,3945.641,3877.436,4201.026,1604691716.5594
805,4593.333,3947.692,3876.923,4202.051,1604691716.5671
806,4589.744,3948.205,3880.0,4205.641,1604691716.5749
807,4590.769,3948.718,3878.462,4207.179,1604691716.5826
808,4596.41,3950.769,3877.436,4213.333,1604691716.5904
809,4595.385,3951.795,3881.026,4217.436,1604691716.5982
810,4587.179,3951.795,3883.077,4215.897,1604691716.606
811,4592.821,3956.923,3881.538,4216.923,1604691716.6137
812,4608.718,3965.128,3881.026,4218.462,1604691716.6215
813,4610.769,3961.538,3886.154,4222.051,1604691716.6292
814,4610.769,3958.974,3890.256,4230.769,1604691716.6371
815,4608.205,3961.538,3885.641,4228.718,1604691716.6448
816,4590.769,3957.436,3878.462,4215.385,1604691716.6527
817,4587.179,3949.231,3878.462,4213.333,1604691716.6605
818,4601.538,3952.308,3881.538,4223.077,1604691716.6684
819,4603.077,3958.974,3880.513,4224.103,1604691716.6763
820,4594.872,3953.846,3878.974,4216.923,1604691716.6842
821,4599.487,3945.641,3882.051,4218.462,1604691716.692
822,4598.974,3943.59,3880.513,4218.462,1604691716.6999
823,4586.154,3944.615,3869.231,4205.641,1604691716.7077
824,4586.154,3944.615,3868.205,4198.974,1604691716.7157
825,4591.795,3943.59,3874.359,4202.051,1604691716.7235
826,4587.692,3949.231,3872.308,4200.0,1604691716.7314
827,4592.308,3957.436,3872.821,4204.103,1604691716.7392
828,4602.564,3958.974,3881.026,4214.872,1604691716.7469
829,4594.359,3956.41,3882.564,4215.897,1604691716.7548
830,4587.179,3956.41,3881.026,4215.385,1604691716.7625
831,4592.308,3955.385,3884.103,4217.436,1604691716.7703
832,4588.718,3952.308,3884.103,4210.769,1604691716.778
833,4583.59,3950.769,3881.026,4202.051,1604691716.7858
834,4592.821,3950.256,3878.974,4201.538,1604691716.7936
835,4594.359,3946.667,3878.462,4206.154,1604691716.8014
836,4589.231,3944.615,3879.487,4210.256,1604691716.8091
837,4593.333,3954.872,3883.59,4217.949,1604691716.8169
838,4591.282,3955.385,3884.615,4222.051,1604691716.8246
839,4584.615,3943.077,3876.923,4207.692,1604691716.8326
840,4585.641,3944.103,3874.872,4200.0,1604691716.8404
841,4586.667,3951.795,3883.077,4211.282,1604691716.8483
842,4581.538,3944.615,3882.051,4210.769,1604691716.8561
843,4582.051,3939.487,3874.872,4197.436,1604691716.864
844,4585.128,3945.128,3878.462,4200.0,1604691716.8719
845,4583.077,3942.051,3880.513,4205.641,1604691716.8798
846,4584.615,3940.0,3867.692,4197.436,1604691716.8876
847,4585.641,3943.59,3864.103,4195.897,1604691716.8955
848,4585.128,3943.077,3876.923,4201.026,1604691716.9033
849,4585.641,3943.077,3879.487,4200.0,1604691716.9113
850,4583.59,3947.692,3878.974,4203.077,1604691716.9191
851,4583.59,3954.359,3889.744,4217.436,1604691716.9268
852,4586.667,3958.462,3892.308,4222.564,1604691716.9347
853,4585.641,3952.821,3880.0,4208.718,1604691716.9425
854,4583.59,3943.077,3875.897,4199.487,1604691716.9504
855,4583.59,3941.026,3879.487,4201.538,1604691716.9581
856,4586.667,3944.103,3881.026,4207.692,1604691716.9659
857,4587.179,3943.077,3879.487,4209.744,1604691716.9736
858,4586.154,3943.077,3875.897,4203.077,1604691716.9814
859,4592.308,3953.846,3878.462,4200.0,1604691716.9892
860,4604.103,3962.564,3882.051,4203.59,1604691716.997
861,4602.564,3953.846,3877.949,4198.974,1604691717.0047
862,4591.282,3947.692,3876.41,4198.462,1604691717.0126
863,4584.615,3956.923,3880.513,4207.692,1604691717.0204
864,4581.538,3959.487,3882.051,4208.205,1604691717.0284
865,4582.564,3954.359,3880.0,4202.051,1604691717.0362
866,4591.282,3957.436,3881.026,4205.128,1604691717.0441
867,4598.462,3961.026,3885.641,4210.769,1604691717.0519
868,4597.949,3958.974,3886.154,4209.744,1604691717.0598
869,4596.923,3960.0,3882.564,4202.564,1604691717.0677
870,4593.333,3959.487,3881.026,4199.487,1604691717.0756
871,4585.128,3951.282,3883.59,4207.692,1604691717.0834
872,4582.564,3940.513,3881.026,4210.256,1604691717.0912
873,4584.615,3938.462,3877.436,4201.538,1604691717.099
874,4585.641,3945.128,3882.051,4201.026,1604691717.107
875,4585.128,3946.154,3878.462,4203.59,1604691717.1148
876,4580.0,3941.026,3867.179,4196.41,1604691717.1225
877,4575.385,3939.487,3869.744,4191.795,1604691717.1303
878,4583.077,3949.744,3880.513,4200.513,1604691717.138
879,4591.795,3960.513,3881.538,4202.564,1604691717.1459
880,4587.179,3955.385,3878.974,4198.462,1604691717.1536
881,4583.59,3950.256,3881.026,4200.513,1604691717.1614
882,4589.231,3952.821,3881.026,4203.077,1604691717.1691
883,4587.179,3947.692,3876.41,4198.462,1604691717.1769
884,4584.103,3945.641,3875.897,4194.872,1604691717.1847
885,4596.923,3957.949,3881.026,4201.538,1604691717.1925
886,4606.154,3963.59,3884.103,4207.692,1604691717.2002
887,4594.359,3954.872,3881.026,4204.103,1604691717.2081
888,4584.103,3949.744,3880.0,4199.487,1604691717.2159
889,4593.846,3951.282,3882.051,4199.487,1604691717.2239
890,4600.0,3954.872,3881.538,4199.487,1604691717.2317
891,4592.308,3957.436,3878.974,4198.974,1604691717.2396
892,4585.128,3956.923,3879.487,4198.462,1604691717.2474
893,4585.641,3955.897,3880.513,4197.949,1604691717.2553
894,4591.795,3953.846,3877.436,4203.59,1604691717.2632
895,4598.462,3956.923,3884.103,4217.949,1604691717.2711
896,4601.538,3955.385,3882.051,4214.872,1604691728.3209
897,4599.487,3952.821,3879.487,4217.436,1604691728.3287
898,4588.205,3943.59,3880.0,4215.385,1604691728.3365
899,4592.821,3948.718,3878.462,4213.846,1604691728.3442
900,4606.667,3963.077,3880.513,4220.513,1604691728.352
901,4603.077,3961.026,3888.718,4221.026,1604691728.3597
902,4596.41,3954.359,3889.744,4217.436,1604691728.3677
903,4601.026,3952.308,3886.667,4224.103,1604691728.3755
904,4602.051,3948.205,3891.282,4233.846,1604691728.3834
905,4597.436,3947.179,3895.385,4231.795,1604691728.3912
906,4601.026,3956.41,3886.154,4223.077,1604691728.3991
907,4602.564,3957.436,3878.462,4220.513,1604691728.407
908,4591.282,3947.179,3881.026,4213.333,1604691728.4149
909,4583.59,3945.128,3878.974,4202.051,1604691728.4227
910,4597.436,3956.923,3880.0,4208.718,1604691728.4306
911,4610.256,3962.564,3884.103,4221.538,1604691728.4384
912,4602.564,3955.897,3882.051,4218.462,1604691728.4464
913,4598.974,3952.308,3886.154,4217.436,1604691728.4542
914,4607.179,3957.436,3892.821,4225.641,1604691728.4621
915,4608.718,3960.513,3889.744,4224.103,1604691728.4699
916,4600.0,3957.949,3882.051,4216.923,1604691728.4776
917,4596.923,3952.821,3880.513,4215.385,1604691728.4855
918,4602.051,3952.821,3886.667,4217.949,1604691728.4932
919,4596.41,3955.897,3887.692,4218.974,1604691728.501
920,4591.282,3957.949,3883.59,4216.41,1604691728.5087
921,4598.462,3956.923,3883.59,4215.385,1604691728.5165
922,4602.564,3955.897,3889.744,4216.923,1604691728.5243
923,4597.949,3955.897,3892.308,4223.077,1604691728.5321
924,4601.026,3957.436,3893.846,4231.795,1604691728.5398
925,4601.026,3955.897,3891.795,4231.282,1604691728.5477
926,4589.231,3947.692,3882.051,4221.538,1604691728.5555
927,4589.744,3942.051,3877.436,4216.41,1604691728.5634
928,4595.385,3945.641,3878.462,4207.179,1604691728.5711
929,4589.744,3949.231,3879.487,4195.897,1604691728.579
930,4582.564,3946.667,3881.026,4203.077,1604691728.5868
931,4585.128,3950.256,3887.179,4214.359,1604691728.5947
932,4594.359,3958.974,3894.359,4224.103,1604691728.6026
933,4593.846,3954.359,3895.385,4229.231,1604691728.6105
