,P7,O1,O2,P8,TIME
467,4639.487,4000.0,3942.564,4336.41,1603039265.9278
468,4648.718,4005.641,3945.641,4346.667,1603039265.9356
469,4647.692,4011.795,3951.795,4354.872,1603039265.9433
470,4650.256,4016.923,3952.821,4358.974,1603039265.9512
471,4659.487,4020.513,3947.692,4358.462,1603039265.9591
472,4649.744,4018.462,3946.667,4348.205,1603039265.9669
473,4638.462,4014.872,3949.231,4343.59,1603039265.9746
474,4645.641,4011.282,3946.667,4345.641,1603039265.9824
475,4652.308,4008.205,3944.103,4349.744,1603039265.9901
476,4651.795,4008.205,3947.179,4353.846,1603039265.9981
477,4650.769,4010.256,3949.744,4356.923,1603039266.0059
478,4645.128,4008.718,3946.667,4354.872,1603039266.0138
479,4635.897,4004.615,3939.487,4344.103,1603039266.0216
480,4636.41,4008.205,3937.436,4331.282,1603039266.0295
481,4646.667,4014.359,3944.615,4333.333,1603039266.0374
482,4662.564,4016.41,3953.333,4353.333,1603039266.0453
483,4672.308,4018.462,3957.436,4371.795,1603039266.0531
484,4662.564,4019.487,3954.359,4370.256,1603039266.061
485,4652.821,4016.41,3948.205,4350.769,1603039266.0688
486,4653.333,4012.821,3946.667,4340.513,1603039266.0768
487,4654.359,4015.897,3949.231,4347.692,1603039266.0846
488,4655.385,4016.923,3948.205,4353.333,1603039266.0923
489,4654.872,4015.897,3946.154,4349.231,1603039266.1001
490,4650.769,4015.385,3948.718,4349.231,1603039266.1079
491,4647.179,4007.692,3946.667,4347.179,1603039266.1157
492,4652.308,4001.026,3939.487,4341.026,1603039266.1234
493,4655.385,4007.692,3939.487,4344.103,1603039266.1312
494,4648.718,4014.872,3943.59,4348.718,1603039266.1389
495,4642.051,4009.744,3939.487,4337.436,1603039266.1468
496,4645.641,4009.744,3938.462,4330.256,1603039266.1545
497,4654.359,4015.897,3950.256,4344.103,1603039266.1623
498,4652.308,4014.359,3953.333,4357.949,1603039266.17
499,4648.718,4012.821,3947.692,4354.359,1603039266.1778
500,4658.462,4018.462,3950.769,4348.718,1603039266.1856
501,4659.487,4017.436,3952.821,4350.256,1603039266.1935
502,4645.641,4010.256,3947.692,4347.692,1603039266.2013
503,4644.103,4013.333,3946.154,4346.667,1603039266.2092
504,4655.897,4021.026,3948.718,4357.949,1603039266.217
505,4657.436,4020.0,3947.179,4360.513,1603039266.225
506,4660.513,4016.41,3948.205,4347.179,1603039266.2328
507,4671.795,4020.0,3952.821,4349.231,1603039266.2407
508,4665.641,4022.051,3949.744,4362.051,1603039266.2485
509,4658.462,4022.051,3946.667,4364.615,1603039266.2564
510,4668.205,4025.641,3956.41,4360.0,1603039266.2643
511,4669.231,4022.564,3961.026,4355.897,1603039266.2722
512,4683.077,4032.821,3978.462,4375.385,1603039267.2883
513,4675.897,4030.256,3969.231,4374.359,1603039267.2961
514,4678.974,4034.359,3969.744,4374.359,1603039267.304
515,4677.949,4036.41,3970.769,4372.308,1603039267.3119
516,4673.333,4036.923,3964.615,4375.385,1603039267.3198
517,4680.0,4043.077,3963.077,4373.333,1603039267.3276
518,4691.282,4049.231,3969.231,4367.179,1603039267.3355
519,4688.718,4046.154,3969.231,4368.718,1603039267.3433
520,4679.487,4040.0,3964.103,4370.769,1603039267.3513
521,4680.0,4038.974,3966.154,4376.41,1603039267.3591
522,4677.436,4037.436,3968.205,4378.974,1603039267.367
523,4668.205,4031.795,3961.538,4363.59,1603039267.3748
524,4671.795,4030.256,3955.897,4354.359,1603039267.3825
525,4685.641,4035.897,3959.487,4368.718,1603039267.3904
526,4685.641,4038.974,3962.564,4374.359,1603039267.3983
527,4667.692,4036.41,3954.872,4355.385,1603039267.4061
528,4661.026,4032.308,3946.667,4344.615,1603039267.4138
529,4678.462,4034.359,3954.872,4362.564,1603039267.4217
530,4689.744,4038.462,3968.718,4376.923,1603039267.4294
531,4677.949,4036.923,3962.564,4365.641,1603039267.4372
532,4667.692,4032.821,3954.359,4358.462,1603039267.4449
533,4670.256,4029.231,3957.949,4367.692,1603039267.4527
534,4672.308,4025.128,3958.974,4375.385,1603039267.4605
535,4671.795,4027.692,3956.41,4372.821,1603039267.4684
536,4671.282,4034.359,3961.538,4367.179,1603039267.4762
537,4673.333,4035.897,3963.59,4367.179,1603039267.4841
538,4673.846,4035.385,3963.59,4372.821,1603039267.4919
539,4672.821,4035.385,3965.641,4378.462,1603039267.4999
540,4668.205,4030.256,3958.462,4373.846,1603039267.5078
541,4659.487,4018.974,3949.744,4360.513,1603039267.5156
542,4663.59,4018.974,3955.897,4358.462,1603039267.5234
543,4673.846,4029.744,3965.641,4366.667,1603039267.5313
544,4675.897,4034.359,3961.026,4366.667,1603039267.5392
545,4670.769,4028.718,3946.667,4355.385,1603039267.5471
546,4670.769,4028.718,3947.692,4356.923,1603039267.5549
547,4677.949,4041.538,3964.615,4371.795,1603039267.5626
548,4678.974,4046.667,3973.333,4380.513,1603039267.5706
549,4669.231,4036.923,3966.667,4377.436,1603039267.5784
550,4666.154,4030.256,3962.564,4367.179,1603039267.5863
551,4677.436,4037.949,3969.231,4369.231,1603039267.5941
552,4682.564,4043.59,3973.846,4384.615,1603039267.6019
553,4679.487,4044.103,3973.846,4392.308,1603039267.6097
554,4683.59,4044.615,3972.821,4385.641,1603039267.6175
555,4683.077,4038.462,3968.205,4371.795,1603039267.6252
556,4671.795,4032.821,3960.513,4366.154,1603039267.633
557,4671.795,4038.462,3962.051,4374.872,1603039267.6407
558,4688.205,4043.59,3970.769,4382.051,1603039267.6487
559,4693.846,4045.641,3974.872,4382.564,1603039267.6565
560,4688.205,4050.256,3975.897,4390.769,1603039267.6644
561,4694.359,4054.359,3983.077,4402.051,1603039267.6722
562,4692.821,4050.769,3989.231,4395.897,1603039267.6801
563,4672.308,4042.564,3981.026,4377.949,1603039267.688
564,4670.256,4040.0,3968.718,4373.333,1603039267.6959
565,4684.615,4040.513,3968.718,4381.538,1603039267.7037
566,4685.128,4043.59,3973.333,4386.667,1603039267.7116
567,4680.0,4043.59,3969.231,4379.487,1603039267.7194
568,4682.051,4038.974,3965.641,4371.795,1603039267.7272
569,4673.846,4032.821,3964.103,4371.795,1603039267.735
570,4668.205,4030.256,3961.026,4373.846,1603039267.7427
571,4671.282,4030.256,3959.487,4371.795,1603039267.7505
572,4661.538,4027.692,3956.923,4364.103,1603039267.7583
573,4656.41,4028.205,3955.385,4360.513,1603039267.7661
574,4673.333,4034.872,3963.077,4368.205,1603039267.7738
575,4685.641,4040.0,3972.821,4380.0,1603039267.7816
576,4685.128,4044.615,3976.41,4385.641,1603039267.7893
577,4684.615,4046.154,3974.872,4380.513,1603039267.7972
578,4682.051,4041.538,3970.769,4374.359,1603039267.8049
579,4680.0,4036.41,3968.205,4376.923,1603039267.8127
580,4681.538,4036.41,3968.718,4381.026,1603039267.8204
581,4674.872,4033.846,3968.205,4378.974,1603039267.8282
582,4664.103,4025.128,3961.026,4366.667,1603039267.836
583,4660.0,4018.974,3953.846,4358.462,1603039267.8438
584,4658.974,4020.513,3958.974,4364.103,1603039267.8515
585,4664.615,4026.667,3966.154,4371.795,1603039267.8594
586,4671.795,4027.692,3963.59,4371.282,1603039267.8672
587,4673.333,4024.615,3962.564,4366.154,1603039267.8752
588,4672.308,4025.128,3963.077,4366.154,1603039267.883
589,4673.333,4031.795,3962.564,4371.282,1603039267.8909
590,4675.897,4034.872,3968.718,4377.949,1603039267.8987
591,4677.949,4033.846,3974.872,4377.949,1603039267.9066
592,4670.769,4028.205,3964.615,4369.231,1603039267.9145
593,4661.538,4025.641,3957.436,4361.538,1603039267.9223
594,4667.692,4030.256,3963.59,4363.59,1603039267.9301
595,4674.359,4030.256,3965.128,4364.615,1603039267.9378
596,4666.667,4025.641,3961.538,4360.513,1603039267.9457
597,4666.667,4031.795,3970.769,4371.795,1603039267.9534
598,4678.974,4040.513,3980.0,4387.692,1603039267.9612
599,4680.513,4033.846,3971.282,4381.538,1603039267.9689
600,4677.436,4028.718,3965.128,4370.769,1603039267.9767
601,4681.026,4031.282,3968.205,4368.205,1603039267.9845
602,4677.436,4027.692,3965.128,4368.718,1603039267.9923
603,4675.897,4028.205,3964.615,4377.436,1603039268.0
604,4678.974,4033.333,3967.692,4381.026,1603039268.0079
605,4674.359,4030.256,3964.103,4367.692,1603039268.0157
606,4673.333,4027.692,3964.103,4367.179,1603039268.0237
607,4676.923,4030.256,3965.128,4375.385,1603039268.0315
608,4674.872,4032.308,3963.077,4369.744,1603039268.0394
609,4674.872,4034.872,3965.641,4368.205,1603039268.0472
610,4685.128,4038.462,3972.821,4382.051,1603039268.0551
611,4689.231,4040.0,3974.872,4389.744,1603039268.063
612,4685.128,4041.538,3976.923,4387.692,1603039268.0709
613,4682.051,4038.974,3978.974,4386.667,1603039268.0787
614,4677.436,4031.795,3974.359,4379.487,1603039268.0866
615,4673.846,4031.795,3971.282,4370.769,1603039268.0944
616,4677.949,4040.0,3978.462,4379.487,1603039268.1023
617,4687.692,4045.128,3984.615,4390.769,1603039268.1101
618,4684.103,4041.538,3976.923,4375.385,1603039268.1178
619,4672.308,4033.333,3965.641,4361.026,1603039268.1256
620,4674.359,4030.256,3964.103,4373.846,1603039268.1334
621,4673.333,4027.179,3967.179,4382.564,1603039268.1412
622,4657.436,4017.436,3962.051,4368.205,1603039268.1489
623,4662.051,4017.436,3957.949,4361.026,1603039268.1567
624,4682.051,4029.231,3966.667,4372.821,1603039268.1644
625,4681.026,4031.795,3969.744,4377.436,1603039268.1723
626,4669.231,4022.564,3960.513,4365.641,1603039268.18
627,4668.718,4026.154,3960.513,4360.513,1603039268.1878
628,4671.282,4035.897,3969.231,4370.256,1603039268.1955
629,4666.154,4029.231,3962.564,4375.897,1603039268.2034
630,4659.487,4020.0,3953.846,4371.282,1603039268.2113
631,4664.103,4021.538,3959.487,4369.231,1603039268.2192
632,4676.923,4025.641,3965.641,4377.436,1603039268.227
633,4678.462,4025.641,3964.615,4382.051,1603039268.2349
634,4668.718,4026.667,3965.641,4374.872,1603039268.2427
635,4667.692,4029.231,3966.667,4368.718,1603039268.2507
636,4672.308,4032.308,3970.769,4373.333,1603039268.2585
637,4670.256,4032.308,3976.41,4377.436,1603039268.2664
638,4674.359,4037.949,3981.026,4381.538,1603039268.2742
639,4690.256,4051.282,3987.692,4392.821,1603039268.2821
640,4691.282,4044.615,3968.718,4394.359,1603039269.2979
641,4684.615,4041.538,3964.615,4385.128,1603039269.3056
642,4682.564,4034.359,3964.103,4382.564,1603039269.3135
643,4682.051,4033.846,3962.564,4384.615,1603039269.3213
644,4683.59,4037.436,3957.436,4379.487,1603039269.3292
645,4682.051,4038.462,3960.0,4378.974,1603039269.3371
646,4680.513,4038.462,3965.641,4388.205,1603039269.345
647,4687.179,4041.538,3970.769,4390.769,1603039269.3528
648,4694.359,4045.128,3974.359,4386.154,1603039269.3607
649,4696.41,4043.59,3970.256,4382.051,1603039269.3685
650,4694.359,4038.974,3966.154,4382.564,1603039269.3765
651,4686.667,4032.821,3963.077,4381.026,1603039269.3843
652,4683.077,4029.231,3956.41,4377.436,1603039269.3921
653,4685.641,4029.744,3955.385,4375.897,1603039269.3999
654,4683.077,4034.359,3959.487,4376.923,1603039269.4078
655,4677.949,4038.462,3958.974,4376.41,1603039269.4156
656,4672.308,4034.872,3954.872,4371.795,1603039269.4234
657,4661.538,4025.641,3948.718,4366.154,1603039269.4311
658,4660.513,4023.077,3944.103,4362.051,1603039269.4388
659,4672.308,4028.205,3947.692,4366.667,1603039269.4467
660,4677.436,4026.667,3946.667,4370.256,1603039269.4544
661,4675.897,4018.974,3938.462,4360.513,1603039269.4622
662,4678.974,4020.0,3946.154,4361.538,1603039269.4699
663,4681.026,4026.154,3963.077,4381.026,1603039269.4778
664,4680.513,4027.692,3964.615,4391.282,1603039269.4855
665,4683.077,4031.795,3955.897,4381.026,1603039269.4934
666,4681.538,4035.897,3952.308,4375.897,1603039269.5012
667,4676.41,4031.795,3950.256,4376.923,1603039269.5091
668,4681.026,4026.667,3945.641,4371.282,1603039269.517
669,4691.282,4034.359,3949.231,4373.333,1603039269.5249
670,4690.256,4040.513,3960.0,4382.051,1603039269.5327
671,4684.615,4041.538,3968.718,4383.59,1603039269.5406
672,4685.641,4043.59,3969.231,4381.538,1603039269.5484
673,4684.615,4045.128,3968.205,4384.615,1603039269.5564
674,4686.154,4043.077,3969.231,4390.769,1603039269.5642
675,4691.795,4043.077,3968.205,4390.769,1603039269.5721
676,4695.897,4045.128,3968.718,4388.718,1603039269.5799
677,4693.846,4041.026,3969.744,4387.179,1603039269.5876
678,4687.179,4034.359,3964.615,4383.59,1603039269.5955
679,4682.564,4034.359,3958.974,4380.513,1603039269.6032
680,4681.538,4035.385,3961.026,4373.846,1603039269.611
681,4675.385,4028.718,3961.026,4364.615,1603039269.6187
682,4670.256,4023.077,3960.513,4368.718,1603039269.6265
683,4675.897,4030.769,3962.051,4381.538,1603039269.6343
684,4678.462,4038.974,3958.974,4377.949,1603039269.6421
685,4669.744,4033.333,3954.359,4367.692,1603039269.6498
686,4666.154,4024.615,3955.385,4371.795,1603039269.6576
687,4674.872,4027.692,3960.513,4376.41,1603039269.6654
688,4682.564,4030.769,3964.103,4376.923,1603039269.6733
689,4678.974,4026.667,3964.103,4382.051,1603039269.6811
690,4676.923,4029.744,3961.026,4390.256,1603039269.689
691,4680.513,4035.385,3958.974,4388.718,1603039269.6969
692,4684.615,4033.846,3957.949,4377.949,1603039269.7048
693,4685.641,4030.769,3955.385,4372.821,1603039269.7126
694,4680.513,4028.205,3951.795,4372.821,1603039269.7205
695,4675.385,4025.641,3953.846,4371.795,1603039269.7283
696,4682.564,4031.282,3963.077,4380.0,1603039269.7362
697,4688.718,4037.436,3968.205,4392.308,1603039269.7441
698,4679.487,4034.872,3964.615,4386.667,1603039269.752
699,4672.308,4035.385,3965.128,4378.974,1603039269.7598
700,4680.0,4042.564,3974.359,4389.744,1603039269.7675
701,4691.282,4048.205,3983.59,4398.462,1603039269.7753
702,4691.795,4045.128,3981.026,4392.308,1603039269.7831
703,4681.538,4036.923,3974.359,4384.615,1603039269.7909
704,4671.795,4033.333,3974.872,4380.513,1603039269.7986
705,4677.949,4037.436,3980.0,4384.103,1603039269.8064
706,4686.154,4039.487,3977.949,4387.692,1603039269.8141
707,4682.051,4035.897,3970.769,4385.641,1603039269.822
708,4683.077,4036.923,3970.256,4387.179,1603039269.8297
709,4687.179,4040.513,3972.821,4391.282,1603039269.8376
710,4682.564,4036.923,3970.256,4387.692,1603039269.8454
711,4684.615,4034.872,3970.769,4386.154,1603039269.8533
712,4695.897,4040.0,3978.974,4394.872,1603039269.861
713,4691.795,4034.359,3978.974,4396.41,1603039269.8689
714,4674.872,4022.564,3973.333,4391.282,1603039269.8767
715,4667.179,4024.103,3975.385,4386.667,1603039269.8846
716,4673.333,4031.282,3976.923,4381.538,1603039269.8925
717,4683.59,4033.333,3976.923,4382.051,1603039269.9004
718,4687.179,4035.385,3976.41,4392.308,1603039269.9082
719,4681.538,4037.436,3968.718,4395.897,1603039269.9161
720,4681.026,4035.385,3964.615,4385.128,1603039269.9239
721,4679.487,4031.282,3968.718,4377.436,1603039269.9319
722,4672.821,4028.718,3969.231,4383.59,1603039269.9397
723,4677.436,4031.282,3969.231,4389.744,1603039269.9474
724,4687.179,4034.359,3973.846,4387.692,1603039269.9552
725,4685.641,4033.333,3971.282,4388.718,1603039269.9629
726,4677.436,4026.154,3965.128,4390.256,1603039269.9708
727,4673.846,4020.0,3963.59,4382.564,1603039269.9785
728,4673.846,4022.564,3963.59,4376.923,1603039269.9863
729,4672.308,4025.641,3963.077,4377.949,1603039269.994
730,4671.795,4022.564,3962.564,4378.462,1603039270.0018
731,4675.385,4027.692,3968.718,4381.026,1603039270.0096
732,4680.513,4040.513,3976.923,4390.769,1603039270.0175
733,4683.59,4042.051,3974.872,4396.41,1603039270.0253
734,4682.564,4031.282,3967.179,4382.051,1603039270.0332
735,4679.487,4029.231,3969.744,4370.769,1603039270.0411
736,4684.103,4037.436,3978.462,4388.718,1603039270.049
737,4690.256,4044.615,3980.513,4401.538,1603039270.0568
738,4683.077,4043.077,3977.949,4385.641,1603039270.0647
739,4671.795,4034.359,3972.308,4374.359,1603039270.0725
740,4672.821,4032.821,3965.128,4383.59,1603039270.0805
741,4679.487,4037.436,3962.051,4384.103,1603039270.0883
742,4682.564,4036.923,3962.564,4376.41,1603039270.0962
743,4683.59,4033.846,3965.641,4380.513,1603039270.104
744,4681.026,4035.897,3969.231,4386.667,1603039270.1117
745,4672.821,4036.923,3971.282,4377.436,1603039270.1196
746,4667.179,4033.333,3972.821,4370.256,1603039270.1273
747,4675.897,4034.872,3976.41,4384.103,1603039270.1351
748,4686.154,4037.436,3975.385,4394.359,1603039270.1428
749,4675.385,4031.282,3963.077,4378.462,1603039270.1506
750,4674.359,4029.744,3963.59,4372.821,1603039270.1584
751,4692.308,4035.897,3977.436,4387.692,1603039270.1662
752,4694.872,4037.949,3977.949,4389.744,1603039270.1739
753,4684.615,4035.897,3966.667,4382.051,1603039270.1817
754,4688.205,4040.513,3966.667,4387.179,1603039270.1894
755,4693.333,4044.615,3969.231,4392.821,1603039270.1974
756,4680.0,4036.923,3964.103,4387.179,1603039270.2052
757,4670.769,4029.744,3964.615,4383.077,1603039270.2131
758,4676.41,4029.231,3967.692,4378.462,1603039270.2209
759,4684.615,4027.179,3966.154,4376.923,1603039270.2289
760,4684.103,4023.59,3972.821,4385.641,1603039270.2367
761,4681.538,4024.615,3984.103,4394.359,1603039270.2446
762,4681.538,4025.641,3983.077,4396.923,1603039270.2524
763,4684.103,4027.179,3980.0,4396.41,1603039270.2603
764,4687.179,4035.385,3981.026,4392.308,1603039270.2682
765,4684.103,4044.103,3974.359,4385.128,1603039270.2761
766,4682.051,4046.154,3970.769,4384.103,1603039270.2839
767,4685.641,4041.538,3971.795,4384.615,1603039270.2918
768,4688.718,4042.564,3973.333,4251.282,1603039271.3076
769,4681.538,4033.333,3962.564,4240.513,1603039271.3153
770,4672.308,4026.154,3957.949,4235.385,1603039271.3233
771,4676.923,4033.333,3966.154,4236.923,1603039271.3311
772,4688.718,4044.103,3974.359,4241.538,1603039271.339
773,4693.846,4047.692,3972.821,4248.205,1603039271.3468
774,4690.769,4044.615,3971.795,4245.128,1603039271.3547
775,4687.692,4042.564,3978.462,4240.513,1603039271.3626
776,4692.821,4048.718,3984.103,4252.821,1603039271.3705
777,4700.513,4056.41,3985.128,4261.538,1603039271.3783
778,4696.41,4051.282,3981.026,4250.256,1603039271.3862
779,4685.641,4043.077,3970.769,4236.923,1603039271.3941
780,4682.564,4042.051,3965.641,4235.385,1603039271.402
781,4685.641,4038.974,3969.231,4239.487,1603039271.4098
782,4682.051,4033.846,3968.718,4241.538,1603039271.4175
783,4671.282,4031.795,3964.615,4237.436,1603039271.4253
784,4670.256,4031.282,3965.128,4231.795,1603039271.4331
785,4680.0,4032.821,3968.205,4231.795,1603039271.4409
786,4679.487,4033.333,3968.205,4236.41,1603039271.4486
787,4682.051,4035.897,3970.256,4240.513,1603039271.4564
788,4692.821,4043.077,3974.359,4238.462,1603039271.4641
789,4689.744,4039.487,3973.846,4236.923,1603039271.472
790,4678.974,4029.231,3968.718,4242.564,1603039271.4797
791,4677.436,4031.795,3966.667,4243.077,1603039271.4875
792,4678.462,4038.462,3972.821,4241.538,1603039271.4952
793,4684.615,4037.949,3976.41,4248.718,1603039271.5031
794,4690.256,4037.436,3971.282,4247.179,1603039271.511
795,4680.0,4034.359,3965.128,4229.231,1603039271.5189
796,4674.359,4031.795,3963.59,4227.179,1603039271.5267
797,4683.077,4034.872,3962.564,4237.949,1603039271.5346
798,4688.205,4038.462,3967.692,4243.077,1603039271.5424
799,4687.179,4042.051,3975.385,4243.59,1603039271.5504
800,4687.179,4045.128,3972.821,4243.59,1603039271.5582
801,4685.641,4042.564,3970.769,4242.051,1603039271.5661
802,4688.205,4042.564,3977.949,4244.615,1603039271.5739
803,4688.205,4046.667,3975.897,4243.077,1603039271.5819
804,4676.41,4038.462,3965.128,4228.718,1603039271.5897
805,4672.821,4029.231,3964.615,4225.641,1603039271.5974
806,4685.641,4033.333,3968.718,4241.538,1603039271.6052
807,4693.846,4042.564,3968.205,4246.154,1603039271.6129
808,4689.744,4046.154,3971.282,4242.564,1603039271.6208
809,4686.667,4044.103,3975.385,4252.308,1603039271.6285
810,4684.103,4040.513,3972.308,4257.436,1603039271.6363
811,4681.026,4039.487,3967.692,4243.59,1603039271.644
812,4683.077,4038.974,3965.641,4237.949,1603039271.6518
813,4683.59,4035.897,3963.59,4241.026,1603039271.6596
814,4678.974,4032.821,3958.462,4234.872,1603039271.6674
815,4682.051,4038.462,3963.59,4238.462,1603039271.6751
816,4690.769,4045.128,3973.333,4250.256,1603039271.683
817,4689.744,4043.59,3972.308,4248.205,1603039271.6908
818,4685.128,4038.974,3969.744,4245.128,1603039271.6987
819,4689.744,4041.538,3974.872,4253.333,1603039271.7064
820,4691.795,4043.59,3975.897,4252.308,1603039271.7143
821,4682.051,4035.897,3969.744,4241.538,1603039271.7221
822,4669.744,4027.692,3964.615,4238.974,1603039271.73
823,4665.641,4024.615,3963.59,4232.308,1603039271.7379
824,4673.846,4029.231,3965.128,4226.154,1603039271.7458
825,4679.487,4031.282,3966.667,4233.333,1603039271.7536
826,4675.897,4026.154,3966.667,4243.077,1603039271.7615
827,4677.949,4024.615,3969.231,4243.077,1603039271.7694
828,4687.179,4028.205,3969.231,4242.051,1603039271.7771
829,4681.026,4027.692,3965.128,4242.051,1603039271.7849
830,4668.205,4023.59,3962.564,4235.897,1603039271.7926
831,4668.718,4021.538,3962.051,4231.795,1603039271.8004
832,4673.333,4025.128,3966.667,4242.051,1603039271.8082
833,4672.821,4029.744,3974.359,4249.231,1603039271.816
834,4673.333,4030.256,3974.872,4244.615,1603039271.8237
835,4672.821,4027.179,3968.718,4241.026,1603039271.8315
836,4668.205,4020.513,3959.487,4237.436,1603039271.8392
837,4669.231,4016.923,3951.282,4228.205,1603039271.8471
838,4673.333,4022.564,3950.769,4225.641,1603039271.8548
839,4665.641,4024.103,3952.308,4228.205,1603039271.8627
840,4662.051,4021.026,3953.333,4227.179,1603039271.8705
841,4674.872,4028.205,3965.641,4236.923,1603039271.8784
842,4679.487,4030.256,3977.949,4251.282,1603039271.8863
843,4666.667,4021.026,3974.872,4251.282,1603039271.8942
844,4662.051,4022.051,3968.205,4247.179,1603039271.902
845,4669.744,4030.769,3970.256,4245.128,1603039271.9099
846,4670.769,4029.231,3969.231,4237.949,1603039271.9177
847,4670.769,4025.641,3964.103,4234.872,1603039271.9257
848,4677.436,4029.744,3964.615,4239.487,1603039271.9335
849,4675.897,4030.256,3968.205,4240.513,1603039271.9414
850,4666.667,4025.128,3970.256,4235.897,1603039271.9492
851,4666.667,4026.154,3973.846,4238.462,1603039271.9572
852,4670.769,4029.744,3977.436,4245.641,1603039271.965
853,4664.103,4030.256,3974.872,4251.282,1603039271.9727
854,4662.051,4028.718,3970.256,4252.308,1603039271.9805
855,4672.308,4028.205,3972.821,4251.282,1603039271.9882
856,4683.077,4032.308,3982.051,4255.897,1603039271.9961
857,4684.103,4030.769,3984.615,4262.051,1603039272.0038
858,4675.897,4021.538,3977.436,4260.513,1603039272.0116
859,4668.205,4020.513,3973.846,4252.821,1603039272.0193
860,4665.128,4026.667,3971.282,4246.154,1603039272.0271
861,4663.59,4028.205,3966.154,4241.538,1603039272.0349
862,4668.205,4030.256,3969.744,4247.692,1603039272.0427
863,4680.0,4036.41,3978.974,4256.923,1603039272.0504
864,4684.103,4034.872,3980.0,4257.949,1603039272.0583
865,4678.462,4030.769,3976.923,4256.41,1603039272.0661
866,4672.308,4029.231,3974.359,4253.333,1603039272.0741
867,4667.179,4025.641,3967.692,4242.051,1603039272.0819
868,4670.769,4027.692,3966.154,4239.487,1603039272.0898
869,4674.359,4031.795,3969.744,4246.667,1603039272.0976
870,4663.59,4025.128,3964.615,4243.077,1603039272.1055
871,4656.923,4017.949,3961.538,4237.949,1603039272.1134
872,4661.538,4018.462,3967.179,4243.077,1603039272.1213
873,4660.513,4016.923,3964.615,4243.59,1603039272.1291
874,4659.487,4010.256,3958.462,4239.487,1603039272.1368
875,4664.615,4010.256,3962.051,4242.051,1603039272.1447
876,4665.641,4013.333,3965.641,4245.641,1603039272.1524
877,4667.179,4013.333,3965.128,4243.077,1603039272.1602
878,4672.308,4012.308,3968.205,4241.538,1603039272.1679
879,4668.718,4013.333,3972.821,4247.692,1603039272.1757
880,4658.974,4012.821,3967.692,4250.769,1603039272.1835
881,4652.308,4010.769,3961.538,4241.538,1603039272.1913
882,4660.513,4014.359,3963.59,4235.897,1603039272.199
883,4672.308,4020.0,3962.564,4243.077,1603039272.2068
884,4661.026,4010.256,3949.231,4237.949,1603039272.2145
885,4645.641,3996.41,3941.026,4226.667,1603039272.2224
886,4654.359,4000.0,3949.744,4238.462,1603039272.2301
887,4665.128,4009.744,3960.513,4252.308,1603039272.238
888,4663.59,4010.769,3962.564,4248.205,1603039272.2458
889,4664.103,4009.744,3959.487,4239.487,1603039272.2537
890,4660.0,4010.256,3952.821,4231.795,1603039272.2616
891,4651.795,4006.154,3949.744,4227.179,1603039272.2695
892,4660.513,4015.385,3958.462,4245.641,1603039272.2773
893,4674.872,4029.744,3966.667,4262.051,1603039272.2852
894,4672.821,4026.154,3967.692,4249.744,1603039272.293
895,4667.179,4017.949,3964.615,4241.538,1603039272.301
896,4668.718,4027.179,3981.026,4292.308,1603039273.3177
897,4670.256,4025.641,3974.872,4292.308,1603039273.3254
898,4657.436,4014.872,3969.744,4282.051,1603039273.3333
899,4655.385,4014.872,3965.641,4272.308,1603039273.3411
900,4668.718,4024.103,3969.231,4279.487,1603039273.3491
901,4677.436,4028.718,3981.026,4295.385,1603039273.3569
902,4675.897,4028.718,3987.179,4303.077,1603039273.3648
903,4670.769,4024.103,3982.564,4305.641,1603039273.3726
904,4660.513,4013.333,3979.487,4302.051,1603039273.3805
905,4654.872,4006.667,3979.487,4293.333,1603039273.3885
906,4653.846,4010.256,3971.282,4282.051,1603039273.3963
907,4653.333,4017.949,3963.59,4271.795,1603039273.4041
908,4665.641,4028.205,3970.769,4281.538,1603039273.412
909,4681.538,4033.846,3982.564,4301.026,1603039273.4199
910,4674.872,4024.103,3982.564,4305.128,1603039273.4276
911,4664.103,4013.333,3977.436,4299.487,1603039273.4354
912,4667.179,4010.769,3976.923,4295.897,1603039273.4431
913,4660.0,4009.231,3976.923,4292.821,1603039273.4509
914,4653.333,4012.821,3980.513,4297.949,1603039273.4587
915,4662.051,4015.897,3981.026,4300.0,1603039273.4665
916,4663.077,4014.872,3972.821,4288.718,1603039273.4742
917,4658.974,4018.974,3968.205,4285.128,1603039273.482
918,4654.872,4020.513,3966.667,4288.205,1603039273.4897
919,4648.205,4010.769,3966.154,4285.641,1603039273.4976
920,4650.256,4006.667,3972.308,4288.718,1603039273.5053
921,4660.0,4010.769,3978.462,4297.949,1603039273.5132
922,4654.872,4007.692,3976.923,4297.949,1603039273.521
923,4644.615,4002.564,3970.769,4292.821,1603039273.5288
924,4648.205,4003.59,3967.179,4287.692,1603039273.5366
925,4653.333,4007.179,3965.641,4281.026,1603039273.5445
926,4653.333,4009.744,3964.103,4282.051,1603039273.5523
927,4656.41,4012.308,3962.051,4287.692,1603039273.5602
928,4656.923,4010.769,3956.41,4281.538,1603039273.568
929,4651.282,4004.615,3952.308,4271.282,1603039273.576
930,4646.667,4004.615,3954.359,4268.718,1603039273.5838
931,4648.718,4009.744,3963.077,4272.821,1603039273.5917
932,4651.795,4013.846,3968.205,4281.026,1603039273.5995
933,4652.308,4014.359,3967.692,4290.256,1603039273.6074
