,P7,O1,O2,P8,TIME
467,4624.103,3984.103,3956.41,4315.897,1603039304.6739
468,4632.821,3989.744,3966.154,4323.59,1603039304.6817
469,4637.436,3989.744,3964.103,4345.128,1603039304.6894
470,4626.667,3983.59,3949.744,4338.462,1603039304.6972
471,4625.641,3983.077,3950.256,4319.487,1603039304.705
472,4638.974,3989.231,3960.513,4331.795,1603039304.7129
473,4637.949,3990.769,3958.462,4345.128,1603039304.7207
474,4624.103,3985.641,3954.872,4335.385,1603039304.7286
475,4631.795,3989.744,3966.154,4332.821,1603039304.7364
476,4645.641,3996.41,3968.205,4338.462,1603039304.7444
477,4634.359,3991.795,3956.41,4334.359,1603039304.7522
478,4624.615,3987.692,3953.333,4332.308,1603039304.7601
479,4635.385,3988.205,3955.385,4335.897,1603039304.7679
480,4642.564,3989.231,3956.41,4330.769,1603039304.7759
481,4642.564,3991.795,3960.0,4328.205,1603039304.7837
482,4642.051,3989.231,3958.462,4333.846,1603039304.7916
483,4638.462,3982.564,3957.949,4337.436,1603039304.7994
484,4633.846,3988.718,3964.103,4342.051,1603039304.8071
485,4633.846,3997.949,3966.667,4346.154,1603039304.815
486,4638.462,3996.923,3965.641,4342.051,1603039304.8227
487,4643.59,3997.436,3967.692,4331.795,1603039304.8305
488,4641.026,3997.436,3962.564,4330.256,1603039304.8382
489,4631.282,3986.667,3950.256,4328.718,1603039304.846
490,4627.692,3977.949,3948.718,4323.59,1603039304.8538
491,4634.359,3982.051,3955.897,4325.641,1603039304.8616
492,4640.513,3988.718,3956.41,4332.821,1603039304.8693
493,4641.026,3988.205,3955.897,4336.41,1603039304.8771
494,4640.0,3984.615,3962.564,4336.41,1603039304.8848
495,4637.949,3986.667,3966.667,4335.897,1603039304.8927
496,4640.0,3990.769,3966.667,4340.513,1603039304.9004
497,4646.154,3991.282,3970.256,4349.231,1603039304.9083
498,4641.026,3989.231,3970.256,4348.718,1603039304.9161
499,4630.769,3988.205,3966.154,4335.385,1603039304.924
500,4637.436,3991.795,3968.205,4330.769,1603039304.9319
501,4649.744,3997.436,3970.256,4337.436,1603039304.9398
502,4646.154,4000.0,3965.641,4334.359,1603039304.9476
503,4636.923,3993.846,3955.897,4325.128,1603039304.9555
504,4632.308,3983.59,3948.718,4326.154,1603039304.9633
505,4632.308,3981.026,3949.231,4330.769,1603039304.9713
506,4634.359,3986.667,3953.846,4328.718,1603039304.9791
507,4642.051,3993.846,3957.949,4327.692,1603039304.9869
508,4649.744,3996.41,3959.487,4331.282,1603039304.9947
509,4647.179,3997.436,3962.051,4338.462,1603039305.0024
510,4642.051,3995.897,3967.179,4343.59,1603039305.0103
511,4638.974,3997.949,3970.256,4344.615,1603039305.018
512,4617.949,3976.41,3941.026,4298.462,1603039306.0344
513,4634.359,3977.436,3944.615,4320.0,1603039306.0422
514,4622.564,3970.256,3934.359,4318.974,1603039306.0501
515,4612.308,3966.154,3928.718,4302.051,1603039306.0579
516,4617.436,3963.59,3928.205,4299.487,1603039306.0658
517,4612.308,3962.051,3924.615,4303.077,1603039306.0737
518,4606.154,3964.615,3924.615,4298.974,1603039306.0816
519,4610.769,3969.231,3927.692,4293.846,1603039306.0894
520,4608.205,3965.128,3924.615,4291.795,1603039306.0973
521,4606.154,3957.949,3924.103,4299.487,1603039306.1051
522,4615.897,3958.974,3927.179,4310.256,1603039306.1129
523,4618.974,3964.103,3926.667,4314.359,1603039306.1207
524,4611.795,3962.051,3923.077,4309.744,1603039306.1284
525,4606.667,3954.359,3918.974,4299.487,1603039306.1362
526,4608.205,3956.41,3918.974,4298.462,1603039306.1439
527,4612.308,3963.59,3922.051,4306.154,1603039306.1518
528,4608.718,3958.974,3921.026,4303.59,1603039306.1595
529,4604.103,3951.795,3920.513,4297.949,1603039306.1673
530,4610.256,3958.974,3927.179,4307.692,1603039306.175
531,4621.538,3967.179,3935.385,4321.538,1603039306.1828
532,4620.0,3964.103,3936.41,4316.41,1603039306.1906
533,4612.821,3963.59,3931.795,4307.692,1603039306.1985
534,4612.821,3966.154,3930.256,4312.308,1603039306.2063
535,4611.282,3961.026,3929.744,4311.282,1603039306.2142
536,4603.077,3952.821,3923.59,4297.949,1603039306.222
537,4600.0,3948.718,3916.41,4292.821,1603039306.23
538,4613.333,3952.308,3922.051,4305.641,1603039306.2378
539,4616.923,3955.897,3930.769,4315.897,1603039306.2457
540,4606.667,3953.333,3926.154,4308.205,1603039306.2535
541,4607.179,3951.795,3921.026,4300.0,1603039306.2615
542,4619.487,3961.026,3928.205,4308.718,1603039306.2693
543,4624.615,3967.179,3935.385,4316.41,1603039306.277
544,4615.897,3959.487,3931.795,4310.769,1603039306.2848
545,4607.692,3953.333,3925.128,4306.154,1603039306.2925
546,4607.692,3954.872,3926.667,4308.205,1603039306.3004
547,4613.846,3956.41,3933.333,4313.846,1603039306.3081
548,4621.538,3956.923,3934.359,4315.897,1603039306.3159
549,4626.154,3962.051,3932.821,4312.308,1603039306.3236
550,4622.564,3963.59,3930.256,4308.718,1603039306.3314
551,4616.41,3958.974,3924.615,4304.615,1603039306.3392
552,4612.308,3956.923,3920.0,4302.051,1603039306.347
553,4608.718,3956.923,3920.513,4306.154,1603039306.3547
554,4614.359,3959.487,3924.615,4306.154,1603039306.3626
555,4629.231,3967.692,3932.308,4306.667,1603039306.3704
556,4631.282,3975.385,3940.0,4317.949,1603039306.3784
557,4620.513,3969.744,3938.974,4322.051,1603039306.3862
558,4618.462,3961.026,3934.359,4313.333,1603039306.3941
559,4623.59,3959.487,3935.897,4315.897,1603039306.4019
560,4618.462,3957.436,3938.462,4326.154,1603039306.4098
561,4608.718,3954.359,3935.897,4327.692,1603039306.4177
562,4608.718,3954.359,3933.333,4319.487,1603039306.4256
563,4620.0,3961.538,3936.41,4307.692,1603039306.4334
564,4624.615,3968.205,3938.974,4304.615,1603039306.4413
565,4613.846,3962.564,3931.795,4314.872,1603039306.4491
566,4606.667,3952.821,3924.103,4315.385,1603039306.4569
567,4610.769,3952.821,3924.103,4300.0,1603039306.4648
568,4605.128,3954.359,3926.154,4298.462,1603039306.4726
569,4594.872,3950.256,3925.128,4308.205,1603039306.4804
570,4607.692,3953.333,3931.282,4313.333,1603039306.4881
571,4628.205,3957.949,3938.462,4321.538,1603039306.496
572,4620.513,3951.795,3930.256,4319.487,1603039306.5037
573,4590.256,3938.974,3917.949,4290.769,1603039306.5115
574,4585.128,3937.436,3915.897,4282.051,1603039306.5192
575,4621.538,3953.846,3923.077,4308.205,1603039306.527
576,4627.692,3958.974,3920.513,4306.154,1603039306.5348
577,4586.154,3941.538,3907.692,4282.051,1603039306.5427
578,4583.077,3939.487,3911.282,4290.769,1603039306.5505
579,4619.487,3960.513,3928.205,4314.359,1603039306.5584
580,4630.256,3970.256,3938.462,4322.564,1603039306.5663
581,4618.974,3966.667,3938.974,4320.0,1603039306.5742
582,4611.795,3961.538,3934.872,4313.846,1603039306.582
583,4609.231,3955.385,3924.615,4304.103,1603039306.5899
584,4609.744,3951.795,3914.872,4294.872,1603039306.5977
585,4612.821,3954.872,3915.385,4297.436,1603039306.6057
586,4609.231,3959.487,3923.077,4306.154,1603039306.6135
587,4607.179,3961.026,3930.256,4300.0,1603039306.6214
588,4611.282,3963.077,3932.308,4292.308,1603039306.6292
589,4618.462,3967.179,3933.333,4305.641,1603039306.6369
590,4622.051,3967.179,3932.821,4318.974,1603039306.6448
591,4613.846,3956.41,3924.103,4310.256,1603039306.6525
592,4605.641,3950.769,3914.872,4296.41,1603039306.6603
593,4612.308,3957.949,3916.41,4295.897,1603039306.668
594,4622.051,3964.615,3923.59,4308.205,1603039306.6758
595,4620.0,3964.615,3926.154,4314.872,1603039306.6836
596,4616.923,3967.179,3926.154,4308.205,1603039306.6914
597,4623.077,3972.308,3931.795,4306.667,1603039306.6991
598,4615.897,3971.795,3936.923,4307.692,1603039306.7069
599,4599.487,3964.103,3931.795,4304.103,1603039306.7146
600,4611.795,3964.103,3932.308,4312.821,1603039306.7225
601,4634.359,3973.333,3942.564,4330.256,1603039306.7302
602,4633.333,3978.462,3943.077,4329.231,1603039306.7381
603,4625.128,3978.974,3932.821,4313.846,1603039306.7459
604,4628.718,3983.077,3931.282,4309.744,1603039306.7538
605,4628.718,3982.051,3937.436,4315.897,1603039306.7617
606,4625.128,3976.41,3938.462,4317.949,1603039306.7696
607,4626.154,3975.385,3935.897,4311.282,1603039306.7774
608,4620.513,3973.333,3934.872,4305.641,1603039306.7853
609,4613.333,3969.231,3932.308,4310.769,1603039306.7931
610,4618.462,3968.718,3930.769,4316.923,1603039306.8011
611,4624.103,3971.282,3931.282,4310.769,1603039306.8089
612,4620.513,3972.308,3929.231,4297.949,1603039306.8168
613,4616.41,3967.692,3926.667,4295.385,1603039306.8246
614,4619.487,3964.615,3931.282,4309.744,1603039306.8324
615,4627.179,3970.256,3942.564,4329.744,1603039306.8402
616,4631.282,3977.436,3948.205,4327.692,1603039306.8479
617,4627.179,3974.872,3942.564,4307.692,1603039306.8557
618,4620.513,3971.282,3932.821,4299.487,1603039306.8634
619,4622.564,3976.923,3930.769,4310.769,1603039306.8713
620,4626.154,3982.564,3934.359,4316.923,1603039306.879
621,4625.641,3982.051,3932.308,4307.179,1603039306.8868
622,4626.154,3975.897,3931.282,4301.538,1603039306.8945
623,4622.564,3967.692,3931.795,4308.205,1603039306.9023
624,4616.41,3968.718,3930.256,4311.795,1603039306.9101
625,4628.205,3982.564,3934.359,4313.333,1603039306.9179
626,4648.205,3991.795,3940.0,4321.538,1603039306.9256
627,4646.154,3987.179,3938.462,4324.103,1603039306.9335
628,4633.333,3982.564,3933.333,4316.41,1603039306.9413
629,4632.308,3982.564,3932.821,4315.897,1603039306.9493
630,4634.359,3984.615,3938.974,4322.051,1603039306.9571
631,4633.846,3985.128,3942.051,4318.974,1603039306.965
632,4634.872,3981.538,3938.974,4312.821,1603039306.9728
633,4631.282,3979.487,3940.513,4312.308,1603039306.9807
634,4631.795,3984.103,3948.718,4319.487,1603039306.9886
635,4641.026,3993.333,3951.795,4330.256,1603039306.9965
636,4645.128,4002.564,3952.308,4333.333,1603039307.0043
637,4641.538,3997.436,3953.333,4333.333,1603039307.012
638,4640.513,3991.795,3949.744,4332.308,1603039307.0198
639,4640.0,4003.077,3945.641,4320.513,1603039307.0276
640,4635.897,3984.103,3940.513,4324.615,1603039308.0443
641,4646.667,3997.436,3950.769,4333.846,1603039308.0522
642,4649.744,4002.564,3948.205,4334.872,1603039308.0601
643,4644.103,3993.333,3939.487,4327.692,1603039308.0679
644,4636.41,3988.718,3940.0,4327.179,1603039308.0758
645,4633.846,3990.256,3948.205,4330.256,1603039308.0836
646,4634.359,3993.333,3953.846,4325.641,1603039308.0916
647,4633.333,3995.897,3950.769,4319.487,1603039308.0994
648,4636.41,3996.41,3945.641,4329.231,1603039308.1071
649,4643.077,3995.385,3947.692,4343.077,1603039308.1149
650,4653.846,4000.0,3956.923,4346.667,1603039308.1226
651,4661.538,4004.103,3957.949,4341.026,1603039308.1305
652,4653.333,3999.487,3946.154,4331.282,1603039308.1382
653,4642.564,3997.436,3942.564,4326.667,1603039308.146
654,4649.744,4005.641,3952.821,4333.333,1603039308.1537
655,4661.026,4006.667,3951.282,4334.872,1603039308.1615
656,4652.821,3999.487,3936.41,4323.59,1603039308.1693
657,4637.436,3994.872,3936.923,4318.462,1603039308.1771
658,4627.179,3994.359,3942.564,4321.538,1603039308.1848
659,4629.744,3992.821,3938.974,4322.051,1603039308.1927
660,4647.692,3995.385,3943.077,4329.231,1603039308.2005
661,4657.436,4000.513,3952.308,4339.487,1603039308.2085
662,4648.718,3998.462,3950.256,4336.923,1603039308.2163
663,4644.615,3995.385,3946.667,4330.769,1603039308.2242
664,4647.692,3996.923,3948.718,4333.333,1603039308.232
665,4645.128,3999.487,3950.256,4336.41,1603039308.2399
666,4643.077,3996.41,3947.179,4333.333,1603039308.2478
667,4649.231,3993.333,3941.026,4329.744,1603039308.2557
668,4650.769,3992.821,3940.513,4331.795,1603039308.2635
669,4646.667,3993.333,3942.564,4332.308,1603039308.2714
670,4640.513,3991.795,3932.821,4323.59,1603039308.2792
671,4638.462,3987.692,3926.667,4315.897,1603039308.2872
672,4638.462,3982.564,3932.821,4319.487,1603039308.295
673,4633.333,3977.949,3929.231,4317.949,1603039308.3027
674,4629.744,3977.949,3920.513,4312.308,1603039308.3105
675,4642.051,3984.103,3928.205,4322.564,1603039308.3182
676,4651.282,3988.205,3938.974,4335.897,1603039308.3261
677,4649.231,3991.795,3943.077,4336.41,1603039308.3338
678,4650.769,3996.923,3949.231,4337.949,1603039308.3417
679,4651.795,3997.436,3949.231,4334.872,1603039308.3495
680,4641.538,3989.231,3942.051,4325.128,1603039308.3574
681,4636.923,3983.077,3942.051,4326.667,1603039308.3651
682,4646.154,3988.718,3947.179,4332.308,1603039308.373
683,4652.821,3994.359,3946.667,4331.795,1603039308.3808
684,4643.077,3991.282,3942.051,4334.872,1603039308.3886
685,4632.308,3988.205,3936.923,4332.821,1603039308.3964
686,4640.0,3991.795,3935.897,4325.128,1603039308.4043
687,4646.154,3991.795,3941.538,4328.205,1603039308.4121
688,4644.103,3989.231,3944.103,4334.872,1603039308.42
689,4644.103,3989.744,3940.0,4336.923,1603039308.4278
690,4644.615,3988.718,3936.923,4336.923,1603039308.4358
691,4636.923,3982.564,3935.897,4324.103,1603039308.4436
692,4632.308,3980.513,3935.385,4320.0,1603039308.4515
693,4638.974,3987.179,3942.051,4338.974,1603039308.4593
694,4642.564,3994.359,3948.205,4345.128,1603039308.467
695,4642.564,3995.385,3943.077,4330.769,1603039308.4749
696,4644.103,3994.872,3933.333,4325.641,1603039308.4826
697,4643.077,3992.821,3928.718,4328.718,1603039308.4904
698,4640.513,3992.308,3929.744,4322.564,1603039308.4981
699,4643.59,3993.333,3934.359,4320.513,1603039308.5059
700,4648.718,3994.359,3942.051,4329.744,1603039308.5137
701,4648.205,3996.41,3947.692,4342.051,1603039308.5215
702,4646.667,3996.41,3948.205,4344.103,1603039308.5292
703,4643.59,3994.359,3945.641,4334.872,1603039308.537
704,4639.487,3993.846,3945.641,4332.308,1603039308.5447
705,4643.077,3997.436,3950.256,4344.103,1603039308.5526
706,4650.256,3999.487,3951.795,4350.769,1603039308.5603
707,4649.744,4000.0,3945.128,4346.154,1603039308.5682
708,4651.282,3999.487,3942.051,4339.487,1603039308.576
709,4651.282,3998.462,3944.103,4332.821,1603039308.5839
710,4643.59,3996.41,3942.564,4329.231,1603039308.5918
711,4645.128,3994.359,3938.462,4333.333,1603039308.5997
712,4649.231,3995.385,3938.462,4338.462,1603039308.6075
713,4638.974,3995.897,3937.436,4336.923,1603039308.6154
714,4642.564,3995.897,3937.949,4333.846,1603039308.6232
715,4663.077,3999.487,3943.077,4331.282,1603039308.6312
716,4664.615,4003.077,3947.692,4332.821,1603039308.639
717,4655.897,4004.103,3952.821,4347.179,1603039308.6469
718,4657.436,4002.051,3953.846,4356.41,1603039308.6547
719,4648.718,3993.333,3941.026,4342.564,1603039308.6625
720,4637.436,3985.641,3930.769,4332.821,1603039308.6703
721,4648.205,3989.744,3936.923,4340.0,1603039308.678
722,4662.564,3998.974,3943.59,4341.538,1603039308.6858
723,4657.436,3998.974,3937.949,4334.872,1603039308.6935
724,4647.692,3996.923,3941.026,4335.897,1603039308.7014
725,4649.231,3996.923,3951.282,4335.385,1603039308.7091
726,4652.821,3995.897,3949.744,4330.769,1603039308.7169
727,4649.744,3996.923,3946.667,4336.923,1603039308.7246
728,4647.692,3997.436,3949.744,4346.154,1603039308.7324
729,4656.41,4000.0,3953.333,4350.256,1603039308.7402
730,4664.615,4006.154,3951.795,4351.795,1603039308.748
731,4662.051,4005.641,3944.103,4345.641,1603039308.7557
732,4655.897,3998.974,3937.436,4335.385,1603039308.7635
733,4649.231,3996.41,3937.949,4335.897,1603039308.7712
734,4646.154,3996.41,3941.026,4341.538,1603039308.7792
735,4654.872,3999.487,3944.615,4340.513,1603039308.787
736,4658.462,4002.051,3946.667,4330.769,1603039308.7949
737,4649.744,3997.949,3941.026,4323.59,1603039308.8027
738,4649.744,3995.385,3936.41,4329.231,1603039308.8106
739,4658.462,4001.026,3940.513,4334.359,1603039308.8185
740,4659.487,4004.103,3946.667,4335.385,1603039308.8264
741,4660.513,4005.641,3949.231,4346.154,1603039308.8342
742,4658.462,4003.59,3942.051,4346.154,1603039308.8419
743,4647.179,3997.436,3931.282,4324.615,1603039308.8497
744,4647.179,3995.385,3928.718,4315.897,1603039308.8575
745,4654.359,3995.897,3933.846,4324.615,1603039308.8653
746,4651.282,3992.821,3934.359,4326.667,1603039308.873
747,4643.59,3988.718,3932.821,4323.59,1603039308.8808
748,4641.538,3988.718,3934.359,4325.641,1603039308.8885
749,4640.0,3989.744,3934.872,4322.051,1603039308.8964
750,4640.513,3988.205,3930.769,4313.333,1603039308.9041
751,4636.923,3981.026,3925.128,4308.205,1603039308.9119
752,4631.282,3977.436,3926.154,4316.41,1603039308.9196
753,4638.974,3987.179,3933.333,4331.282,1603039308.9275
754,4646.154,3996.41,3937.436,4336.41,1603039308.9354
755,4643.077,3994.872,3937.949,4332.821,1603039308.9432
756,4644.615,3990.769,3941.538,4332.821,1603039308.9509
757,4646.154,3988.718,3940.513,4331.795,1603039308.9588
758,4637.949,3985.128,3932.308,4325.128,1603039308.9667
759,4637.949,3984.615,3928.718,4322.564,1603039308.9746
760,4643.59,3987.692,3930.256,4320.0,1603039308.9824
761,4646.154,3993.333,3932.308,4322.564,1603039308.9903
762,4650.256,3997.436,3935.897,4333.333,1603039308.9981
763,4645.641,3993.846,3938.974,4331.282,1603039309.0061
764,4636.923,3990.256,3936.41,4323.077,1603039309.0139
765,4648.718,3996.923,3935.385,4332.821,1603039309.0218
766,4663.077,4001.026,3939.487,4341.026,1603039309.0296
767,4651.795,3991.795,3940.0,4330.769,1603039309.0374
768,4633.333,3991.795,3941.538,4334.359,1603039310.0539
769,4623.59,3983.077,3938.462,4333.846,1603039310.0617
770,4630.256,3984.103,3941.538,4328.718,1603039310.0696
771,4642.564,3993.846,3953.846,4329.744,1603039310.0775
772,4637.436,3992.308,3949.744,4334.359,1603039310.0854
773,4631.795,3982.564,3940.0,4339.487,1603039310.0932
774,4631.282,3978.974,3942.564,4340.0,1603039310.1011
775,4626.667,3979.487,3940.513,4332.821,1603039310.1089
776,4634.359,3977.949,3932.821,4326.667,1603039310.1169
777,4645.128,3978.974,3934.359,4327.179,1603039310.1247
778,4635.897,3976.41,3933.846,4328.205,1603039310.1325
779,4630.769,3973.333,3924.103,4330.256,1603039310.1403
780,4640.0,3974.872,3924.103,4326.667,1603039310.148
781,4640.513,3975.385,3932.821,4321.026,1603039310.1559
782,4630.769,3971.795,3932.821,4318.974,1603039310.1636
783,4627.179,3970.256,3926.154,4316.923,1603039310.1714
784,4629.231,3970.769,3922.564,4316.41,1603039310.1791
785,4631.282,3972.308,3926.154,4324.103,1603039310.187
786,4636.41,3978.974,3934.872,4334.359,1603039310.1947
787,4644.615,3985.641,3940.513,4335.385,1603039310.2025
788,4644.103,3984.615,3941.026,4333.333,1603039310.2102
789,4638.974,3985.128,3942.051,4333.846,1603039310.2181
790,4642.051,3987.692,3947.179,4334.359,1603039310.226
791,4642.051,3983.59,3947.179,4335.385,1603039310.2339
792,4630.769,3969.744,3935.385,4334.872,1603039310.2417
793,4623.59,3962.564,3927.179,4329.231,1603039310.2496
794,4629.231,3970.256,3933.333,4325.641,1603039310.2574
795,4634.872,3982.564,3941.538,4332.308,1603039310.2654
796,4631.795,3984.615,3938.974,4333.333,1603039310.2732
797,4626.154,3975.897,3933.333,4320.513,1603039310.2811
798,4629.231,3974.872,3932.821,4317.436,1603039310.2889
799,4630.769,3977.949,3929.744,4325.128,1603039310.2968
800,4628.205,3973.846,3930.256,4329.744,1603039310.3047
801,4632.308,3970.256,3934.359,4330.769,1603039310.3124
802,4634.359,3972.821,3930.769,4327.692,1603039310.3202
803,4623.59,3970.256,3921.026,4314.359,1603039310.3279
804,4618.462,3965.641,3918.462,4306.154,1603039310.3357
805,4627.692,3967.179,3923.077,4315.385,1603039310.3435
806,4631.795,3972.308,3929.231,4326.154,1603039310.3513
807,4630.769,3978.462,3940.513,4332.308,1603039310.359
808,4633.846,3983.077,3937.949,4332.821,1603039310.3668
809,4631.795,3982.051,3926.667,4324.103,1603039310.3745
810,4627.179,3977.949,3924.615,4314.872,1603039310.3824
811,4630.256,3974.872,3926.667,4315.385,1603039310.3902
812,4627.692,3975.897,3927.179,4316.41,1603039310.3979
813,4622.564,3976.923,3929.231,4316.923,1603039310.4056
814,4628.718,3976.923,3930.769,4323.59,1603039310.4135
815,4632.308,3977.949,3929.231,4328.205,1603039310.4214
816,4633.846,3978.974,3932.308,4328.205,1603039310.4293
817,4643.077,3979.487,3935.897,4330.769,1603039310.4371
818,4642.564,3979.487,3933.333,4327.179,1603039310.445
819,4628.205,3974.872,3927.179,4317.436,1603039310.4528
820,4626.154,3966.667,3925.641,4313.846,1603039310.4608
821,4635.385,3968.205,3927.692,4317.949,1603039310.4686
822,4631.282,3974.872,3926.667,4320.0,1603039310.4765
823,4623.59,3970.256,3924.103,4315.897,1603039310.4843
824,4621.538,3960.0,3921.538,4310.256,1603039310.4921
825,4624.103,3962.051,3921.538,4314.359,1603039310.4999
826,4630.256,3974.872,3927.692,4323.077,1603039310.5076
827,4633.333,3981.538,3933.846,4322.051,1603039310.5154
828,4627.179,3976.41,3932.308,4316.923,1603039310.5231
829,4624.103,3970.256,3929.744,4317.949,1603039310.531
830,4638.462,3976.923,3935.897,4327.179,1603039310.5387
831,4644.103,3984.103,3941.026,4330.256,1603039310.5465
832,4628.718,3975.385,3931.282,4321.026,1603039310.5542
833,4626.667,3968.205,3920.0,4317.949,1603039310.562
834,4638.462,3975.897,3929.231,4330.256,1603039310.5698
835,4635.385,3981.026,3939.487,4332.308,1603039310.5777
836,4624.615,3972.821,3929.231,4316.923,1603039310.5855
837,4626.667,3965.641,3921.538,4307.179,1603039310.5934
838,4628.205,3966.667,3924.103,4309.744,1603039310.6012
839,4627.179,3971.282,3927.179,4318.974,1603039310.6092
840,4632.308,3976.41,3930.769,4327.692,1603039310.617
841,4635.385,3980.0,3933.333,4326.667,1603039310.6249
842,4636.923,3984.615,3932.821,4321.026,1603039310.6327
843,4639.487,3987.692,3933.333,4320.0,1603039310.6406
844,4635.897,3984.615,3933.333,4321.026,1603039310.6485
845,4628.205,3979.487,3932.308,4321.538,1603039310.6564
846,4626.154,3975.385,3933.846,4320.0,1603039310.6642
847,4626.154,3973.333,3935.385,4319.487,1603039310.6721
848,4620.0,3972.308,3931.282,4318.974,1603039310.6799
849,4620.513,3970.256,3925.641,4317.949,1603039310.6877
850,4630.256,3965.641,3923.077,4316.923,1603039310.6955
851,4634.359,3965.128,3925.128,4320.0,1603039310.7032
852,4635.897,3968.205,3925.641,4322.051,1603039310.711
853,4634.872,3965.128,3918.974,4311.795,1603039310.7187
854,4623.59,3961.538,3918.974,4307.179,1603039310.7266
855,4620.0,3969.231,3932.308,4323.077,1603039310.7343
856,4631.795,3978.974,3941.026,4335.897,1603039310.7421
857,4632.308,3975.897,3931.795,4331.282,1603039310.7498
858,4627.692,3972.821,3928.718,4325.641,1603039310.7576
859,4633.333,3974.359,3932.821,4325.641,1603039310.7654
860,4633.846,3972.308,3927.692,4327.179,1603039310.7733
861,4628.718,3969.744,3925.128,4328.718,1603039310.7811
862,4628.205,3973.333,3929.231,4322.051,1603039310.789
863,4626.154,3971.795,3924.615,4309.744,1603039310.7969
864,4623.077,3966.667,3918.462,4311.282,1603039310.8048
865,4625.128,3969.231,3920.0,4319.487,1603039310.8126
866,4628.718,3973.846,3922.051,4324.615,1603039310.8205
867,4633.846,3976.923,3925.128,4326.154,1603039310.8283
868,4636.923,3982.051,3926.667,4324.103,1603039310.8363
869,4633.333,3985.128,3925.128,4323.077,1603039310.8441
870,4627.179,3977.949,3929.231,4328.718,1603039310.852
871,4625.641,3971.282,3929.231,4328.718,1603039310.8598
872,4623.59,3972.821,3920.513,4316.41,1603039310.8675
873,4625.641,3976.41,3922.051,4311.795,1603039310.8754
874,4635.385,3982.051,3937.436,4323.59,1603039310.8831
875,4635.385,3989.231,3945.641,4333.846,1603039310.8909
876,4625.128,3986.667,3938.974,4333.846,1603039310.8986
877,4625.641,3981.538,3932.308,4329.231,1603039310.9064
878,4630.769,3979.487,3929.231,4324.103,1603039310.9142
879,4626.154,3974.359,3926.154,4319.487,1603039310.922
880,4622.051,3971.795,3925.128,4317.949,1603039310.9297
881,4620.513,3970.769,3923.077,4317.436,1603039310.9375
882,4618.974,3966.154,3922.564,4315.897,1603039310.9452
883,4623.59,3968.205,3926.667,4317.436,1603039310.9531
884,4629.744,3973.333,3925.128,4317.949,1603039310.9608
885,4627.179,3971.795,3920.513,4313.333,1603039310.9687
886,4623.59,3972.821,3925.128,4311.795,1603039310.9765
887,4627.692,3983.077,3932.308,4321.026,1603039310.9844
888,4631.282,3987.692,3934.359,4329.744,1603039310.9923
889,4627.179,3984.615,3933.333,4328.718,1603039311.0002
890,4623.077,3982.051,3931.795,4323.077,1603039311.008
891,4625.641,3982.564,3930.769,4318.462,1603039311.0159
892,4627.692,3984.103,3930.256,4318.462,1603039311.0237
893,4625.641,3978.974,3928.205,4318.974,1603039311.0317
894,4625.641,3970.769,3924.615,4318.462,1603039311.0395
895,4627.692,3968.718,3923.077,4319.487,1603039311.0472
896,4654.359,3997.436,3948.205,4337.436,1603039312.0636
897,4643.59,3986.667,3932.308,4323.59,1603039312.0714
898,4635.385,3975.385,3917.436,4315.385,1603039312.0793
899,4636.41,3978.462,3926.667,4327.179,1603039312.0871
900,4638.974,3984.103,3936.923,4331.282,1603039312.0951
901,4640.513,3983.59,3929.231,4310.769,1603039312.1029
902,4636.923,3983.077,3922.564,4304.103,1603039312.1108
903,4636.41,3988.205,3929.231,4324.103,1603039312.1186
904,4642.564,3992.308,3936.41,4334.872,1603039312.1265
905,4637.436,3989.231,3932.821,4324.103,1603039312.1344
906,4631.795,3989.744,3932.821,4322.564,1603039312.1423
907,4645.128,3995.897,3945.128,4333.333,1603039312.1501
908,4655.897,3998.462,3947.692,4337.436,1603039312.1578
909,4645.128,3994.359,3940.513,4327.692,1603039312.1656
910,4640.0,3990.769,3942.564,4315.897,1603039312.1734
911,4650.256,3992.308,3950.769,4326.154,1603039312.1812
912,4655.385,3995.897,3951.282,4345.128,1603039312.1889
913,4648.205,3993.333,3945.641,4341.026,1603039312.1967
914,4643.077,3990.256,3945.128,4331.282,1603039312.2044
915,4648.718,3992.821,3946.667,4331.795,1603039312.2123
916,4649.231,3997.436,3943.077,4326.667,1603039312.22
917,4641.026,3998.974,3943.077,4323.59,1603039312.2279
918,4640.0,3997.949,3944.103,4327.692,1603039312.2357
919,4645.641,3997.949,3941.026,4328.205,1603039312.2436
920,4652.821,4000.513,3942.564,4333.333,1603039312.2515
921,4657.949,3998.974,3949.231,4340.0,1603039312.2594
922,4654.872,3994.872,3948.718,4336.41,1603039312.2672
923,4650.769,3998.974,3950.769,4336.41,1603039312.2751
924,4657.436,4004.615,3958.462,4340.513,1603039312.2829
925,4662.051,4004.615,3958.462,4337.436,1603039312.2909
926,4655.897,4001.538,3953.333,4334.359,1603039312.2987
927,4648.718,3998.974,3949.744,4328.718,1603039312.3066
928,4648.205,3999.487,3946.667,4324.103,1603039312.3144
929,4653.846,4005.128,3951.282,4334.872,1603039312.3222
930,4658.462,4006.667,3954.359,4347.692,1603039312.33
931,4656.923,4003.077,3947.692,4341.538,1603039312.3377
932,4658.462,4002.564,3943.077,4328.718,1603039312.3455
933,4663.59,4004.615,3947.692,4328.205,1603039312.3532
