,P7,O1,O2,P8,TIME
467,4606.154,3954.872,3876.923,4308.718,1603039197.1849
468,4615.897,3951.795,3882.051,4311.795,1603039197.1927
469,4592.821,3942.051,3878.974,4302.564,1603039197.2004
470,4579.487,3941.538,3877.436,4297.949,1603039197.2083
471,4600.0,3944.615,3882.051,4309.744,1603039197.216
472,4608.205,3944.103,3881.026,4310.769,1603039197.2239
473,4604.103,3949.744,3880.0,4302.051,1603039197.2317
474,4600.0,3955.385,3885.128,4306.154,1603039197.2397
475,4591.795,3954.359,3883.59,4307.179,1603039197.2475
476,4598.462,3950.769,3877.949,4308.718,1603039197.2554
477,4606.154,3942.051,3879.487,4306.667,1603039197.2632
478,4595.897,3931.282,3879.487,4296.923,1603039197.2711
479,4596.41,3938.462,3880.513,4306.154,1603039197.279
480,4605.641,3956.41,3884.103,4318.974,1603039197.2869
481,4603.077,3955.385,3885.641,4312.821,1603039197.2947
482,4596.923,3947.179,3881.538,4300.0,1603039197.3024
483,4579.487,3949.231,3876.41,4282.051,1603039197.3103
484,4576.923,3953.333,3881.026,4290.769,1603039197.318
485,4613.846,3951.795,3897.436,4341.026,1603039197.3258
486,4626.667,3953.333,3901.026,4353.333,1603039197.3335
487,4589.231,3953.333,3883.077,4301.538,1603039197.3413
488,4572.308,3948.718,3876.923,4284.103,1603039197.3491
489,4595.897,3954.359,3891.795,4317.436,1603039197.3569
490,4608.205,3967.179,3901.026,4329.231,1603039197.3646
491,4600.0,3964.615,3890.769,4311.795,1603039197.3724
492,4588.205,3947.692,3878.462,4293.333,1603039197.3802
493,4584.103,3946.667,3880.0,4300.513,1603039197.3881
494,4589.231,3959.487,3883.59,4318.462,1603039197.3959
495,4597.436,3957.949,3884.615,4315.385,1603039197.4038
496,4605.128,3953.846,3882.051,4293.846,1603039197.4116
497,4603.077,3964.103,3879.487,4291.795,1603039197.4196
498,4593.846,3971.282,3885.128,4313.333,1603039197.4274
499,4597.436,3966.154,3901.026,4326.154,1603039197.4353
500,4606.667,3964.103,3909.231,4329.231,1603039197.4431
501,4600.513,3960.513,3898.462,4330.256,1603039197.4511
502,4597.949,3956.923,3890.769,4328.205,1603039197.4589
503,4608.718,3960.513,3894.872,4314.872,1603039197.4668
504,4598.462,3952.308,3890.769,4300.513,1603039197.4746
505,4588.205,3942.051,3881.538,4306.667,1603039197.4824
506,4594.872,3946.667,3882.564,4315.385,1603039197.4902
507,4583.077,3945.128,3881.538,4308.205,1603039197.4979
508,4587.692,3948.718,3882.564,4306.154,1603039197.5057
509,4625.128,3975.897,3896.923,4324.103,1603039197.5134
510,4623.59,3978.974,3895.897,4329.231,1603039197.5213
511,4593.846,3944.615,3885.128,4310.256,1603039197.529
512,4589.231,3953.846,3893.333,4317.949,1603039198.5462
513,4606.667,3958.974,3902.564,4322.051,1603039198.554
514,4584.615,3949.231,3893.333,4302.564,1603039198.5617
515,4565.128,3945.641,3885.641,4290.256,1603039198.5695
516,4588.718,3954.359,3897.436,4306.667,1603039198.5773
517,4612.308,3955.897,3911.795,4330.769,1603039198.5851
518,4602.051,3950.256,3907.692,4328.205,1603039198.5928
519,4576.923,3950.256,3892.821,4300.0,1603039198.6006
520,4572.821,3946.667,3888.718,4288.718,1603039198.6083
521,4586.154,3935.897,3891.795,4301.538,1603039198.6162
522,4585.641,3935.385,3889.231,4311.282,1603039198.6239
523,4578.974,3944.615,3889.231,4313.333,1603039198.6317
524,4591.795,3950.256,3896.923,4315.897,1603039198.6394
525,4597.949,3950.256,3898.974,4315.385,1603039198.6474
526,4583.59,3947.179,3891.795,4306.154,1603039198.6552
527,4581.026,3945.128,3887.692,4300.0,1603039198.663
528,4588.718,3947.179,3893.846,4307.692,1603039198.6707
529,4585.641,3943.077,3893.846,4307.692,1603039198.6786
530,4581.026,3944.103,3890.256,4293.846,1603039198.6865
531,4588.718,3959.487,3898.974,4303.59,1603039198.6944
532,4594.359,3965.128,3908.718,4331.282,1603039198.7022
533,4588.205,3953.846,3897.436,4322.051,1603039198.7101
534,4586.667,3944.615,3884.615,4287.692,1603039198.718
535,4592.308,3947.692,3890.769,4293.846,1603039198.7259
536,4600.0,3957.949,3905.641,4328.205,1603039198.7337
537,4601.026,3962.051,3912.308,4344.103,1603039198.7416
538,4583.077,3960.0,3903.59,4327.179,1603039198.7494
539,4566.667,3961.538,3892.308,4297.436,1603039198.7572
540,4583.59,3961.026,3891.795,4295.385,1603039198.765
541,4608.718,3959.487,3902.564,4319.487,1603039198.7727
542,4599.487,3960.0,3901.538,4321.538,1603039198.7806
543,4581.026,3957.436,3890.769,4302.051,1603039198.7885
544,4583.077,3955.897,3892.821,4301.538,1603039198.7963
545,4587.692,3956.923,3902.051,4309.231,1603039198.804
546,4582.564,3949.744,3893.846,4302.564,1603039198.8118
547,4574.359,3942.564,3885.641,4300.513,1603039198.8196
548,4579.487,3952.821,3899.487,4310.769,1603039198.8274
549,4598.462,3964.615,3908.205,4318.974,1603039198.8351
550,4606.154,3960.513,3895.897,4312.821,1603039198.843
551,4598.462,3958.462,3895.897,4307.179,1603039198.8508
552,4591.795,3963.077,3906.667,4314.359,1603039198.8587
553,4594.359,3963.59,3903.59,4320.513,1603039198.8665
554,4595.385,3963.077,3896.923,4315.897,1603039198.8744
555,4595.385,3962.564,3901.538,4305.641,1603039198.8822
556,4593.846,3968.718,3903.077,4302.564,1603039198.8902
557,4592.821,3980.0,3901.026,4312.821,1603039198.898
558,4601.026,3976.41,3903.59,4323.59,1603039198.9059
559,4606.154,3963.077,3904.615,4318.462,1603039198.9137
560,4606.154,3965.128,3906.667,4312.308,1603039198.9217
561,4608.205,3973.333,3912.308,4322.051,1603039198.9295
562,4606.667,3969.231,3912.821,4329.231,1603039198.9372
563,4600.0,3964.103,3910.769,4317.949,1603039198.945
564,4597.949,3964.615,3911.282,4313.333,1603039198.9528
565,4605.128,3965.128,3905.641,4325.641,1603039198.9606
566,4605.128,3968.205,3900.0,4321.026,1603039198.9683
567,4596.41,3968.205,3902.051,4307.692,1603039198.9761
568,4591.282,3964.615,3898.974,4306.667,1603039198.9838
569,4596.41,3963.59,3902.051,4306.667,1603039198.9917
570,4602.051,3969.744,3913.333,4312.821,1603039198.9994
571,4597.949,3976.923,3912.821,4326.667,1603039199.0072
572,4601.026,3979.487,3908.718,4328.205,1603039199.0149
573,4613.846,3980.0,3914.359,4326.667,1603039199.0227
574,4611.282,3975.897,3909.231,4320.0,1603039199.0305
575,4594.872,3969.744,3888.205,4289.744,1603039199.0384
576,4596.41,3965.641,3888.718,4287.179,1603039199.0462
577,4610.769,3963.59,3908.718,4321.538,1603039199.054
578,4614.359,3967.692,3911.795,4337.436,1603039199.0618
579,4604.615,3971.282,3898.462,4327.179,1603039199.0697
580,4591.795,3969.231,3895.385,4311.795,1603039199.0775
581,4597.949,3971.795,3905.128,4311.282,1603039199.0854
582,4611.795,3978.462,3906.667,4324.103,1603039199.0933
583,4615.385,3977.949,3904.615,4327.692,1603039199.1012
584,4622.564,3977.949,3905.641,4321.026,1603039199.109
585,4622.564,3977.436,3908.718,4318.462,1603039199.1169
586,4597.949,3970.256,3906.154,4312.308,1603039199.1247
587,4588.718,3969.231,3900.0,4307.692,1603039199.1325
588,4613.333,3976.41,3905.128,4321.538,1603039199.1403
589,4628.205,3980.0,3911.282,4333.333,1603039199.148
590,4631.795,3976.923,3910.769,4334.359,1603039199.1558
591,4629.744,3977.436,3910.256,4330.769,1603039199.1636
592,4617.436,3985.128,3909.744,4331.795,1603039199.1714
593,4616.41,3982.564,3910.769,4332.821,1603039199.1791
594,4629.744,3972.821,3916.41,4325.128,1603039199.1869
595,4629.231,3975.897,3918.974,4322.564,1603039199.1946
596,4618.974,3981.026,3911.795,4330.256,1603039199.2025
597,4614.872,3970.769,3908.205,4323.59,1603039199.2102
598,4608.205,3964.103,3907.692,4311.795,1603039199.2181
599,4606.667,3973.846,3905.128,4319.487,1603039199.226
600,4620.513,3979.487,3909.744,4334.359,1603039199.2339
601,4630.256,3971.795,3913.846,4335.385,1603039199.2417
602,4608.718,3955.385,3901.026,4312.308,1603039199.2496
603,4590.256,3954.872,3888.205,4290.769,1603039199.2574
604,4621.026,3970.769,3896.41,4308.205,1603039199.2654
605,4647.692,3979.487,3911.795,4335.897,1603039199.2732
606,4618.974,3979.487,3909.231,4321.538,1603039199.2811
607,4585.641,3969.744,3898.974,4291.795,1603039199.2889
608,4582.051,3950.256,3897.949,4302.051,1603039199.2968
609,4600.513,3952.308,3905.128,4330.256,1603039199.3047
610,4632.308,3978.974,3913.846,4332.821,1603039199.3124
611,4636.923,3984.103,3913.333,4312.308,1603039199.3202
612,4607.692,3965.641,3906.154,4306.667,1603039199.3279
613,4605.641,3962.564,3907.179,4320.513,1603039199.3358
614,4632.308,3972.308,3912.308,4329.744,1603039199.3435
615,4630.769,3968.718,3902.051,4319.487,1603039199.3513
616,4601.538,3952.308,3888.205,4293.846,1603039199.359
617,4590.256,3951.282,3892.821,4293.846,1603039199.3668
618,4613.333,3965.641,3907.692,4326.667,1603039199.3746
619,4630.256,3967.692,3913.846,4341.538,1603039199.3825
620,4613.846,3961.538,3907.692,4320.0,1603039199.3903
621,4607.179,3966.667,3903.077,4307.692,1603039199.3982
622,4617.436,3968.718,3907.692,4316.923,1603039199.406
623,4600.0,3957.949,3905.641,4306.667,1603039199.4138
624,4587.179,3963.077,3897.436,4300.0,1603039199.4216
625,4617.436,3980.0,3907.692,4326.667,1603039199.4296
626,4638.974,3980.513,3925.641,4349.231,1603039199.4374
627,4623.077,3977.949,3916.923,4336.41,1603039199.4453
628,4611.795,3977.436,3897.949,4314.359,1603039199.4531
629,4613.846,3965.641,3894.359,4306.667,1603039199.4611
630,4609.744,3958.462,3901.538,4311.282,1603039199.4689
631,4611.282,3967.692,3911.795,4327.692,1603039199.4768
632,4616.923,3970.769,3914.359,4338.974,1603039199.4846
633,4612.308,3964.103,3907.692,4328.205,1603039199.4923
634,4602.051,3964.103,3907.692,4320.0,1603039199.5002
635,4601.026,3969.231,3911.795,4324.615,1603039199.5079
636,4614.872,3977.949,3910.256,4324.615,1603039199.5157
637,4627.692,3981.538,3914.872,4323.59,1603039199.5234
638,4624.615,3981.026,3919.487,4337.949,1603039199.5313
639,4613.846,3984.103,3912.821,4342.564,1603039199.539
640,4621.026,3946.667,3903.59,4342.051,1603039200.5557
641,4628.205,3956.41,3904.103,4327.179,1603039200.5635
642,4609.744,3958.462,3893.333,4310.256,1603039200.5715
643,4592.308,3947.692,3890.256,4301.538,1603039200.5793
644,4597.949,3950.769,3897.949,4302.564,1603039200.587
645,4601.026,3950.769,3893.333,4303.59,1603039200.5948
646,4591.282,3933.333,3877.949,4293.846,1603039200.6026
647,4595.385,3929.744,3879.487,4292.308,1603039200.6104
648,4615.897,3948.205,3892.308,4311.795,1603039200.6181
649,4617.436,3953.333,3897.436,4323.59,1603039200.6259
650,4593.846,3935.897,3893.846,4306.154,1603039200.6336
651,4592.308,3933.333,3893.846,4297.436,1603039200.6415
652,4608.718,3942.051,3894.872,4313.846,1603039200.6492
653,4607.692,3945.641,3898.974,4324.615,1603039200.6571
654,4604.103,3946.154,3900.513,4315.897,1603039200.6649
655,4606.667,3945.128,3896.923,4304.615,1603039200.6728
656,4594.359,3943.59,3893.333,4309.231,1603039200.6805
657,4585.641,3940.0,3892.308,4318.974,1603039200.6884
658,4601.538,3940.513,3895.897,4319.487,1603039200.6962
659,4610.256,3947.179,3900.0,4313.846,1603039200.7041
660,4597.949,3950.769,3892.821,4302.051,1603039200.712
661,4596.923,3947.179,3891.282,4298.462,1603039200.7199
662,4613.846,3950.256,3902.564,4316.923,1603039200.7277
663,4613.333,3962.051,3902.564,4322.051,1603039200.7356
664,4596.41,3960.0,3890.769,4302.564,1603039200.7435
665,4596.41,3947.179,3890.256,4303.077,1603039200.7514
666,4607.692,3946.154,3893.846,4317.949,1603039200.7592
667,4607.692,3954.872,3895.897,4314.359,1603039200.7669
668,4606.667,3957.949,3901.538,4312.821,1603039200.7748
669,4610.769,3958.974,3905.128,4325.128,1603039200.7825
670,4599.487,3955.897,3897.436,4313.846,1603039200.7903
671,4582.051,3942.564,3884.615,4289.231,1603039200.798
672,4589.744,3936.41,3881.538,4296.41,1603039200.8058
673,4598.462,3937.949,3881.026,4307.692,1603039200.8136
674,4586.667,3932.821,3879.487,4289.744,1603039200.8214
675,4591.795,3935.897,3883.59,4287.692,1603039200.8291
676,4604.615,3946.667,3891.282,4311.282,1603039200.8369
677,4592.308,3940.0,3889.231,4311.795,1603039200.8447
678,4582.564,3929.231,3885.128,4303.077,1603039200.8525
679,4598.462,3938.974,3888.718,4308.205,1603039200.8602
680,4606.667,3948.718,3892.821,4308.718,1603039200.8681
681,4597.949,3943.59,3890.769,4302.564,1603039200.8759
682,4588.718,3935.897,3883.59,4301.026,1603039200.8839
683,4580.0,3935.385,3882.051,4298.462,1603039200.8917
684,4578.974,3936.923,3886.667,4301.538,1603039200.8996
685,4594.359,3942.564,3889.744,4305.641,1603039200.9074
686,4608.205,3946.667,3890.769,4300.0,1603039200.9154
687,4598.974,3941.026,3891.795,4302.564,1603039200.9232
688,4586.667,3939.487,3889.231,4311.282,1603039200.9311
689,4588.718,3942.564,3887.179,4310.769,1603039200.9389
690,4589.231,3939.487,3886.154,4306.154,1603039200.9468
691,4586.667,3935.897,3882.051,4298.974,1603039200.9547
692,4587.179,3934.872,3881.026,4291.795,1603039200.9624
693,4589.231,3935.385,3878.974,4296.923,1603039200.9702
694,4596.41,3940.0,3880.0,4312.308,1603039200.9779
695,4594.872,3937.436,3886.667,4318.462,1603039200.9858
696,4572.821,3925.128,3886.667,4300.0,1603039200.9935
697,4566.667,3924.103,3876.923,4281.538,1603039201.0013
698,4582.051,3931.282,3877.949,4294.872,1603039201.009
699,4577.436,3930.769,3882.564,4308.205,1603039201.0168
700,4569.231,3930.769,3879.487,4295.897,1603039201.0246
701,4587.179,3932.821,3880.0,4287.179,1603039201.0324
702,4589.744,3928.205,3883.077,4286.154,1603039201.0401
703,4562.564,3917.436,3881.026,4273.846,1603039201.0479
704,4563.59,3916.41,3883.59,4282.564,1603039201.0557
705,4593.333,3934.872,3888.718,4315.897,1603039201.0636
706,4600.0,3943.59,3887.179,4324.103,1603039201.0714
707,4587.179,3930.769,3883.59,4305.128,1603039201.0793
708,4587.692,3927.179,3884.615,4294.359,1603039201.0871
709,4595.897,3937.949,3884.615,4300.0,1603039201.0951
710,4590.769,3939.487,3881.538,4303.59,1603039201.1029
711,4571.795,3929.744,3873.333,4287.692,1603039201.1108
712,4566.154,3925.641,3870.256,4282.051,1603039201.1186
713,4589.231,3932.821,3881.026,4304.103,1603039201.1266
714,4602.564,3936.41,3888.718,4315.385,1603039201.1344
715,4587.179,3923.59,3876.41,4294.359,1603039201.1421
716,4570.256,3915.385,3861.538,4282.051,1603039201.1499
717,4567.692,3920.0,3865.641,4285.641,1603039201.1576
718,4575.897,3922.564,3875.897,4282.051,1603039201.1655
719,4590.769,3926.667,3878.974,4287.179,1603039201.1732
720,4583.59,3926.667,3871.282,4293.333,1603039201.181
721,4566.154,3919.487,3868.718,4282.051,1603039201.1887
722,4570.769,3918.462,3874.359,4273.846,1603039201.1966
723,4574.872,3916.923,3873.333,4282.564,1603039201.2043
724,4565.641,3911.795,3868.205,4297.949,1603039201.2121
725,4566.667,3915.897,3872.821,4301.026,1603039201.2198
726,4573.846,3920.0,3876.923,4291.282,1603039201.2276
727,4570.769,3917.436,3873.846,4288.205,1603039201.2354
728,4569.744,3920.0,3872.821,4291.795,1603039201.2433
729,4569.744,3915.897,3868.205,4277.949,1603039201.2511
730,4565.128,3907.692,3867.179,4271.282,1603039201.2589
731,4567.692,3908.718,3871.282,4292.821,1603039201.2668
732,4566.154,3910.769,3866.667,4293.333,1603039201.2747
733,4561.538,3909.231,3863.077,4267.179,1603039201.2825
734,4559.487,3909.744,3863.077,4265.128,1603039201.2904
735,4559.487,3914.872,3860.513,4281.538,1603039201.2983
736,4567.179,3916.923,3867.692,4291.795,1603039201.3062
737,4580.513,3916.41,3875.385,4297.436,1603039201.314
738,4576.923,3910.769,3862.564,4286.667,1603039201.3219
739,4550.769,3898.974,3846.154,4258.462,1603039201.3297
740,4541.026,3896.41,3850.769,4253.846,1603039201.3375
741,4557.949,3903.077,3861.538,4273.846,1603039201.3453
742,4569.231,3905.128,3858.974,4271.282,1603039201.353
743,4563.077,3900.0,3849.744,4254.359,1603039201.3608
744,4556.923,3898.974,3849.231,4264.103,1603039201.3686
745,4553.333,3894.872,3847.692,4278.462,1603039201.3764
746,4550.769,3892.308,3847.692,4270.769,1603039201.3841
747,4561.026,3903.077,3859.487,4271.282,1603039201.3919
748,4563.077,3905.641,3860.0,4282.051,1603039201.3998
749,4561.538,3906.667,3853.846,4281.026,1603039201.4076
750,4571.795,3911.282,3861.538,4272.821,1603039201.4154
751,4573.846,3908.205,3866.154,4270.256,1603039201.4232
752,4561.026,3897.949,3858.974,4275.385,1603039201.4312
753,4551.795,3893.333,3854.359,4279.487,1603039201.4391
754,4551.795,3892.821,3852.308,4271.282,1603039201.4469
755,4552.821,3891.282,3849.744,4262.051,1603039201.4548
756,4554.872,3892.308,3853.333,4274.359,1603039201.4627
757,4541.538,3883.59,3851.282,4271.795,1603039201.4706
758,4529.744,3874.872,3839.487,4240.513,1603039201.4784
759,4542.564,3882.564,3837.949,4238.462,1603039201.4863
760,4554.872,3888.718,3844.615,4270.256,1603039201.4942
761,4549.231,3886.154,3845.128,4277.949,1603039201.5021
762,4541.538,3883.59,3841.538,4257.949,1603039201.5099
763,4541.538,3887.692,3842.051,4249.744,1603039201.5176
764,4544.615,3893.333,3843.59,4257.436,1603039201.5254
765,4542.564,3892.308,3847.179,4266.154,1603039201.5332
766,4537.949,3883.59,3850.256,4268.205,1603039201.541
767,4537.949,3876.923,3842.051,4257.436,1603039201.5487
768,4501.026,3856.923,3373.846,4195.897,1603039202.565
769,4489.744,3857.436,3368.718,4182.051,1603039202.5728
770,4500.0,3857.436,3374.872,4194.359,1603039202.5808
771,4504.615,3846.154,3376.923,4208.205,1603039202.5886
772,4492.308,3836.923,3371.282,4198.974,1603039202.5965
773,4487.692,3839.487,3369.231,4189.744,1603039202.6043
774,4490.769,3841.026,3372.821,4195.897,1603039202.6121
775,4481.026,3837.436,3372.821,4192.821,1603039202.6199
776,4468.718,3840.513,3370.769,4182.051,1603039202.6276
777,4474.872,3844.103,3376.41,4181.538,1603039202.6354
778,4496.41,3851.795,3386.154,4193.846,1603039202.6431
779,4502.564,3866.154,3387.692,4201.538,1603039202.651
780,4491.795,3866.154,3388.205,4204.103,1603039202.6587
781,4490.769,3850.769,3396.41,4211.795,1603039202.6665
782,4500.513,3851.795,3402.051,4219.487,1603039202.6742
783,4496.41,3860.0,3400.513,4211.282,1603039202.6821
784,4475.897,3850.256,3397.949,4187.692,1603039202.6898
785,4469.744,3845.641,3401.538,4184.615,1603039202.6976
786,4481.538,3850.256,3405.128,4200.0,1603039202.7053
787,4488.718,3850.769,3411.795,4203.077,1603039202.7132
788,4495.385,3856.923,3421.026,4207.692,1603039202.7211
789,4504.615,3864.615,3420.0,4216.41,1603039202.729
790,4504.103,3862.051,3414.872,4212.308,1603039202.7368
791,4491.282,3853.846,3415.897,4208.205,1603039202.7447
792,4478.462,3851.282,3419.487,4209.744,1603039202.7526
793,4482.564,3855.385,3425.128,4198.974,1603039202.7605
794,4493.846,3858.462,3430.769,4194.872,1603039202.7683
795,4491.795,3858.974,3432.308,4207.692,1603039202.7762
796,4494.359,3862.051,3435.385,4211.795,1603039202.784
797,4498.974,3863.077,3437.949,4209.231,1603039202.7919
798,4491.282,3863.077,3432.821,4215.897,1603039202.7997
799,4490.769,3865.128,3429.744,4220.0,1603039202.8074
800,4485.641,3854.359,3427.692,4203.077,1603039202.8152
801,4473.846,3846.667,3431.282,4189.231,1603039202.823
802,4490.256,3858.974,3449.744,4199.487,1603039202.8308
803,4504.103,3858.974,3453.846,4210.769,1603039202.8385
804,4481.026,3854.872,3435.897,4205.641,1603039202.8463
805,4476.923,3863.59,3435.897,4205.128,1603039202.854
806,4500.0,3859.487,3450.769,4208.205,1603039202.8619
807,4503.077,3846.154,3447.179,4198.462,1603039202.8696
808,4481.026,3845.128,3438.974,4191.795,1603039202.8774
809,4466.667,3845.641,3449.231,4200.513,1603039202.8851
810,4480.513,3851.795,3464.615,4202.051,1603039202.893
811,4495.897,3865.128,3468.718,4191.795,1603039202.9007
812,4500.0,3863.59,3471.795,4199.487,1603039202.9086
813,4505.128,3863.077,3476.923,4221.026,1603039202.9164
814,4507.692,3874.872,3474.359,4229.744,1603039202.9243
815,4497.949,3870.256,3469.231,4220.513,1603039202.9322
816,4491.282,3849.231,3467.179,4205.641,1603039202.9401
817,4488.718,3841.538,3463.59,4192.308,1603039202.9479
818,4486.154,3850.769,3465.641,4188.205,1603039202.9558
819,4494.872,3860.513,3475.385,4189.744,1603039202.9637
820,4496.41,3857.949,3474.359,4190.256,1603039202.9716
821,4496.41,3859.487,3477.949,4206.667,1603039202.9795
822,4517.949,3875.897,3501.538,4233.333,1603039202.9874
823,4507.179,3869.487,3500.513,4223.333,1603039202.9954
824,4496.41,3863.077,3499.487,4213.333,1603039203.0032
825,4483.077,3860.0,3491.795,4195.897,1603039203.011
826,4496.923,3862.564,3496.923,4194.872,1603039203.0188
827,4504.615,3857.436,3498.974,4205.641,1603039203.0267
828,4505.128,3860.0,3498.462,4208.718,1603039203.0345
829,4508.205,3868.718,3503.59,4195.897,1603039203.0423
830,4507.179,3867.179,3512.308,4200.513,1603039203.05
831,4507.179,3860.513,3511.795,4218.462,1603039203.0579
832,4507.179,3860.0,3507.179,4213.846,1603039203.0656
833,4507.179,3863.59,3515.385,4205.641,1603039203.0735
834,4503.077,3861.538,3522.564,4209.744,1603039203.0813
835,4496.923,3857.436,3518.974,4213.846,1603039203.0893
836,4504.103,3862.564,3520.513,4215.897,1603039203.0971
837,4512.308,3870.256,3528.718,4212.821,1603039203.105
838,4506.154,3871.795,3533.846,4208.205,1603039203.1128
839,4498.974,3866.667,3537.949,4216.41,1603039203.1207
840,4492.821,3855.897,3532.821,4211.282,1603039203.1286
841,4501.026,3855.897,3530.769,4194.872,1603039203.1365
842,4515.385,3866.667,3545.641,4205.641,1603039203.1443
843,4507.179,3869.744,3552.308,4226.667,1603039203.1522
844,4500.513,3865.641,3551.282,4228.205,1603039203.1601
845,4517.949,3864.615,3561.538,4222.051,1603039203.1678
846,4515.897,3872.821,3563.077,4214.359,1603039203.1756
847,4492.308,3876.923,3554.359,4208.718,1603039203.1833
848,4500.513,3868.205,3565.128,4216.41,1603039203.1911
849,4525.641,3860.513,3575.385,4225.641,1603039203.1989
850,4529.744,3867.179,3565.128,4220.0,1603039203.2067
851,4504.615,3862.051,3556.923,4205.641,1603039203.2144
852,4481.538,3845.641,3560.0,4208.718,1603039203.2222
853,4501.538,3853.333,3568.718,4223.59,1603039203.23
854,4530.769,3873.846,3584.103,4227.692,1603039203.2379
855,4521.026,3875.897,3590.256,4225.641,1603039203.2457
856,4503.59,3863.59,3585.128,4225.641,1603039203.2535
857,4508.205,3863.077,3586.667,4216.923,1603039203.2614
858,4502.564,3876.923,3586.667,4197.949,1603039203.2693
859,4493.846,3873.846,3588.205,4205.128,1603039203.2771
860,4511.282,3862.051,3601.538,4240.513,1603039203.285
861,4528.205,3866.154,3608.205,4256.41,1603039203.2928
862,4522.051,3873.846,3603.59,4229.231,1603039203.3008
863,4503.59,3867.179,3604.103,4204.615,1603039203.3086
864,4497.436,3865.128,3610.769,4219.487,1603039203.3165
865,4511.282,3879.487,3620.0,4237.949,1603039203.3243
866,4526.667,3889.744,3633.333,4230.256,1603039203.3321
867,4520.513,3886.154,3634.359,4215.385,1603039203.3399
868,4520.0,3881.538,3631.282,4226.154,1603039203.3476
869,4526.667,3881.026,3638.974,4245.641,1603039203.3554
870,4521.538,3884.615,3648.205,4247.179,1603039203.3631
871,4526.667,3899.487,3656.923,4247.692,1603039203.371
872,4538.462,3911.282,3664.103,4243.59,1603039203.3787
873,4531.282,3897.949,3672.308,4236.923,1603039203.3866
874,4521.026,3890.769,3681.538,4246.667,1603039203.3944
875,4521.026,3899.487,3678.462,4246.154,1603039203.4023
876,4526.154,3893.846,3672.821,4227.692,1603039203.4101
877,4529.231,3881.538,3679.487,4227.692,1603039203.4179
878,4521.026,3883.077,3684.103,4237.949,1603039203.4258
879,4518.462,3888.718,3681.026,4230.769,1603039203.4335
880,4531.795,3890.256,3685.641,4229.231,1603039203.4412
881,4534.359,3888.718,3695.385,4232.821,1603039203.4491
882,4529.744,3888.205,3702.564,4229.231,1603039203.4569
883,4532.821,3890.256,3707.179,4241.538,1603039203.4649
884,4533.846,3892.308,3712.821,4262.051,1603039203.4727
885,4530.256,3893.846,3725.641,4263.077,1603039203.4806
886,4529.231,3895.385,3732.821,4252.308,1603039203.4885
887,4531.795,3897.436,3724.103,4243.077,1603039203.4964
888,4536.923,3897.436,3721.026,4237.949,1603039203.5042
889,4536.923,3895.385,3729.231,4233.333,1603039203.5119
890,4528.205,3893.846,3731.795,4225.641,1603039203.5197
891,4521.538,3891.282,3729.231,4222.051,1603039203.5275
892,4524.615,3888.205,3730.256,4231.795,1603039203.5354
893,4534.359,3890.769,3735.897,4243.077,1603039203.5431
894,4532.821,3888.718,3743.077,4250.256,1603039203.5509
895,4523.59,3888.205,3750.769,4250.256,1603039203.5586
896,4557.436,3917.949,3878.974,4273.333,1603039204.5743
897,4571.282,3927.692,3884.615,4285.128,1603039204.5822
898,4567.692,3927.692,3881.026,4261.026,1603039204.5901
899,4547.179,3923.59,3868.718,4233.846,1603039204.5979
900,4555.385,3926.154,3869.231,4253.333,1603039204.6058
901,4585.641,3929.744,3883.077,4286.667,1603039204.6137
902,4581.538,3925.641,3882.564,4285.641,1603039204.6216
903,4563.59,3926.154,3877.949,4278.974,1603039204.6294
904,4565.128,3929.231,3881.538,4275.897,1603039204.6371
905,4567.692,3927.692,3881.538,4266.154,1603039204.6449
906,4559.487,3927.692,3874.359,4256.41,1603039204.6527
907,4560.513,3930.769,3872.821,4253.846,1603039204.6605
908,4574.359,3931.282,3878.974,4270.769,1603039204.6682
909,4581.026,3930.256,3882.564,4284.103,1603039204.676
910,4569.744,3927.179,3874.872,4266.667,1603039204.6837
911,4559.487,3921.026,3868.718,4260.0,1603039204.6916
912,4574.872,3926.154,3876.41,4285.641,1603039204.6993
913,4589.744,3938.974,3880.513,4289.744,1603039204.7071
914,4577.436,3935.897,3871.282,4269.231,1603039204.7148
915,4567.692,3925.128,3869.744,4266.667,1603039204.7228
916,4570.769,3922.564,3876.923,4267.692,1603039204.7306
917,4560.513,3921.538,3875.385,4264.615,1603039204.7384
918,4548.205,3922.564,3872.821,4257.949,1603039204.7461
919,4566.154,3935.897,3880.513,4249.231,1603039204.754
920,4589.744,3944.103,3890.256,4270.769,1603039204.7619
921,4588.205,3934.872,3888.718,4300.513,1603039204.7698
922,4581.026,3927.692,3877.436,4283.59,1603039204.7776
923,4578.974,3926.667,3867.692,4255.897,1603039204.7855
924,4570.769,3922.564,3869.231,4271.795,1603039204.7934
925,4565.641,3924.103,3877.949,4289.231,1603039204.8013
926,4574.359,3930.769,3883.59,4278.974,1603039204.8091
927,4577.436,3931.795,3884.615,4270.256,1603039204.817
928,4573.333,3931.795,3884.103,4273.333,1603039204.8248
929,4574.359,3934.872,3882.564,4280.0,1603039204.8326
930,4576.923,3935.897,3881.026,4278.974,1603039204.8404
931,4576.923,3934.872,3882.564,4280.0,1603039204.8481
932,4570.769,3933.846,3878.974,4287.179,1603039204.8559
933,4566.154,3935.385,3877.436,4285.641,1603039204.8637
