,P7,O1,O2,P8,TIME
467,4587.692,3950.256,4142.564,4313.846,1603841862.9091
468,4595.385,3952.308,4136.923,4298.462,1603841862.9168
469,4585.128,3936.41,4126.667,4280.0,1603841862.9247
470,4573.333,3925.128,4124.103,4276.923,1603841862.9325
471,4577.949,3928.205,4126.154,4278.974,1603841862.9405
472,4582.564,3932.308,4128.718,4276.41,1603841862.9483
473,4585.128,3939.487,4136.923,4280.513,1603841862.9562
474,4593.333,3944.615,4151.282,4304.615,1603841862.964
475,4589.231,3940.0,4160.0,4323.59,1603841862.9718
476,4589.744,3947.179,4158.462,4322.051,1603841862.9797
477,4608.205,3965.641,4156.923,4317.436,1603841862.9874
478,4613.846,3969.744,4155.897,4316.923,1603841862.9952
479,4600.513,3956.923,4143.077,4304.615,1603841863.0029
480,4595.385,3952.308,4131.282,4289.231,1603841863.0107
481,4592.308,3948.205,4129.744,4283.077,1603841863.0185
482,4585.641,3931.795,4127.692,4281.026,1603841863.0263
483,4596.923,3934.359,4132.308,4291.795,1603841863.034
484,4613.333,3954.872,4148.205,4311.795,1603841863.0418
485,4605.128,3959.487,4154.872,4309.231,1603841863.0495
486,4593.846,3960.0,4153.846,4302.564,1603841863.0574
487,4607.692,3973.333,4159.487,4320.513,1603841863.0651
488,4621.026,3976.41,4163.59,4334.359,1603841863.073
489,4614.359,3966.667,4164.103,4331.795,1603841863.0808
490,4611.282,3965.128,4163.077,4326.667,1603841863.0886
491,4613.846,3964.103,4148.205,4304.103,1603841863.0964
492,4598.974,3948.718,4136.41,4276.923,1603841863.1043
493,4588.718,3942.564,4143.59,4291.795,1603841863.1121
494,4600.513,3951.795,4150.769,4315.385,1603841863.12
495,4610.256,3954.359,4143.077,4304.103,1603841863.1278
496,4607.179,3957.949,4144.103,4304.103,1603841863.1358
497,4604.103,3971.795,4158.974,4327.692,1603841863.1436
498,4607.179,3976.923,4160.0,4321.538,1603841863.1515
499,4621.026,3981.538,4158.974,4308.718,1603841863.1593
500,4628.205,3989.744,4166.154,4324.103,1603841863.167
501,4614.872,3981.026,4166.667,4331.282,1603841863.1749
502,4606.667,3970.769,4159.487,4320.0,1603841863.1826
503,4610.769,3971.282,4153.846,4315.385,1603841863.1904
504,4605.641,3963.077,4145.641,4305.128,1603841863.1981
505,4596.41,3953.846,4139.487,4294.872,1603841863.2059
506,4593.333,3948.205,4142.564,4301.538,1603841863.2137
507,4581.026,3938.462,4136.41,4299.487,1603841863.2215
508,4584.615,3951.282,4135.897,4295.897,1603841863.2292
509,4609.744,3973.333,4149.231,4307.692,1603841863.237
510,4616.923,3967.179,4148.205,4308.718,1603841863.2447
511,4606.154,3956.923,4141.026,4292.308,1603841863.2526
512,4594.872,3957.436,4145.641,4288.205,1603841863.2603
513,4584.615,3947.692,4147.179,4292.308,1603841863.2681
514,4592.308,3949.744,4148.718,4302.051,1603841863.2758
515,4602.051,3964.615,4158.974,4311.795,1603841863.2838
516,4589.744,3964.615,4154.872,4307.179,1603841863.2916
517,4589.744,3957.436,4141.538,4304.103,1603841863.2995
518,4601.026,3950.769,4143.59,4309.744,1603841863.3073
519,4586.667,3944.615,4149.231,4310.769,1603841863.3152
520,4574.359,3946.667,4143.59,4302.564,1603841863.3231
521,4596.923,3958.974,4138.462,4300.513,1603841863.331
522,4610.256,3958.462,4138.462,4301.538,1603841863.3388
523,4586.667,3940.513,4137.949,4300.0,1603841863.3467
524,4572.308,3932.821,4138.462,4300.0,1603841863.3545
525,4591.795,3948.718,4141.538,4305.641,1603841863.3623
526,4603.59,3961.538,4143.59,4297.949,1603841863.3701
527,4596.41,3955.897,4152.308,4282.051,1603841863.3778
528,4604.615,3957.949,4163.077,4298.462,1603841863.3856
529,4611.795,3959.487,4157.949,4325.128,1603841863.3933
530,4591.282,3937.949,4146.154,4313.846,1603841863.4012
531,4577.436,3928.718,4145.641,4290.256,1603841863.4089
532,4588.718,3952.821,4145.641,4295.897,1603841863.4167
533,4612.821,3984.103,4152.308,4318.974,1603841863.4244
534,4629.231,3999.487,4170.256,4331.282,1603841863.4322
535,4623.59,3994.359,4171.795,4327.692,1603841863.44
536,4614.359,3973.846,4162.564,4318.462,1603841863.4479
537,4615.897,3965.641,4161.026,4314.872,1603841863.4557
538,4616.41,3977.436,4157.949,4318.974,1603841863.4636
539,4607.692,3971.795,4153.333,4319.487,1603841863.4714
540,4601.538,3951.795,4153.333,4308.718,1603841863.4794
541,4607.179,3950.256,4147.179,4301.026,1603841863.4872
542,4616.923,3964.615,4155.897,4319.487,1603841863.4951
543,4610.769,3964.615,4172.821,4332.821,1603841863.5029
544,4610.769,3969.744,4173.333,4328.205,1603841863.5108
545,4628.205,3981.538,4176.41,4334.359,1603841863.5187
546,4622.051,3975.897,4179.487,4337.436,1603841863.5266
547,4604.615,3977.949,4168.205,4320.0,1603841863.5344
548,4620.0,3993.846,4160.513,4316.41,1603841863.5421
549,4626.667,3982.051,4157.949,4319.487,1603841863.5499
550,4606.154,3955.897,4149.231,4302.051,1603841863.5577
551,4607.179,3956.41,4153.333,4300.0,1603841863.5655
552,4609.744,3954.359,4153.333,4310.769,1603841863.5732
553,4595.897,3942.564,4143.59,4302.564,1603841863.581
554,4600.513,3948.718,4151.795,4297.436,1603841863.5887
555,4617.436,3966.667,4166.154,4312.308,1603841863.5966
556,4616.41,3975.385,4163.59,4320.513,1603841863.6043
557,4609.744,3968.205,4159.487,4314.359,1603841863.6121
558,4609.231,3957.436,4156.41,4300.513,1603841863.6198
559,4597.436,3955.897,4141.538,4285.641,1603841863.6277
560,4588.205,3956.41,4136.923,4288.205,1603841863.6356
561,4600.513,3954.872,4155.385,4305.641,1603841863.6435
562,4610.256,3958.974,4163.077,4313.333,1603841863.6513
563,4605.128,3963.077,4154.359,4308.718,1603841863.6592
564,4606.154,3957.436,4151.795,4305.128,1603841863.6671
565,4604.103,3941.538,4148.718,4300.0,1603841863.675
566,4596.923,3940.0,4135.897,4295.385,1603841863.6828
567,4600.0,3953.846,4139.487,4301.026,1603841863.6907
568,4592.821,3947.179,4150.769,4301.538,1603841863.6985
569,4581.538,3938.974,4149.744,4295.385,1603841863.7065
570,4604.103,3961.026,4154.872,4306.154,1603841863.7143
571,4622.564,3974.872,4167.179,4325.641,1603841863.722
572,4601.026,3956.923,4162.564,4322.051,1603841863.7298
573,4585.641,3945.128,4144.615,4304.615,1603841863.7375
574,4601.538,3949.744,4139.487,4302.051,1603841863.7454
575,4608.718,3946.154,4142.564,4298.974,1603841863.7531
576,4602.051,3949.231,4140.0,4289.744,1603841863.7609
577,4599.487,3960.0,4138.462,4290.256,1603841863.7686
578,4596.41,3965.128,4147.179,4300.513,1603841863.7764
579,4597.436,3971.282,4160.0,4313.846,1603841863.7842
580,4616.923,3979.487,4165.128,4321.538,1603841863.792
581,4622.051,3972.821,4161.538,4318.974,1603841863.7997
582,4601.026,3967.179,4162.051,4318.462,1603841863.8076
583,4600.0,3978.462,4162.051,4325.128,1603841863.8154
584,4608.205,3968.718,4141.026,4309.231,1603841863.8234
585,4596.41,3949.231,4126.667,4282.564,1603841863.8312
586,4597.436,3956.41,4144.615,4295.385,1603841863.8391
587,4605.641,3956.923,4151.795,4312.821,1603841863.8469
588,4597.436,3945.128,4130.256,4292.308,1603841863.8548
589,4595.897,3953.846,4125.128,4278.974,1603841863.8627
590,4593.333,3956.923,4132.821,4287.179,1603841863.8706
591,4592.308,3949.744,4134.872,4299.487,1603841863.8785
592,4613.846,3966.667,4146.667,4315.897,1603841863.8863
593,4628.205,3987.179,4162.051,4326.154,1603841863.8941
594,4608.718,3966.154,4153.333,4313.846,1603841863.902
595,4601.026,3945.128,4143.077,4310.769,1603841863.9098
596,4605.641,3958.974,4146.154,4316.923,1603841863.9175
597,4582.051,3954.359,4137.436,4297.436,1603841863.9253
598,4578.974,3937.949,4130.769,4291.795,1603841863.933
599,4615.385,3959.487,4137.436,4311.282,1603841863.9409
600,4640.0,3989.744,4139.487,4315.385,1603841863.9486
601,4625.128,3971.795,4121.538,4288.718,1603841863.9564
602,4596.923,3936.41,4106.667,4266.667,1603841863.9641
603,4599.487,3942.564,4123.077,4284.615,1603841863.9719
604,4616.41,3967.179,4142.051,4310.256,1603841863.9797
605,4609.744,3968.205,4134.359,4307.179,1603841863.9876
606,4597.949,3960.0,4126.667,4305.128,1603841863.9954
607,4615.897,3966.667,4136.41,4321.538,1603841864.0033
608,4621.026,3964.615,4131.282,4317.436,1603841864.0112
609,4597.436,3945.641,4113.333,4294.872,1603841864.0191
610,4596.923,3940.0,4113.846,4287.692,1603841864.0269
611,4608.718,3947.179,4123.59,4292.308,1603841864.0348
612,4606.667,3963.077,4129.744,4308.718,1603841864.0426
613,4609.231,3974.872,4129.744,4320.513,1603841864.0506
614,4612.308,3963.59,4122.051,4307.179,1603841864.0584
615,4613.333,3958.462,4120.513,4299.487,1603841864.0663
616,4621.026,3969.231,4130.769,4318.974,1603841864.0741
617,4625.641,3972.821,4137.436,4330.256,1603841864.082
618,4618.974,3972.308,4132.308,4318.974,1603841864.09
619,4616.923,3973.333,4122.564,4313.333,1603841864.0978
620,4617.436,3964.615,4116.41,4316.923,1603841864.1056
621,4615.385,3963.59,4119.487,4307.179,1603841864.1133
622,4606.667,3963.59,4120.0,4288.205,1603841864.1211
623,4600.0,3956.41,4117.436,4296.41,1603841864.1289
624,4613.333,3963.59,4118.974,4323.077,1603841864.1367
625,4632.308,3978.974,4118.462,4326.667,1603841864.1444
626,4635.897,3978.462,4114.359,4314.872,1603841864.1522
627,4627.179,3966.667,4114.872,4315.897,1603841864.1599
628,4614.872,3958.974,4112.821,4314.359,1603841864.1679
629,4610.256,3958.462,4103.077,4300.513,1603841864.1757
630,4616.923,3964.103,4106.667,4304.103,1603841864.1836
631,4609.231,3960.0,4117.949,4317.436,1603841864.1914
632,4601.026,3952.821,4112.821,4321.026,1603841864.1993
633,4618.462,3963.077,4106.154,4321.538,1603841864.2072
634,4620.513,3963.59,4113.333,4314.359,1603841864.2151
635,4601.026,3951.795,4115.897,4304.103,1603841864.2229
636,4612.821,3963.59,4111.795,4318.462,1603841864.2308
637,4632.308,3976.923,4111.795,4333.846,1603841864.2386
638,4620.513,3965.641,4110.256,4322.051,1603841864.2466
639,4611.282,3957.949,4107.692,4309.744,1603841864.2544
640,4626.667,3969.744,4108.718,4314.359,1603841864.2621
641,4622.051,3964.615,4097.436,4310.769,1603841864.2699
642,4596.923,3949.744,4087.692,4303.077,1603841864.2776
643,4606.154,3961.538,4103.59,4310.769,1603841864.2855
644,4627.692,3975.897,4114.359,4318.974,1603841864.2932
645,4614.359,3968.205,4104.103,4312.308,1603841864.301
646,4606.667,3974.359,4095.385,4306.154,1603841864.3087
647,4627.179,3988.718,4097.436,4312.308,1603841864.3165
648,4624.615,3968.205,4097.949,4316.923,1603841864.3243
649,4610.256,3950.256,4091.282,4310.769,1603841864.3321
650,4623.59,3961.026,4084.103,4307.179,1603841864.3398
651,4633.333,3968.718,4090.769,4315.385,1603841864.3476
652,4628.205,3969.744,4103.077,4318.974,1603841864.3554
653,4627.179,3968.718,4102.564,4319.487,1603841864.3633
654,4614.359,3955.385,4096.41,4325.128,1603841864.3711
655,4608.718,3955.897,4092.821,4325.641,1603841864.379
656,4633.333,3978.974,4096.41,4322.051,1603841864.3868
657,4637.949,3982.051,4093.846,4318.974,1603841864.3948
658,4609.231,3962.051,4076.41,4303.077,1603841864.4026
659,4609.231,3962.564,4073.333,4297.436,1603841864.4105
660,4630.256,3977.436,4088.718,4315.385,1603841864.4183
661,4624.615,3967.179,4085.641,4312.821,1603841864.4262
662,4616.41,3958.462,4069.231,4295.385,1603841864.4341
663,4625.641,3979.487,4071.795,4300.0,1603841864.4418
664,4626.667,3995.385,4085.128,4319.487,1603841864.4496
665,4618.974,3985.641,4090.256,4327.692,1603841864.4573
666,4620.0,3978.974,4084.103,4320.0,1603841864.4651
667,4623.59,3977.436,4078.462,4317.436,1603841864.4729
668,4617.949,3961.538,4086.154,4326.667,1603841864.4808
669,4609.744,3948.718,4087.179,4325.641,1603841864.4886
670,4617.949,3963.077,4075.897,4322.051,1603841864.4964
671,4626.154,3981.026,4072.308,4320.513,1603841864.5041
672,4617.949,3976.41,4070.256,4305.128,1603841864.512
673,4616.41,3966.667,4064.103,4296.41,1603841864.5197
674,4617.949,3964.615,4057.949,4298.462,1603841864.5275
675,4603.077,3960.513,4050.769,4284.615,1603841864.5352
676,4611.795,3966.667,4056.923,4288.205,1603841864.543
677,4633.333,3978.462,4065.128,4308.718,1603841864.5508
678,4611.282,3967.179,4057.436,4300.513,1603841864.5587
679,4590.769,3957.949,4057.949,4301.026,1603841864.5665
680,4617.949,3978.462,4076.41,4327.179,1603841864.5744
681,4623.59,3983.59,4077.949,4322.564,1603841864.5822
682,4584.615,3953.333,4051.282,4291.795,1603841864.5902
683,4582.564,3940.513,4032.821,4292.821,1603841864.598
684,4611.282,3956.41,4037.949,4314.359,1603841864.6059
685,4618.462,3976.923,4057.436,4328.718,1603841864.6138
686,4608.205,3973.846,4061.026,4321.026,1603841864.6216
687,4600.513,3950.256,4044.103,4295.897,1603841864.6295
688,4603.59,3954.359,4037.949,4292.308,1603841864.6372
689,4615.897,3983.077,4048.718,4318.974,1603841864.645
690,4620.0,3981.026,4053.846,4329.231,1603841864.6527
691,4598.974,3954.359,4046.667,4315.385,1603841864.6605
692,4586.667,3947.692,4048.718,4310.769,1603841864.6683
693,4594.872,3954.872,4051.795,4313.333,1603841864.6761
694,4603.59,3958.974,4050.256,4313.333,1603841864.6838
695,4610.256,3959.487,4054.359,4317.436,1603841864.6917
696,4623.59,3970.256,4050.769,4311.795,1603841864.6996
697,4634.872,3988.718,4035.385,4299.487,1603841864.7074
698,4628.718,3986.667,4034.359,4306.154,1603841864.7151
699,4612.821,3967.692,4038.462,4314.872,1603841864.723
700,4605.128,3955.385,4030.769,4307.692,1603841864.7308
701,4602.564,3950.769,4031.282,4308.718,1603841864.7387
702,4598.974,3950.256,4040.0,4318.974,1603841864.7464
703,4596.923,3950.769,4037.436,4314.872,1603841864.7543
704,4612.308,3956.923,4038.974,4312.821,1603841864.7621
705,4631.795,3973.846,4050.769,4330.256,1603841864.77
706,4633.846,3980.0,4050.769,4336.41,1603841864.7779
707,4617.949,3970.769,4036.41,4304.615,1603841864.7858
708,4614.359,3978.462,4038.462,4294.359,1603841864.7936
709,4628.205,3974.872,4046.154,4320.513,1603841864.8015
710,4619.487,3937.949,4028.718,4312.308,1603841864.8093
711,4589.231,3923.59,4013.333,4288.205,1603841864.8173
712,4591.795,3949.744,4026.154,4307.179,1603841864.8251
713,4626.154,3962.564,4041.026,4333.846,1603841864.8328
714,4630.769,3949.231,4034.872,4327.179,1603841864.8406
715,4612.821,3949.231,4029.231,4321.026,1603841864.8483
716,4612.308,3959.487,4032.821,4318.462,1603841864.8562
717,4614.872,3953.846,4029.231,4310.256,1603841864.8639
718,4602.564,3935.897,4018.974,4313.333,1603841864.8718
719,4600.0,3936.923,4020.0,4323.59,1603841864.8796
720,4613.846,3952.308,4028.205,4326.667,1603841864.8875
721,4618.462,3954.359,4028.205,4327.179,1603841864.8954
722,4605.128,3941.538,4024.103,4332.308,1603841864.9033
723,4594.359,3937.949,4028.205,4333.846,1603841864.9111
724,4607.692,3956.41,4033.846,4327.179,1603841864.919
725,4627.692,3968.718,4026.154,4327.179,1603841864.9268
726,4621.026,3956.923,4013.846,4325.641,1603841864.9348
727,4608.205,3950.256,4018.974,4325.128,1603841864.9426
728,4614.359,3955.897,4030.256,4331.795,1603841864.9505
729,4622.564,3956.41,4023.59,4325.128,1603841864.9583
730,4624.615,3956.41,4015.897,4315.897,1603841864.9662
731,4617.949,3957.949,4016.923,4320.513,1603841864.9741
732,4606.154,3961.538,4010.769,4320.513,1603841864.982
733,4607.179,3974.872,4004.615,4312.308,1603841864.9898
734,4621.026,3992.821,4012.821,4318.462,1603841864.9975
735,4616.41,3987.692,4016.923,4324.103,1603841865.0053
736,4599.487,3969.231,4009.231,4321.026,1603841865.0131
737,4599.487,3969.231,4008.205,4326.154,1603841865.0209
738,4608.718,3977.436,4012.821,4329.231,1603841865.0286
739,4614.359,3973.846,4010.256,4329.744,1603841865.0364
740,4618.462,3963.59,4006.667,4332.308,1603841865.0442
741,4615.897,3959.487,4005.128,4325.128,1603841865.0521
742,4611.795,3958.462,4003.077,4320.513,1603841865.0599
743,4613.846,3950.256,4003.077,4324.103,1603841865.0678
744,4609.744,3942.564,4002.051,4321.026,1603841865.0756
745,4609.744,3957.436,4003.59,4326.154,1603841865.0836
746,4616.923,3967.692,4004.103,4336.923,1603841865.0914
747,4612.308,3948.205,3996.41,4328.718,1603841865.0993
748,4609.231,3947.692,3991.282,4323.077,1603841865.1071
749,4622.564,3974.359,3996.923,4335.897,1603841865.115
750,4624.103,3970.256,3997.436,4336.41,1603841865.1229
751,4615.385,3950.256,3994.359,4326.667,1603841865.1308
752,4621.538,3957.436,3997.949,4329.231,1603841865.1386
753,4620.513,3962.051,3996.41,4328.718,1603841865.1464
754,4608.718,3955.385,3990.256,4326.667,1603841865.1542
755,4611.795,3958.974,3992.308,4334.359,1603841865.1621
756,4616.41,3954.872,3991.282,4329.231,1603841865.1699
757,4609.744,3945.128,3984.103,4318.462,1603841865.1776
758,4609.231,3949.231,3984.615,4325.641,1603841865.1855
759,4619.487,3954.359,3987.692,4331.282,1603841865.1933
760,4615.385,3949.231,3982.564,4317.436,1603841865.2012
761,4608.205,3955.897,3984.615,4315.897,1603841865.2089
762,4617.436,3969.231,3994.359,4334.359,1603841865.2167
763,4621.026,3967.179,3997.436,4342.564,1603841865.2244
764,4616.923,3958.462,3997.436,4340.513,1603841865.2322
765,4614.872,3953.846,3993.333,4339.487,1603841865.24
766,4614.359,3952.821,3990.256,4345.641,1603841865.2478
767,4622.051,3955.385,3994.872,4349.231,1603841865.2555
768,4638.974,3965.128,3998.462,4343.59,1603841865.2633
769,4633.846,3966.667,3996.41,4340.513,1603841865.271
770,4621.026,3957.436,4000.513,4351.795,1603841865.279
771,4634.359,3964.615,4006.154,4368.205,1603841865.2868
772,4651.282,3980.513,4005.128,4368.718,1603841865.2947
773,4643.077,3975.897,4002.051,4356.41,1603841865.3025
774,4625.641,3957.949,4000.0,4352.308,1603841865.3104
775,4621.538,3956.923,4001.538,4346.154,1603841865.3183
776,4628.718,3964.615,4000.513,4330.769,1603841865.3262
777,4631.282,3957.949,3993.846,4332.308,1603841865.334
778,4619.487,3947.692,3989.744,4344.103,1603841865.3417
779,4617.949,3951.795,3993.333,4341.026,1603841865.3495
780,4629.231,3953.333,3991.282,4334.359,1603841865.3573
781,4625.641,3948.205,3991.282,4344.103,1603841865.3651
782,4615.385,3953.846,3998.974,4349.231,1603841865.3728
783,4627.692,3967.179,4007.179,4350.256,1603841865.3806
784,4645.641,3972.308,4007.179,4356.41,1603841865.3884
785,4642.564,3971.795,4001.538,4356.923,1603841865.3962
786,4630.769,3967.692,3993.846,4347.692,1603841865.4039
787,4629.231,3964.103,3989.744,4341.538,1603841865.4117
788,4634.872,3967.179,3989.744,4340.0,1603841865.4194
789,4633.846,3964.103,3986.667,4334.359,1603841865.4273
790,4625.128,3952.821,3981.538,4328.205,1603841865.435
791,4626.154,3954.359,3981.538,4326.154,1603841865.4428
792,4623.077,3958.462,3983.59,4323.077,1603841865.4505
793,4604.615,3947.692,3982.051,4316.923,1603841865.4583
794,4610.769,3951.795,3988.718,4328.718,1603841865.4661
795,4648.718,3984.103,4010.256,4362.051,1603841865.474
796,4658.974,3996.41,4014.359,4362.051,1603841865.4818
797,4633.846,3968.718,3988.205,4316.923,1603841865.4897
798,4627.179,3953.333,3976.923,4308.718,1603841865.4975
799,4640.513,3962.051,3990.256,4343.077,1603841865.5055
800,4639.487,3964.103,3987.692,4341.026,1603841865.5133
801,4629.744,3958.974,3971.282,4305.128,1603841865.5212
802,4627.692,3960.0,3967.692,4293.846,1603841865.529
803,4617.949,3953.846,3972.308,4305.128,1603841865.5369
804,4616.41,3951.795,3983.59,4315.897,1603841865.5448
805,4637.436,3965.641,3996.41,4330.769,1603841865.5525
806,4637.436,3965.128,3993.846,4342.051,1603841865.5603
807,4614.359,3952.308,3983.077,4328.205,1603841865.568
808,4624.615,3961.538,3991.282,4320.0,1603841865.5758
809,4652.308,3977.949,4003.59,4342.564,1603841865.5836
810,4646.154,3976.923,3998.462,4352.821,1603841865.5914
811,4634.359,3978.462,3991.795,4334.359,1603841865.5991
812,4643.077,3982.564,3991.282,4321.026,1603841865.6069
813,4633.333,3966.154,3986.667,4321.026,1603841865.6146
814,4609.231,3946.667,3978.462,4319.487,1603841865.6225
815,4625.641,3963.59,3988.205,4331.282,1603841865.6302
816,4658.974,3990.769,4010.256,4345.641,1603841865.6381
817,4648.205,3982.051,3998.974,4333.846,1603841865.6459
818,4622.051,3962.051,3966.667,4310.769,1603841865.6538
819,4620.0,3961.026,3965.128,4309.744,1603841865.6617
820,4611.795,3948.205,3972.821,4314.359,1603841865.6696
821,4611.282,3933.846,3965.641,4311.282,1603841865.6774
822,4634.872,3951.795,3976.41,4323.077,1603841865.6853
823,4636.41,3963.59,3991.282,4331.795,1603841865.6931
824,4616.923,3949.231,3983.077,4324.615,1603841865.7011
825,4615.385,3950.256,3982.051,4323.077,1603841865.7089
826,4621.026,3963.59,3988.205,4324.615,1603841865.7168
827,4622.051,3962.051,3982.564,4319.487,1603841865.7246
828,4626.154,3954.359,3979.487,4319.487,1603841865.7323
829,4623.59,3952.308,3983.077,4326.154,1603841865.7402
830,4616.41,3957.949,3985.128,4327.179,1603841865.7479
831,4615.385,3966.667,3987.692,4324.615,1603841865.7557
832,4624.615,3977.949,3991.795,4330.256,1603841865.7634
833,4644.103,3985.641,3991.282,4337.949,1603841865.7713
834,4636.41,3967.692,3979.487,4325.641,1603841865.779
835,4614.359,3943.59,3973.846,4315.385,1603841865.7868
836,4631.282,3959.487,3987.692,4346.154,1603841865.7945
837,4640.0,3978.974,3992.821,4356.41,1603841865.8023
838,4620.513,3982.564,3993.846,4327.179,1603841865.8101
839,4633.846,3997.949,4007.692,4335.385,1603841865.818
840,4650.769,3995.897,4000.0,4351.795,1603841865.8258
841,4627.179,3971.795,3970.769,4325.641,1603841865.8336
842,4614.872,3961.538,3962.564,4305.641,1603841865.8413
843,4621.026,3952.821,3964.615,4310.769,1603841865.8493
844,4614.872,3937.436,3960.0,4313.333,1603841865.8571
845,4616.923,3945.128,3968.205,4321.026,1603841865.865
846,4624.615,3959.487,3977.949,4325.128,1603841865.8728
847,4624.615,3964.103,3980.513,4323.59,1603841865.8807
848,4626.154,3967.692,3985.641,4335.897,1603841865.8886
849,4624.615,3958.974,3981.026,4334.359,1603841865.8965
850,4614.359,3945.128,3966.154,4311.282,1603841865.9043
851,4614.872,3947.179,3964.615,4306.667,1603841865.912
852,4623.59,3955.385,3974.872,4320.0,1603841865.9199
853,4618.974,3955.385,3976.41,4327.179,1603841865.9278
854,4613.333,3958.462,3973.846,4327.692,1603841865.9356
855,4626.154,3972.821,3984.103,4332.308,1603841865.9433
856,4634.872,3968.205,3988.718,4330.769,1603841865.9511
857,4618.974,3948.718,3977.436,4317.949,1603841865.9588
858,4604.615,3946.667,3966.667,4310.769,1603841865.9667
859,4602.564,3947.179,3962.564,4305.641,1603841865.9744
860,4598.974,3937.949,3960.0,4292.821,1603841865.9822
861,4597.436,3934.872,3961.538,4282.564,1603841865.9899
862,4606.667,3948.205,3963.59,4286.667,1603841865.9978
863,4617.949,3963.077,3964.615,4302.564,1603841866.0057
864,4622.564,3964.615,3971.795,4315.385,1603841866.0136
865,4610.256,3950.769,3974.872,4305.128,1603841866.0214
866,4596.41,3946.154,3967.692,4296.41,1603841866.0293
867,4594.359,3943.59,3956.923,4289.231,1603841866.0371
868,4597.436,3931.795,3950.256,4270.256,1603841866.0451
869,4592.821,3931.795,3954.872,4273.333,1603841866.0529
870,4591.282,3943.077,3964.103,4305.641,1603841866.0608
871,4604.615,3949.231,3966.667,4310.769,1603841866.0686
872,4615.385,3954.359,3957.436,4287.692,1603841866.0765
873,4609.744,3952.308,3952.308,4292.308,1603841866.0844
874,4599.487,3946.667,3957.949,4307.692,1603841866.0921
875,4608.205,3954.872,3967.692,4309.231,1603841866.0999
876,4611.795,3948.205,3959.487,4302.051,1603841866.1076
877,4593.846,3932.821,3946.667,4293.333,1603841866.1155
878,4590.256,3941.026,3957.436,4296.41,1603841866.1232
879,4608.205,3950.256,3968.205,4304.103,1603841866.131
880,4614.359,3958.462,3958.462,4294.359,1603841866.1387
881,4607.179,3968.718,3948.718,4283.077,1603841866.1465
882,4597.949,3949.744,3946.667,4286.667,1603841866.1543
883,4589.231,3914.359,3941.538,4283.59,1603841866.1621
884,4595.897,3917.949,3944.103,4280.0,1603841866.1698
885,4614.359,3944.103,3959.487,4296.41,1603841866.1776
886,4607.692,3941.026,3960.513,4300.513,1603841866.1853
887,4599.487,3936.923,3951.795,4293.846,1603841866.1933
888,4607.692,3944.103,3951.282,4293.846,1603841866.2011
889,4591.795,3936.923,3948.718,4270.256,1603841866.209
890,4577.949,3933.846,3949.231,4253.846,1603841866.2168
891,4597.436,3946.667,3958.462,4277.436,1603841866.2247
892,4615.385,3960.513,3967.692,4303.59,1603841866.2326
893,4623.59,3972.821,3975.385,4315.385,1603841866.2405
894,4630.256,3971.795,3968.205,4310.256,1603841866.2483
895,4609.231,3940.0,3938.974,4270.256,1603841866.2562
896,4593.846,3933.333,3929.744,4260.0,1603841866.264
897,4613.846,3956.41,3951.795,4315.897,1603841866.2718
898,4622.564,3958.974,3965.641,4350.256,1603841866.2796
899,4615.385,3956.923,3961.026,4326.667,1603841866.2873
900,4620.0,3960.0,3956.923,4300.0,1603841866.2951
901,4617.436,3950.769,3945.128,4281.538,1603841866.3028
902,4598.974,3944.615,3934.359,4266.154,1603841866.3107
903,4586.667,3943.077,3938.974,4273.333,1603841866.3184
904,4587.692,3938.974,3943.077,4278.974,1603841866.3262
905,4595.897,3950.256,3942.564,4270.769,1603841866.3339
906,4613.846,3971.282,3946.667,4282.051,1603841866.3417
907,4641.538,3984.615,3971.795,4324.615,1603841866.3495
908,4644.615,3980.0,3982.051,4340.0,1603841866.3573
909,4608.205,3948.205,3946.667,4284.615,1603841866.365
910,4576.923,3919.487,3918.974,4239.487,1603841866.3729
911,4603.077,3952.821,3951.795,4297.949,1603841866.3807
912,4642.564,3997.949,3983.077,4365.128,1603841866.3887
913,4607.692,3957.949,3948.205,4316.923,1603841866.3965
914,4557.436,3912.308,3921.026,4253.846,1603841866.4044
915,4583.077,3950.256,3948.205,4283.59,1603841866.4122
916,4631.795,3997.436,3975.385,4328.718,1603841866.4201
917,4646.667,3998.462,3975.897,4341.026,1603841866.428
918,4630.769,3985.641,3954.359,4321.538,1603841866.4359
919,4596.923,3974.359,3931.795,4280.0,1603841866.4437
920,4584.615,3958.462,3929.231,4271.282,1603841866.4516
921,4610.769,3952.821,3947.179,4301.538,1603841866.4595
922,4616.923,3948.718,3948.718,4314.872,1603841866.4672
923,4593.333,3944.615,3926.667,4300.513,1603841866.475
924,4596.923,3961.026,3919.487,4291.795,1603841866.4827
925,4627.692,3991.795,3947.692,4309.744,1603841866.4905
926,4631.795,3993.846,3959.487,4321.538,1603841866.4983
927,4598.462,3960.0,3928.718,4299.487,1603841866.5061
928,4602.051,3967.692,3926.667,4288.718,1603841866.5138
929,4627.692,3991.795,3949.744,4292.821,1603841866.5216
930,4613.333,3976.41,3938.974,4290.256,1603841866.5293
931,4597.949,3961.026,3923.077,4297.436,1603841866.5372
932,4610.256,3965.128,3929.744,4302.051,1603841866.5449
933,4607.179,3962.051,3932.821,4298.462,1603841866.5528
