,P7,O1,O2,P8,TIME
467,4714.872,4097.949,4003.077,4402.051,1603843248.8147
468,4717.949,4100.0,4003.077,4403.077,1603843248.8225
469,4718.974,4094.359,4002.564,4408.718,1603843248.8303
470,4713.846,4085.128,3998.462,4403.077,1603843248.838
471,4710.769,4087.692,3993.333,4395.385,1603843248.8458
472,4709.231,4088.718,3988.718,4391.282,1603843248.8536
473,4704.103,4078.462,3982.051,4378.462,1603843248.8614
474,4705.128,4078.462,3982.564,4374.359,1603843248.8691
475,4710.256,4086.667,3987.692,4389.231,1603843248.8769
476,4707.692,4077.436,3985.641,4393.333,1603843248.8846
477,4700.513,4067.179,3981.538,4383.59,1603843248.8926
478,4697.436,4073.846,3984.103,4382.051,1603843248.9004
479,4696.41,4078.974,3984.615,4386.154,1603843248.9083
480,4694.872,4073.333,3981.538,4381.026,1603843248.9161
481,4692.821,4068.205,3980.513,4374.359,1603843248.924
482,4690.256,4067.692,3983.077,4378.462,1603843248.9319
483,4688.718,4068.718,3990.256,4382.051,1603843248.9398
484,4685.128,4066.154,3988.718,4370.256,1603843248.9476
485,4680.513,4063.59,3975.385,4357.436,1603843248.9555
486,4676.923,4063.077,3964.615,4357.436,1603843248.9634
487,4674.359,4056.923,3959.487,4359.487,1603843248.9713
488,4671.795,4048.205,3956.41,4355.897,1603843248.9791
489,4670.256,4048.718,3956.41,4355.897,1603843248.987
490,4670.769,4055.385,3961.538,4361.026,1603843248.9948
491,4672.821,4057.949,3965.641,4360.513,1603843249.0026
492,4670.769,4050.769,3964.103,4354.359,1603843249.0104
493,4667.692,4047.692,3963.59,4354.359,1603843249.0181
494,4670.256,4055.897,3966.154,4360.0,1603843249.0259
495,4674.872,4061.026,3966.154,4366.154,1603843249.0336
496,4676.41,4057.436,3964.103,4369.744,1603843249.0415
497,4675.385,4056.923,3962.051,4366.667,1603843249.0492
498,4678.462,4062.564,3963.077,4367.179,1603843249.057
499,4684.103,4066.667,3974.872,4374.359,1603843249.0647
500,4690.769,4064.103,3980.513,4377.436,1603843249.0725
501,4691.795,4058.462,3967.692,4370.256,1603843249.0803
502,4687.692,4060.513,3962.051,4367.179,1603843249.0881
503,4691.795,4070.769,3976.41,4377.436,1603843249.0958
504,4703.59,4080.0,3988.718,4391.795,1603843249.1037
505,4710.256,4083.59,3989.231,4394.872,1603843249.1116
506,4711.282,4084.615,3988.205,4393.846,1603843249.1195
507,4712.821,4085.128,3989.744,4396.41,1603843249.1273
508,4714.359,4084.615,3992.308,4396.923,1603843249.1352
509,4716.41,4086.154,3995.897,4398.974,1603843249.143
510,4714.872,4086.154,3995.897,4400.513,1603843249.151
511,4709.231,4086.154,3992.308,4397.949,1603843249.1588
512,4710.769,4092.821,3994.872,4402.564,1603843249.1667
513,4713.846,4098.974,4003.077,4410.256,1603843249.1745
514,4711.795,4097.949,4004.103,4409.744,1603843249.1822
515,4715.897,4099.487,4001.538,4409.231,1603843249.1901
516,4724.103,4106.154,4002.564,4414.359,1603843249.1978
517,4725.128,4109.744,4005.641,4420.0,1603843249.2056
518,4725.641,4109.744,4009.231,4424.615,1603843249.2133
519,4729.231,4112.821,4012.308,4428.718,1603843249.2211
520,4728.718,4111.795,4008.718,4428.205,1603843249.2289
521,4726.154,4104.103,3998.974,4417.949,1603843249.2367
522,4726.667,4103.077,3995.897,4407.179,1603843249.2444
523,4727.692,4109.744,4002.564,4407.179,1603843249.2522
524,4719.487,4102.051,3998.462,4406.154,1603843249.26
525,4711.282,4090.256,3984.615,4397.949,1603843249.2678
526,4715.385,4094.872,3984.103,4398.462,1603843249.2755
527,4718.974,4100.0,3993.846,4408.205,1603843249.2834
528,4711.282,4092.308,3992.821,4409.744,1603843249.2912
529,4707.179,4088.205,3986.667,4402.051,1603843249.2992
530,4710.256,4091.795,3994.359,4403.077,1603843249.307
531,4708.205,4089.744,4002.564,4407.692,1603843249.3149
532,4708.718,4084.103,3986.667,4395.897,1603843249.3227
533,4711.282,4086.667,3980.0,4390.256,1603843249.3306
534,4709.231,4089.744,3994.872,4398.462,1603843249.3385
535,4702.564,4082.051,3987.179,4390.256,1603843249.3464
536,4697.949,4076.41,3969.231,4379.487,1603843249.3542
537,4702.564,4086.667,3980.0,4390.769,1603843249.3619
538,4709.231,4093.333,3996.923,4403.077,1603843249.3698
539,4707.179,4084.103,3994.359,4399.487,1603843249.3775
540,4702.564,4072.821,3979.487,4389.231,1603843249.3853
541,4701.026,4068.205,3967.179,4381.026,1603843249.393
542,4697.436,4070.256,3974.872,4377.949,1603843249.4008
543,4694.872,4072.308,3990.769,4376.41,1603843249.4086
544,4694.872,4071.795,3991.795,4380.513,1603843249.4164
545,4694.359,4071.282,3986.154,4391.282,1603843249.4241
546,4696.41,4072.821,3981.538,4391.282,1603843249.4319
547,4698.462,4075.385,3980.513,4384.615,1603843249.4396
548,4693.333,4069.744,3978.462,4380.0,1603843249.4475
549,4687.179,4061.026,3971.795,4375.385,1603843249.4552
550,4687.179,4063.077,3973.846,4377.949,1603843249.4631
551,4694.872,4072.821,3990.769,4388.205,1603843249.4709
552,4697.949,4072.821,3993.333,4383.59,1603843249.4788
553,4691.282,4067.179,3980.0,4369.744,1603843249.4867
554,4687.692,4070.769,3983.077,4371.795,1603843249.4946
555,4692.821,4073.846,3995.897,4385.641,1603843249.5024
556,4696.41,4070.256,3991.795,4388.718,1603843249.5103
557,4697.436,4070.256,3984.103,4384.615,1603843249.5183
558,4699.487,4071.282,3991.795,4386.667,1603843249.5261
559,4696.923,4068.205,3994.872,4384.103,1603843249.5339
560,4695.897,4071.795,3991.282,4382.051,1603843249.5416
561,4702.051,4078.974,3994.872,4387.692,1603843249.5494
562,4700.513,4076.41,3995.385,4387.179,1603843249.5572
563,4696.41,4071.795,3992.308,4382.564,1603843249.565
564,4697.949,4074.359,3995.385,4387.692,1603843249.5727
565,4692.821,4074.359,3996.923,4387.179,1603843249.5805
566,4688.205,4072.308,3996.923,4381.026,1603843249.5882
567,4695.385,4077.436,4010.769,4387.692,1603843249.5961
568,4698.462,4082.051,4013.846,4390.256,1603843249.6038
569,4692.308,4076.41,3991.282,4380.513,1603843249.6116
570,4690.769,4069.744,3976.923,4377.949,1603843249.6193
571,4689.744,4066.154,3979.487,4378.462,1603843249.6272
572,4687.179,4063.59,3979.487,4369.231,1603843249.6349
573,4687.692,4064.615,3980.513,4367.179,1603843249.6428
574,4683.077,4063.59,3987.692,4373.846,1603843249.6506
575,4682.051,4061.538,3990.256,4376.41,1603843249.6585
576,4691.282,4065.128,3992.821,4378.974,1603843249.6664
577,4693.846,4068.718,4000.513,4384.615,1603843249.6743
578,4687.179,4066.667,4002.051,4382.564,1603843249.6821
579,4688.205,4062.564,3990.769,4374.359,1603843249.69
580,4691.282,4060.513,3976.41,4371.795,1603843249.6978
581,4687.179,4058.974,3975.897,4378.462,1603843249.7058
582,4689.231,4062.051,3982.051,4378.974,1603843249.7136
583,4695.385,4069.231,3985.641,4371.282,1603843249.7215
584,4695.897,4072.821,3990.769,4371.795,1603843249.7293
585,4692.308,4070.256,3991.795,4376.41,1603843249.737
586,4690.769,4068.205,3988.205,4373.333,1603843249.7449
587,4689.744,4070.256,3985.128,4372.821,1603843249.7526
588,4689.744,4067.179,3986.154,4375.897,1603843249.7604
589,4691.795,4063.077,3987.179,4371.795,1603843249.7681
590,4693.846,4065.641,3984.615,4369.231,1603843249.776
591,4693.846,4069.744,3982.564,4375.385,1603843249.7837
592,4695.897,4071.795,3987.179,4380.513,1603843249.7915
593,4700.513,4074.359,3995.385,4382.564,1603843249.7992
594,4702.564,4076.923,4002.564,4388.205,1603843249.807
595,4700.513,4074.359,4000.0,4387.692,1603843249.8148
596,4701.538,4070.256,3984.615,4377.436,1603843249.8227
597,4704.615,4070.256,3977.949,4375.897,1603843249.8305
598,4703.59,4072.308,3990.769,4384.615,1603843249.8384
599,4700.0,4072.821,3994.359,4382.051,1603843249.8462
600,4698.462,4070.256,3984.615,4369.231,1603843249.8542
601,4693.333,4066.154,3982.564,4366.667,1603843249.862
602,4691.282,4067.692,3989.744,4376.923,1603843249.8699
603,4700.0,4072.821,3993.333,4387.179,1603843249.8777
604,4704.615,4072.821,3992.821,4388.205,1603843249.8857
605,4700.513,4071.795,3994.359,4385.641,1603843249.8935
606,4705.641,4078.462,3998.462,4389.744,1603843249.9014
607,4715.897,4082.051,3997.949,4392.821,1603843249.9092
608,4713.333,4076.923,3995.385,4384.615,1603843249.9171
609,4708.718,4075.385,3992.308,4374.872,1603843249.925
610,4706.667,4076.923,3985.128,4373.333,1603843249.9327
611,4700.0,4072.308,3981.538,4377.949,1603843249.9405
612,4695.897,4066.154,3983.077,4380.513,1603843249.9482
613,4695.897,4066.154,3990.769,4382.564,1603843249.956
614,4695.385,4068.718,3994.872,4382.051,1603843249.9638
615,4694.872,4065.128,3982.051,4375.897,1603843249.9716
616,4692.821,4058.462,3968.718,4370.769,1603843249.9793
617,4686.154,4057.436,3973.333,4369.231,1603843249.9871
618,4680.513,4056.923,3972.821,4366.154,1603843249.9948
619,4678.974,4048.718,3958.974,4361.538,1603843250.0027
620,4681.538,4045.128,3961.026,4361.538,1603843250.0104
621,4686.154,4050.769,3970.769,4366.154,1603843250.0183
622,4687.179,4054.359,3967.179,4368.205,1603843250.0261
623,4684.103,4053.333,3965.641,4368.718,1603843250.0341
624,4680.513,4049.744,3970.769,4362.564,1603843250.0419
625,4676.41,4044.103,3964.103,4353.333,1603843250.0498
626,4677.949,4043.077,3954.872,4351.282,1603843250.0576
627,4679.487,4045.641,3960.513,4352.308,1603843250.0655
628,4674.872,4043.59,3961.538,4347.179,1603843250.0734
629,4672.821,4042.051,3956.923,4343.077,1603843250.0813
630,4674.872,4044.615,3963.59,4350.256,1603843250.0891
631,4673.333,4042.564,3962.051,4352.308,1603843250.097
632,4669.744,4037.436,3947.179,4348.718,1603843250.1048
633,4671.795,4037.436,3951.282,4354.872,1603843250.1126
634,4675.897,4042.051,3967.179,4365.641,1603843250.1204
635,4675.897,4043.59,3969.744,4365.128,1603843250.1281
636,4676.41,4044.615,3968.205,4360.0,1603843250.1359
637,4679.487,4050.256,3971.282,4362.051,1603843250.1436
638,4680.0,4050.769,3969.231,4362.051,1603843250.1515
639,4677.949,4046.154,3963.59,4356.41,1603843250.1592
640,4681.538,4050.256,3966.667,4357.436,1603843250.167
641,4687.179,4054.359,3971.282,4364.103,1603843250.1747
642,4687.179,4049.744,3968.718,4363.59,1603843250.1826
643,4683.077,4047.692,3966.154,4362.051,1603843250.1903
644,4685.128,4051.795,3966.154,4362.564,1603843250.1982
645,4692.308,4057.436,3966.154,4365.128,1603843250.206
646,4691.282,4061.538,3972.821,4371.282,1603843250.2139
647,4686.154,4063.077,3983.59,4378.974,1603843250.2218
648,4691.282,4061.026,3981.538,4381.538,1603843250.2297
649,4697.436,4061.538,3975.897,4382.564,1603843250.2375
650,4690.769,4061.026,3979.487,4379.487,1603843250.2454
651,4684.103,4054.872,3978.462,4371.795,1603843250.2532
652,4685.641,4053.846,3974.359,4370.769,1603843250.2612
653,4684.103,4056.923,3980.513,4371.282,1603843250.269
654,4679.487,4053.333,3977.949,4365.128,1603843250.2767
655,4678.974,4050.769,3971.282,4365.641,1603843250.2845
656,4683.077,4057.949,3982.564,4371.282,1603843250.2923
657,4688.718,4062.564,3984.615,4373.333,1603843250.3001
658,4693.333,4058.462,3970.256,4374.359,1603843250.3078
659,4690.769,4058.462,3967.692,4369.744,1603843250.3156
660,4685.128,4056.923,3972.821,4362.051,1603843250.3233
661,4683.077,4053.846,3970.769,4363.59,1603843250.3312
662,4682.564,4055.385,3972.308,4367.692,1603843250.3389
663,4683.59,4056.923,3976.41,4366.154,1603843250.3467
664,4687.179,4057.949,3977.436,4372.821,1603843250.3544
665,4685.641,4059.487,3986.154,4380.0,1603843250.3622
666,4682.051,4061.538,3993.846,4377.949,1603843250.37
667,4686.667,4061.026,3984.103,4374.359,1603843250.3779
668,4689.744,4058.462,3969.744,4371.282,1603843250.3857
669,4688.205,4058.462,3980.0,4371.795,1603843250.3936
670,4689.231,4063.59,3994.359,4375.897,1603843250.4014
671,4692.308,4065.128,3979.487,4371.282,1603843250.4094
672,4692.308,4056.923,3964.615,4364.103,1603843250.4172
673,4691.795,4054.872,3973.846,4369.231,1603843250.4251
674,4691.282,4060.0,3985.128,4376.923,1603843250.4329
675,4691.795,4061.538,3982.051,4375.385,1603843250.4409
676,4693.333,4058.974,3979.487,4374.872,1603843250.4487
677,4693.846,4060.0,3982.564,4377.949,1603843250.4566
678,4696.923,4062.564,3983.077,4376.41,1603843250.4644
679,4697.949,4061.538,3976.923,4375.897,1603843250.4721
680,4693.333,4064.103,3979.487,4380.513,1603843250.48
681,4692.821,4064.615,3986.667,4380.513,1603843250.4877
682,4696.41,4061.026,3979.487,4375.897,1603843250.4955
683,4696.923,4064.103,3975.385,4375.385,1603843250.5032
684,4695.385,4067.692,3983.077,4380.513,1603843250.511
685,4696.41,4066.154,3986.667,4383.59,1603843250.5188
686,4698.462,4066.667,3983.59,4379.487,1603843250.5266
687,4698.974,4069.744,3985.641,4375.385,1603843250.5343
688,4697.949,4068.718,3988.718,4380.0,1603843250.5421
689,4693.846,4069.231,3987.692,4383.59,1603843250.5498
690,4691.282,4067.692,3981.026,4376.923,1603843250.5578
691,4690.769,4065.128,3976.923,4371.282,1603843250.5656
692,4691.795,4065.641,3983.59,4375.385,1603843250.5735
693,4693.333,4067.179,3984.615,4380.0,1603843250.5813
694,4696.41,4068.205,3978.462,4382.051,1603843250.5893
695,4698.462,4066.667,3978.974,4381.026,1603843250.5971
696,4695.385,4065.128,3984.615,4380.0,1603843250.605
697,4694.359,4065.641,3983.077,4380.513,1603843250.6128
698,4700.513,4067.692,3981.026,4379.487,1603843250.6207
699,4703.077,4066.667,3979.487,4374.872,1603843250.6286
700,4695.897,4063.59,3977.436,4370.256,1603843250.6365
701,4689.231,4062.051,3982.564,4371.795,1603843250.6443
702,4691.282,4063.077,3981.538,4374.359,1603843250.652
703,4691.795,4060.513,3971.795,4368.205,1603843250.6598
704,4689.744,4060.513,3974.872,4366.667,1603843250.6676
705,4692.308,4065.641,3988.205,4376.923,1603843250.6754
706,4693.846,4064.103,3982.564,4377.949,1603843250.6831
707,4689.231,4057.436,3968.205,4365.641,1603843250.6909
708,4686.667,4057.436,3968.205,4365.641,1603843250.6987
709,4690.256,4061.538,3972.308,4374.359,1603843250.7065
710,4689.744,4062.051,3969.744,4372.821,1603843250.7142
711,4681.026,4058.462,3968.205,4365.641,1603843250.722
712,4677.949,4052.821,3967.179,4362.051,1603843250.7297
713,4684.615,4051.795,3962.051,4362.051,1603843250.7376
714,4687.692,4057.436,3962.051,4363.59,1603843250.7453
715,4682.564,4057.949,3967.179,4365.641,1603843250.7532
716,4677.949,4052.821,3964.103,4362.564,1603843250.761
717,4678.462,4052.821,3964.103,4357.436,1603843250.7689
718,4682.051,4058.462,3970.256,4358.462,1603843250.7768
719,4686.667,4061.026,3970.769,4365.641,1603843250.7847
720,4687.179,4057.436,3967.179,4369.744,1603843250.7925
721,4681.538,4053.333,3960.0,4363.077,1603843250.8004
722,4680.513,4051.795,3955.385,4356.41,1603843250.8082
723,4683.59,4053.333,3955.385,4358.462,1603843250.8162
724,4683.59,4053.846,3956.923,4361.538,1603843250.824
725,4684.615,4056.41,3958.462,4363.077,1603843250.8319
726,4687.179,4060.0,3965.128,4367.179,1603843250.8397
727,4687.692,4060.0,3970.256,4371.282,1603843250.8475
728,4689.231,4061.026,3970.769,4375.385,1603843250.8553
729,4690.769,4065.641,3977.949,4381.538,1603843250.863
730,4688.718,4065.128,3982.564,4385.128,1603843250.8708
731,4688.718,4060.513,3973.333,4376.923,1603843250.8785
732,4690.769,4060.0,3965.641,4366.154,1603843250.8864
733,4688.718,4060.0,3966.154,4366.154,1603843250.8941
734,4688.205,4060.0,3964.615,4371.795,1603843250.902
735,4693.333,4066.154,3962.051,4374.872,1603843250.9098
736,4698.462,4072.821,3970.769,4381.538,1603843250.9176
737,4696.923,4070.769,3973.333,4384.103,1603843250.9254
738,4689.744,4065.641,3966.667,4378.462,1603843250.9333
739,4686.667,4065.641,3974.872,4378.974,1603843250.9411
740,4689.744,4064.615,3986.667,4380.513,1603843250.949
741,4689.231,4060.513,3969.744,4369.744,1603843250.9568
742,4683.59,4057.436,3943.077,4355.897,1603843250.9648
743,4683.59,4057.436,3945.128,4354.359,1603843250.9726
744,4685.641,4059.487,3961.538,4361.026,1603843250.9805
745,4685.128,4057.949,3962.564,4364.615,1603843250.9883
746,4684.615,4057.436,3962.051,4365.641,1603843250.9963
747,4688.205,4063.59,3971.795,4371.795,1603843251.0041
748,4687.692,4067.179,3977.436,4378.462,1603843251.0119
749,4685.641,4068.718,3979.487,4384.615,1603843251.0197
750,4687.692,4070.769,3976.41,4385.641,1603843251.0274
751,4685.128,4067.179,3967.179,4374.872,1603843251.0353
752,4682.564,4064.615,3966.667,4367.692,1603843251.043
753,4684.103,4068.718,3968.205,4374.872,1603843251.0508
754,4682.051,4064.615,3955.897,4373.846,1603843251.0585
755,4678.462,4056.923,3950.256,4364.103,1603843251.0663
756,4677.949,4059.487,3956.923,4366.154,1603843251.0741
757,4676.41,4056.923,3952.821,4368.205,1603843251.0819
758,4672.821,4050.256,3950.256,4364.103,1603843251.0896
759,4673.846,4054.359,3963.077,4371.282,1603843251.0975
760,4675.385,4057.436,3961.026,4374.872,1603843251.1054
761,4671.282,4049.744,3949.231,4363.077,1603843251.1133
762,4670.256,4050.256,3959.487,4362.051,1603843251.1211
763,4677.436,4059.487,3964.615,4368.718,1603843251.129
764,4685.641,4062.564,3949.231,4368.205,1603843251.1368
765,4689.231,4063.59,3950.769,4370.256,1603843251.1448
766,4688.205,4065.641,3966.154,4375.897,1603843251.1526
767,4686.667,4066.154,3966.154,4374.872,1603843251.1605
768,4685.641,4065.641,3966.667,4377.949,1603843251.1683
769,4686.154,4066.667,3971.282,4381.026,1603843251.1762
770,4688.205,4070.256,3971.795,4377.436,1603843251.1841
771,4686.667,4069.231,3973.846,4377.436,1603843251.1918
772,4681.538,4061.538,3964.103,4370.769,1603843251.1996
773,4680.513,4057.436,3951.282,4358.462,1603843251.2073
774,4681.026,4060.0,3956.41,4360.513,1603843251.2151
775,4678.974,4056.923,3958.462,4366.154,1603843251.2229
776,4680.0,4049.231,3943.59,4355.897,1603843251.2307
777,4678.974,4051.282,3942.564,4351.795,1603843251.2384
778,4675.897,4055.897,3955.385,4362.051,1603843251.2462
779,4678.974,4057.436,3959.487,4366.667,1603843251.254
780,4681.538,4058.974,3960.513,4367.179,1603843251.2618
781,4678.974,4056.923,3965.128,4369.744,1603843251.2695
782,4678.462,4057.436,3965.128,4371.795,1603843251.2773
783,4683.077,4067.179,3971.282,4377.949,1603843251.285
784,4684.103,4072.308,3979.487,4378.974,1603843251.293
785,4680.513,4065.128,3965.128,4366.154,1603843251.3008
786,4682.051,4062.564,3948.718,4360.0,1603843251.3087
787,4685.641,4068.205,3962.051,4374.872,1603843251.3165
788,4685.128,4069.231,3974.359,4384.103,1603843251.3244
789,4685.128,4067.179,3962.051,4375.385,1603843251.3323
790,4687.692,4067.692,3964.103,4377.949,1603843251.3402
791,4682.564,4066.154,3971.795,4384.103,1603843251.348
792,4679.487,4061.026,3957.949,4375.385,1603843251.3559
793,4684.103,4055.897,3947.692,4366.154,1603843251.3638
794,4682.051,4052.821,3949.744,4364.103,1603843251.3717
795,4672.821,4049.744,3946.667,4359.487,1603843251.3795
796,4675.385,4051.795,3942.564,4358.974,1603843251.3872
797,4684.103,4054.872,3947.692,4367.179,1603843251.395
798,4682.051,4052.308,3947.179,4364.615,1603843251.4028
799,4676.923,4053.846,3952.821,4365.128,1603843251.4106
800,4679.487,4065.641,3972.821,4382.564,1603843251.4183
801,4684.103,4069.744,3973.333,4384.615,1603843251.4261
802,4683.077,4061.026,3950.256,4364.103,1603843251.4338
803,4682.564,4061.026,3946.667,4356.41,1603843251.4417
804,4687.692,4069.231,3966.667,4374.872,1603843251.4494
805,4690.769,4069.744,3972.821,4388.718,1603843251.4572
806,4689.744,4065.641,3965.128,4383.59,1603843251.4649
807,4689.231,4062.051,3960.0,4374.872,1603843251.4727
808,4686.154,4057.436,3955.385,4369.231,1603843251.4805
809,4677.436,4052.308,3950.769,4365.128,1603843251.4884
810,4668.718,4049.231,3946.667,4358.462,1603843251.4962
811,4667.179,4048.718,3945.641,4355.385,1603843251.5041
812,4673.333,4051.795,3946.154,4352.821,1603843251.512
813,4678.974,4055.897,3949.231,4350.769,1603843251.5199
814,4677.949,4060.0,3952.821,4356.41,1603843251.5277
815,4678.974,4060.0,3952.308,4366.667,1603843251.5356
816,4683.59,4057.949,3954.359,4372.308,1603843251.5434
817,4682.051,4055.897,3958.974,4369.231,1603843251.5514
818,4677.949,4055.385,3954.872,4363.59,1603843251.5592
819,4681.538,4060.513,3950.769,4365.641,1603843251.5669
820,4684.615,4065.641,3959.487,4372.308,1603843251.5747
821,4681.026,4061.026,3964.103,4371.795,1603843251.5824
822,4678.462,4057.436,3954.872,4365.128,1603843251.5903
823,4684.103,4060.513,3946.667,4363.59,1603843251.598
824,4688.718,4060.513,3946.667,4367.179,1603843251.6058
825,4685.641,4060.0,3950.256,4371.795,1603843251.6135
826,4684.615,4066.154,3960.513,4373.846,1603843251.6213
827,4686.667,4066.667,3964.103,4375.385,1603843251.6291
828,4685.641,4062.051,3957.436,4380.513,1603843251.6369
829,4683.59,4060.0,3960.0,4379.487,1603843251.6446
830,4686.154,4060.0,3959.487,4369.231,1603843251.6524
831,4686.667,4056.923,3947.179,4362.564,1603843251.6602
832,4680.0,4052.308,3943.59,4364.615,1603843251.6681
833,4678.462,4053.846,3949.231,4367.179,1603843251.6759
834,4683.077,4058.974,3949.231,4366.667,1603843251.6838
835,4684.103,4061.026,3956.923,4370.769,1603843251.6916
836,4682.051,4061.026,3967.692,4372.308,1603843251.6996
837,4681.538,4056.923,3954.359,4362.051,1603843251.7074
838,4678.462,4052.308,3946.667,4355.385,1603843251.7153
839,4676.41,4055.897,3960.513,4365.128,1603843251.7231
840,4681.026,4059.487,3958.462,4370.256,1603843251.731
841,4683.59,4057.436,3946.154,4364.103,1603843251.7389
842,4687.179,4061.026,3952.308,4367.179,1603843251.7468
843,4694.359,4071.282,3963.59,4378.974,1603843251.7546
844,4694.359,4074.872,3963.077,4382.051,1603843251.7623
845,4693.333,4074.359,3965.641,4383.59,1603843251.7701
846,4694.872,4074.872,3972.821,4390.769,1603843251.7779
847,4690.769,4072.308,3972.821,4390.769,1603843251.7857
848,4687.179,4067.692,3963.59,4377.949,1603843251.7934
849,4689.231,4067.179,3956.923,4371.795,1603843251.8012
850,4689.231,4069.231,3963.077,4376.41,1603843251.809
851,4687.692,4068.205,3968.718,4376.41,1603843251.8168
852,4686.667,4066.154,3965.641,4376.923,1603843251.8245
853,4689.231,4070.256,3968.205,4388.718,1603843251.8323
854,4691.282,4071.282,3969.231,4388.718,1603843251.84
855,4688.205,4066.154,3956.41,4374.359,1603843251.848
856,4686.667,4063.59,3951.282,4370.256,1603843251.8558
857,4693.333,4067.692,3959.487,4375.385,1603843251.8637
858,4695.897,4069.744,3961.026,4373.333,1603843251.8715
859,4687.179,4066.154,3955.385,4365.641,1603843251.8794
860,4682.564,4065.641,3957.949,4367.692,1603843251.8873
861,4685.641,4068.718,3967.179,4384.103,1603843251.8952
862,4687.179,4068.205,3966.667,4388.205,1603843251.903
863,4686.154,4064.103,3958.974,4376.41,1603843251.9109
864,4685.641,4065.128,3958.462,4374.872,1603843251.9187
865,4684.103,4068.205,3963.59,4376.41,1603843251.9267
866,4686.154,4066.667,3960.0,4369.231,1603843251.9345
867,4689.744,4062.564,3951.282,4369.231,1603843251.9422
868,4685.128,4059.487,3949.744,4373.846,1603843251.95
869,4682.051,4059.487,3952.308,4373.846,1603843251.9578
870,4684.103,4058.974,3953.333,4373.846,1603843251.9656
871,4680.513,4057.436,3948.718,4371.282,1603843251.9733
872,4676.923,4056.41,3948.205,4371.795,1603843251.9811
873,4678.974,4059.487,3958.462,4378.974,1603843251.9888
874,4678.462,4063.59,3956.923,4373.333,1603843251.9967
875,4682.564,4063.077,3940.0,4364.103,1603843252.0044
876,4687.179,4061.538,3940.513,4368.205,1603843252.0122
877,4684.103,4064.615,3955.385,4375.897,1603843252.0199
878,4681.538,4064.615,3951.795,4370.256,1603843252.0278
879,4684.615,4059.487,3943.077,4361.538,1603843252.0357
880,4686.667,4058.974,3948.718,4368.205,1603843252.0436
881,4683.59,4062.564,3948.718,4371.282,1603843252.0514
882,4682.051,4065.641,3950.256,4372.308,1603843252.0593
883,4682.564,4067.179,3966.667,4387.692,1603843252.0672
884,4679.487,4063.59,3966.154,4386.667,1603843252.0751
885,4672.821,4057.949,3941.538,4356.923,1603843252.0829
886,4673.846,4061.026,3936.41,4348.718,1603843252.0908
887,4685.128,4068.718,3956.923,4374.872,1603843252.0986
888,4693.846,4076.41,3970.256,4390.256,1603843252.1066
889,4694.872,4078.462,3968.718,4389.231,1603843252.1144
890,4693.333,4075.385,3964.103,4387.692,1603843252.1221
891,4690.256,4074.359,3962.564,4384.615,1603843252.1299
892,4687.692,4076.41,3965.641,4383.077,1603843252.1376
893,4687.692,4076.923,3969.231,4388.205,1603843252.1455
894,4689.744,4076.41,3966.667,4393.333,1603843252.1532
895,4687.692,4077.949,3958.974,4389.231,1603843252.161
896,4687.179,4080.513,3965.128,4393.846,1603843252.1687
897,4689.744,4080.0,3969.231,4395.897,1603843252.1765
898,4686.154,4073.846,3953.333,4374.872,1603843252.1843
899,4681.026,4068.718,3941.026,4358.462,1603843252.1921
900,4680.513,4069.231,3947.179,4361.538,1603843252.1998
901,4679.487,4066.154,3949.231,4362.564,1603843252.2076
902,4676.41,4062.564,3943.077,4357.949,1603843252.2154
903,4677.949,4068.205,3955.385,4370.256,1603843252.2233
904,4680.513,4070.769,3967.692,4388.205,1603843252.2311
905,4678.974,4066.154,3961.026,4384.103,1603843252.239
906,4676.41,4063.59,3957.949,4370.256,1603843252.2468
907,4675.897,4064.103,3963.59,4374.359,1603843252.2548
908,4674.872,4060.0,3950.256,4374.872,1603843252.2626
909,4672.821,4053.846,3930.256,4353.846,1603843252.2705
910,4675.385,4054.872,3935.385,4348.718,1603843252.2783
911,4678.462,4060.0,3951.282,4368.205,1603843252.2862
912,4676.41,4060.0,3954.872,4374.872,1603843252.2941
913,4669.744,4054.872,3944.615,4362.564,1603843252.302
914,4669.231,4054.359,3937.949,4353.846,1603843252.3098
915,4674.359,4057.436,3944.103,4357.436,1603843252.3175
916,4673.846,4060.0,3950.256,4364.103,1603843252.3253
917,4671.795,4062.564,3950.256,4367.179,1603843252.3331
918,4676.41,4061.538,3948.205,4367.692,1603843252.3409
919,4682.051,4060.0,3948.205,4368.205,1603843252.3486
920,4678.974,4062.564,3958.974,4377.436,1603843252.3564
921,4676.41,4064.103,3960.0,4381.026,1603843252.3642
922,4680.0,4059.487,3940.513,4366.667,1603843252.372
923,4681.026,4058.974,3937.436,4357.436,1603843252.3797
924,4678.974,4063.59,3950.769,4368.205,1603843252.3875
925,4683.077,4067.692,3949.744,4375.897,1603843252.3952
926,4683.59,4068.718,3946.154,4373.846,1603843252.4032
927,4677.949,4067.179,3951.795,4373.846,1603843252.411
928,4678.974,4066.667,3953.333,4375.385,1603843252.4189
929,4678.974,4061.538,3950.256,4373.333,1603843252.4267
930,4669.744,4056.41,3943.59,4363.59,1603843252.4346
931,4668.205,4060.0,3936.923,4355.897,1603843252.4425
932,4673.333,4067.692,3940.513,4361.538,1603843252.4504
933,4668.205,4069.231,3945.641,4368.205,1603843252.4582
