,P7,O1,O2,P8,TIME
467,4592.821,3958.974,3909.231,4200.0,1604691680.7973
468,4589.231,3959.487,3901.026,4196.923,1604691680.8052
469,4591.795,3960.0,3894.872,4193.333,1604691680.813
470,4597.436,3957.949,3902.051,4192.821,1604691680.8209
471,4602.051,3957.949,3909.744,4194.359,1604691680.8287
472,4595.385,3958.462,3906.154,4195.385,1604691680.8367
473,4593.333,3955.385,3906.667,4197.436,1604691680.8445
474,4598.462,3954.872,3910.769,4204.103,1604691680.8522
475,4593.333,3954.359,3906.667,4203.077,1604691680.86
476,4585.128,3949.231,3906.154,4190.769,1604691680.8677
477,4587.692,3943.59,3909.231,4185.641,1604691680.8756
478,4586.154,3944.615,3899.487,4186.154,1604691680.8833
479,4589.744,3953.333,3894.872,4184.615,1604691680.8911
480,4604.103,3960.0,3907.179,4187.692,1604691680.8988
481,4603.077,3953.846,3909.744,4191.795,1604691680.9066
482,4588.718,3943.59,3897.949,4188.718,1604691680.9144
483,4585.641,3939.487,3892.821,4181.538,1604691680.9222
484,4590.769,3940.513,3895.897,4182.051,1604691680.9299
485,4589.231,3941.026,3894.359,4185.128,1604691680.9377
486,4583.59,3940.0,3892.308,4180.513,1604691680.9454
487,4588.205,3940.513,3895.897,4173.333,1604691680.9534
488,4591.282,3939.487,3892.821,4168.718,1604691680.9612
489,4575.897,3932.821,3882.051,4157.949,1604691680.9691
490,4565.128,3923.59,3875.385,4146.667,1604691680.9769
491,4575.897,3926.667,3881.026,4154.872,1604691680.9848
492,4585.641,3934.872,3887.692,4169.744,1604691680.9927
493,4584.103,3935.897,3885.641,4170.256,1604691681.0006
494,4585.128,3936.923,3885.641,4170.256,1604691681.0084
495,4576.923,3932.821,3888.718,4173.333,1604691681.0163
496,4566.667,3927.179,3889.231,4169.231,1604691681.0241
497,4581.026,3938.974,3890.769,4171.795,1604691681.0319
498,4594.872,3949.744,3897.436,4184.103,1604691681.0397
499,4583.59,3935.897,3898.974,4181.538,1604691681.0474
500,4574.872,3930.769,3894.359,4176.923,1604691681.0552
501,4578.462,3939.487,3895.385,4183.59,1604691681.0629
502,4573.846,3933.333,3894.872,4183.59,1604691681.0708
503,4566.154,3928.205,3893.333,4178.974,1604691681.0785
504,4577.436,3940.0,3900.513,4185.641,1604691681.0863
505,4595.385,3952.308,3906.667,4187.692,1604691681.094
506,4596.41,3953.846,3900.513,4179.487,1604691681.1018
507,4587.179,3946.667,3892.821,4172.308,1604691681.1096
508,4583.59,3937.949,3895.897,4170.769,1604691681.1174
509,4584.615,3936.41,3899.487,4177.949,1604691681.1251
510,4583.077,3932.821,3893.846,4180.513,1604691681.133
511,4583.077,3930.256,3896.923,4177.436,1604691681.1408
512,4593.846,3956.923,3894.872,4197.436,1604691690.1814
513,4584.615,3946.667,3882.564,4184.615,1604691690.1892
514,4592.821,3942.051,3878.462,4179.487,1604691690.1972
515,4604.615,3955.385,3886.667,4183.077,1604691690.205
516,4598.974,3958.974,3893.846,4184.103,1604691690.2127
517,4594.359,3952.308,3893.333,4188.205,1604691690.2205
518,4601.538,3958.974,3894.872,4200.513,1604691690.2282
519,4602.051,3965.128,3896.41,4204.103,1604691690.2361
520,4597.949,3961.026,3895.385,4198.462,1604691690.2438
521,4597.949,3956.923,3894.872,4197.949,1604691690.2516
522,4600.513,3957.436,3894.872,4202.051,1604691690.2593
523,4597.436,3956.41,3892.821,4204.103,1604691690.2671
524,4591.795,3952.821,3886.154,4202.564,1604691690.2749
525,4596.41,3954.359,3885.641,4199.487,1604691690.2827
526,4601.538,3957.436,3892.821,4199.487,1604691690.2904
527,4603.077,3962.051,3897.949,4207.692,1604691690.2982
528,4609.744,3968.718,3899.487,4214.359,1604691690.3059
529,4612.821,3974.359,3907.692,4218.974,1604691690.3139
530,4605.128,3976.41,3912.308,4227.692,1604691690.3217
531,4596.923,3970.769,3903.59,4228.205,1604691690.3296
532,4597.436,3961.026,3895.385,4217.949,1604691690.3374
533,4599.487,3957.436,3895.385,4214.872,1604691690.3453
534,4601.538,3961.026,3895.897,4216.923,1604691690.3532
535,4603.077,3961.026,3893.333,4207.179,1604691690.3611
536,4602.051,3959.487,3891.795,4197.949,1604691690.3689
537,4598.462,3954.872,3891.282,4196.41,1604691690.3768
538,4595.385,3951.282,3891.282,4196.41,1604691690.3846
539,4597.949,3957.436,3894.872,4201.026,1604691690.3924
540,4599.487,3964.103,3895.385,4204.615,1604691690.4002
541,4595.897,3962.564,3894.359,4203.59,1604691690.4079
542,4592.308,3958.462,3893.846,4202.051,1604691690.4157
543,4589.744,3955.385,3891.795,4198.974,1604691690.4234
544,4591.282,3954.872,3894.359,4197.436,1604691690.4313
545,4598.462,3954.359,3893.333,4195.897,1604691690.439
546,4602.564,3950.256,3881.026,4187.692,1604691690.4468
547,4594.359,3950.256,3881.538,4182.564,1604691690.4545
548,4587.179,3954.872,3895.897,4186.154,1604691690.4623
549,4588.205,3953.846,3890.769,4187.179,1604691690.4701
550,4590.769,3954.359,3883.59,4186.667,1604691690.478
551,4590.256,3956.41,3890.769,4189.231,1604691690.4858
552,4590.769,3950.256,3886.667,4187.692,1604691690.4937
553,4588.718,3946.154,3880.513,4186.154,1604691690.5015
554,4596.923,3957.949,3892.308,4195.385,1604691690.5095
555,4615.897,3974.359,3906.154,4210.769,1604691690.5173
556,4617.436,3977.949,3907.692,4217.949,1604691690.5252
557,4600.513,3965.641,3900.513,4210.769,1604691690.533
558,4597.949,3956.41,3894.872,4201.538,1604691690.5409
559,4605.128,3958.974,3893.333,4200.0,1604691690.5488
560,4592.308,3956.41,3887.692,4197.436,1604691690.5565
561,4581.538,3949.744,3877.949,4188.205,1604691690.5643
562,4592.821,3951.282,3877.949,4181.538,1604691690.572
563,4598.974,3957.436,3887.179,4186.154,1604691690.5798
564,4600.0,3962.564,3895.897,4198.974,1604691690.5876
565,4606.667,3966.667,3896.41,4205.641,1604691690.5954
566,4600.513,3957.949,3892.821,4201.026,1604691690.6031
567,4585.128,3944.103,3891.795,4196.923,1604691690.6109
568,4586.667,3949.231,3892.308,4198.462,1604691690.6187
569,4597.436,3961.026,3892.308,4198.974,1604691690.6265
570,4601.026,3959.487,3892.821,4193.333,1604691690.6342
571,4596.41,3952.821,3891.795,4186.667,1604691690.642
572,4593.846,3954.872,3892.308,4189.744,1604691690.6497
573,4600.513,3961.026,3895.385,4197.436,1604691690.6577
574,4595.897,3958.462,3892.821,4192.821,1604691690.6655
575,4584.103,3953.333,3888.205,4181.026,1604691690.6734
576,4593.333,3957.436,3891.795,4187.692,1604691690.6812
577,4610.256,3965.128,3895.385,4199.487,1604691690.6891
578,4604.103,3961.538,3886.154,4191.795,1604691690.697
579,4587.692,3951.282,3877.949,4180.0,1604691690.7049
580,4582.051,3944.103,3878.462,4182.051,1604691690.7127
581,4584.615,3938.974,3878.974,4184.103,1604691690.7206
582,4587.692,3942.564,3884.103,4184.615,1604691690.7284
583,4586.667,3954.872,3895.897,4196.41,1604691690.7364
584,4587.179,3962.051,3900.513,4203.59,1604691690.7442
585,4591.282,3959.487,3893.333,4194.359,1604691690.7521
586,4587.179,3949.231,3885.128,4179.487,1604691690.7599
587,4580.0,3940.0,3880.513,4172.821,1604691690.7676
588,4588.718,3944.103,3880.513,4176.923,1604691690.7755
589,4608.205,3957.949,3886.154,4182.051,1604691690.7832
590,4613.846,3961.538,3888.205,4182.564,1604691690.791
591,4602.564,3957.436,3882.564,4181.026,1604691690.7987
592,4592.308,3954.872,3880.513,4184.103,1604691690.8065
593,4590.769,3949.744,3886.154,4187.179,1604691690.8143
594,4582.051,3938.974,3881.026,4184.615,1604691690.8221
595,4578.974,3939.487,3879.487,4182.564,1604691690.8298
596,4590.769,3949.744,3892.821,4185.128,1604691690.8376
597,4595.385,3950.769,3891.282,4189.231,1604691690.8453
598,4588.205,3945.128,3878.462,4185.128,1604691690.8532
599,4583.077,3942.564,3877.436,4173.333,1604691690.8609
600,4587.179,3944.103,3881.026,4169.744,1604691690.8688
601,4593.333,3946.667,3880.513,4181.538,1604691690.8766
602,4591.795,3947.179,3881.026,4185.641,1604691690.8845
603,4583.59,3945.128,3880.513,4173.333,1604691690.8924
604,4582.564,3943.077,3878.974,4168.718,1604691690.9003
605,4587.692,3943.077,3881.538,4170.769,1604691690.9081
606,4585.128,3946.154,3880.513,4169.744,1604691690.916
607,4586.667,3949.231,3881.026,4173.333,1604691690.9238
608,4592.308,3946.667,3883.59,4174.359,1604691690.9318
609,4585.128,3942.051,3882.051,4168.718,1604691690.9396
610,4577.949,3942.051,3878.974,4166.667,1604691690.9473
611,4581.026,3943.59,3879.487,4169.231,1604691690.9551
612,4580.0,3942.564,3878.462,4168.205,1604691690.9628
613,4575.385,3940.0,3874.872,4165.641,1604691690.9707
614,4581.538,3940.513,3873.846,4164.103,1604691690.9784
615,4588.205,3943.077,3875.897,4170.256,1604691690.9862
616,4587.692,3946.154,3878.974,4184.103,1604691690.9939
617,4589.744,3949.744,3881.026,4188.718,1604691691.0017
618,4587.692,3949.744,3881.538,4183.077,1604691691.0095
619,4583.59,3944.103,3882.564,4190.256,1604691691.0174
620,4586.667,3944.615,3884.103,4202.051,1604691691.0252
621,4587.179,3946.154,3881.026,4194.872,1604691691.0331
622,4584.103,3941.538,3876.41,4181.538,1604691691.0409
623,4588.718,3946.154,3876.41,4185.641,1604691691.0489
624,4593.846,3958.462,3879.487,4190.256,1604691691.0567
625,4589.744,3956.41,3879.487,4187.179,1604691691.0646
626,4585.128,3947.692,3878.462,4191.795,1604691691.0724
627,4585.128,3953.333,3886.667,4200.513,1604691691.0803
628,4587.179,3958.462,3898.462,4201.538,1604691691.0882
629,4587.692,3950.769,3893.333,4200.513,1604691691.0961
630,4582.564,3945.128,3878.462,4197.949,1604691691.1039
631,4584.103,3950.769,3877.436,4198.462,1604691691.1118
632,4597.436,3959.487,3885.128,4205.641,1604691691.1196
633,4600.0,3960.0,3884.103,4207.179,1604691691.1274
634,4587.692,3955.897,3880.513,4201.538,1604691691.1352
635,4585.641,3956.41,3883.59,4202.051,1604691691.1429
636,4590.769,3957.949,3883.077,4202.564,1604691691.1507
637,4591.282,3957.949,3882.051,4199.487,1604691691.1584
638,4596.41,3958.974,3888.205,4201.026,1604691691.1663
639,4598.462,3960.0,3887.692,4197.949,1604691691.174
640,4594.872,3954.359,3896.41,4198.974,1604691702.2241
641,4603.077,3961.538,3895.897,4199.487,1604691702.232
642,4603.077,3958.974,3894.359,4202.564,1604691702.2399
643,4598.462,3956.923,3896.923,4208.205,1604691702.2477
644,4600.0,3960.0,3898.974,4212.821,1604691702.2556
645,4604.615,3958.462,3895.897,4212.308,1604691702.2634
646,4594.872,3945.641,3890.769,4205.128,1604691702.2714
647,4585.128,3937.949,3890.769,4200.513,1604691702.2792
648,4591.282,3948.718,3895.385,4207.692,1604691702.2869
649,4602.051,3959.487,3898.462,4214.872,1604691702.2947
650,4603.077,3958.462,3900.0,4215.897,1604691702.3024
651,4599.487,3957.436,3900.0,4213.846,1604691702.3103
652,4596.41,3957.949,3897.436,4202.564,1604691702.318
653,4596.41,3955.385,3894.359,4197.436,1604691702.3258
654,4602.051,3955.385,3895.897,4211.282,1604691702.3335
655,4606.667,3956.41,3897.436,4218.462,1604691702.3413
656,4604.103,3956.923,3897.949,4212.821,1604691702.3491
657,4599.487,3960.513,3900.0,4214.872,1604691702.3569
658,4595.897,3958.974,3900.513,4216.923,1604691702.3646
659,4602.564,3957.436,3905.641,4216.41,1604691702.3724
660,4608.205,3959.487,3909.744,4218.462,1604691702.3801
661,4603.077,3958.462,3901.538,4217.436,1604691702.3881
662,4603.59,3956.923,3893.846,4215.897,1604691702.3959
663,4611.795,3958.974,3897.949,4215.897,1604691702.4038
664,4602.051,3956.923,3898.462,4212.308,1604691702.4116
665,4587.692,3954.872,3894.872,4211.795,1604691702.4195
666,4593.846,3955.897,3897.436,4213.333,1604691702.4274
667,4598.462,3951.282,3898.974,4214.872,1604691702.4353
668,4589.744,3947.179,3897.949,4213.333,1604691702.4431
669,4588.205,3949.744,3896.923,4208.718,1604691702.451
670,4603.077,3955.385,3896.41,4206.154,1604691702.4588
671,4614.359,3958.974,3896.41,4206.154,1604691702.4668
672,4609.744,3960.0,3897.436,4208.205,1604691702.4746
673,4603.077,3959.487,3898.974,4209.744,1604691702.4823
674,4602.051,3961.026,3897.436,4211.282,1604691702.4901
675,4602.564,3955.897,3894.359,4214.359,1604691702.4978
676,4600.0,3946.154,3894.872,4217.436,1604691702.5057
677,4601.538,3947.692,3898.462,4219.487,1604691702.5134
678,4603.59,3951.282,3899.487,4217.949,1604691702.5212
679,4600.0,3947.179,3898.462,4215.897,1604691702.5289
680,4599.487,3950.256,3899.487,4216.41,1604691702.5367
681,4603.59,3956.41,3899.487,4216.923,1604691702.5445
682,4607.179,3951.795,3895.897,4207.179,1604691702.5523
683,4603.077,3942.051,3894.359,4201.026,1604691702.56
684,4598.974,3946.667,3895.897,4212.308,1604691702.5679
685,4600.513,3956.41,3897.949,4217.949,1604691702.5757
686,4604.103,3956.923,3898.974,4211.282,1604691702.5837
687,4602.051,3954.359,3899.487,4208.205,1604691702.5915
688,4589.231,3950.769,3896.923,4205.128,1604691702.5994
689,4585.128,3944.103,3893.846,4199.487,1604691702.6072
690,4596.923,3940.513,3890.769,4197.436,1604691702.6151
691,4602.051,3940.0,3887.692,4198.462,1604691702.623
692,4598.462,3941.538,3890.256,4208.718,1604691702.6309
693,4604.615,3948.718,3894.872,4217.436,1604691702.6387
694,4613.846,3954.872,3894.872,4214.359,1604691702.6466
695,4609.231,3955.897,3893.846,4212.308,1604691702.6544
696,4602.564,3954.359,3894.359,4213.846,1604691702.6622
697,4604.615,3951.795,3891.795,4205.128,1604691702.67
698,4599.487,3949.744,3884.615,4196.923,1604691702.6777
699,4583.59,3943.59,3878.974,4197.436,1604691702.6855
700,4579.487,3941.026,3884.103,4201.538,1604691702.6932
701,4596.923,3951.795,3893.846,4207.692,1604691702.7011
702,4609.231,3961.026,3895.897,4213.333,1604691702.7088
703,4605.128,3956.923,3892.821,4214.359,1604691702.7166
704,4601.538,3955.385,3893.333,4215.385,1604691702.7243
705,4602.051,3958.462,3895.385,4215.385,1604691702.7321
706,4600.0,3957.949,3896.41,4216.41,1604691702.7399
707,4596.41,3954.359,3892.821,4220.0,1604691702.7477
708,4589.231,3945.641,3883.59,4210.769,1604691702.7554
709,4581.026,3936.41,3877.436,4194.872,1604691702.7633
710,4587.692,3936.923,3879.487,4200.513,1604691702.7711
711,4603.077,3947.179,3888.205,4217.436,1604691702.7791
712,4600.513,3953.333,3893.846,4213.333,1604691702.7869
713,4594.359,3950.769,3892.308,4201.538,1604691702.7948
714,4601.026,3952.821,3893.333,4210.769,1604691702.8026
715,4594.872,3956.41,3895.385,4217.949,1604691702.8105
716,4584.103,3953.846,3893.333,4212.821,1604691702.8184
717,4597.436,3957.436,3895.897,4216.923,1604691702.8263
718,4605.641,3955.897,3894.872,4212.821,1604691702.8341
719,4585.641,3943.077,3883.59,4197.949,1604691702.842
720,4572.821,3938.462,3879.487,4197.949,1604691702.8498
721,4568.205,3934.359,3878.462,4195.385,1604691702.8576
722,4572.308,3935.385,3883.59,4190.769,1604691702.8654
723,4603.077,3960.0,3903.59,4214.359,1604691702.8731
724,4619.487,3974.872,3910.769,4238.462,1604691702.8809
725,4593.333,3952.821,3897.949,4221.538,1604691702.8886
726,4576.923,3939.487,3892.821,4197.949,1604691702.8965
727,4589.744,3952.821,3896.923,4206.667,1604691702.9042
728,4591.282,3955.385,3891.795,4218.974,1604691702.912
729,4577.436,3942.051,3881.538,4206.667,1604691702.9197
730,4577.949,3936.41,3880.0,4191.282,1604691702.9275
731,4593.846,3951.282,3891.795,4197.436,1604691702.9353
732,4593.846,3957.436,3898.974,4205.128,1604691702.9432
733,4581.026,3948.205,3892.821,4198.462,1604691702.951
734,4585.128,3952.308,3892.308,4197.949,1604691702.9589
735,4591.282,3955.897,3894.872,4202.051,1604691702.9667
736,4585.641,3945.128,3893.333,4201.026,1604691702.9747
737,4586.667,3940.0,3889.744,4197.949,1604691702.9825
738,4592.308,3946.154,3883.59,4200.513,1604691702.9904
739,4588.205,3943.077,3879.487,4201.026,1604691702.9982
740,4581.538,3936.923,3878.974,4190.769,1604691703.0061
741,4584.615,3944.103,3883.077,4189.231,1604691703.014
742,4600.513,3958.974,3893.846,4208.205,1604691703.0219
743,4606.154,3963.59,3900.513,4218.974,1604691703.0297
744,4592.821,3952.308,3894.872,4206.154,1604691703.0374
745,4590.769,3950.256,3891.795,4197.949,1604691703.0452
746,4598.462,3954.359,3895.897,4204.615,1604691703.053
747,4590.256,3945.641,3894.872,4204.103,1604691703.0608
748,4583.077,3945.641,3893.333,4201.538,1604691703.0685
749,4595.897,3957.436,3894.872,4208.205,1604691703.0763
750,4607.179,3960.513,3896.41,4213.846,1604691703.084
751,4607.179,3961.538,3905.128,4214.359,1604691703.0919
752,4602.051,3968.205,3908.718,4213.333,1604691703.0996
753,4590.256,3956.923,3895.385,4202.564,1604691703.1074
754,4587.179,3943.077,3887.179,4195.385,1604691703.1151
755,4602.564,3954.359,3897.436,4210.256,1604691703.1229
756,4606.667,3960.0,3901.026,4222.051,1604691703.1307
757,4586.667,3943.59,3891.282,4205.128,1604691703.1386
758,4582.564,3944.615,3888.205,4192.821,1604691703.1464
759,4600.513,3961.026,3895.385,4201.026,1604691703.1543
760,4607.692,3963.59,3898.974,4205.641,1604691703.1621
761,4601.538,3957.436,3894.872,4200.0,1604691703.1701
762,4594.872,3957.949,3892.821,4199.487,1604691703.1779
763,4598.974,3960.0,3896.41,4206.154,1604691703.1858
764,4603.077,3960.0,3898.462,4207.179,1604691703.1936
765,4590.769,3955.897,3894.872,4202.051,1604691703.2015
766,4581.026,3951.282,3891.795,4198.462,1604691703.2094
767,4597.436,3957.949,3896.923,4203.077,1604691703.2171
768,4595.385,3956.41,3885.641,4207.179,1604691714.268
769,4571.282,3941.538,3876.41,4199.487,1604691714.2758
770,4573.846,3945.641,3882.051,4199.487,1604691714.2836
771,4591.282,3955.897,3888.205,4203.59,1604691714.2913
772,4590.769,3955.897,3890.256,4207.179,1604691714.2992
773,4586.667,3954.872,3890.769,4207.692,1604691714.3071
774,4585.641,3949.231,3884.103,4201.026,1604691714.315
775,4575.385,3940.0,3879.487,4197.949,1604691714.3228
776,4574.872,3944.615,3882.051,4199.487,1604691714.3307
777,4588.718,3951.282,3883.077,4200.513,1604691714.3385
778,4595.385,3949.744,3886.154,4209.231,1604691714.3465
779,4589.744,3945.641,3889.744,4210.256,1604691714.3543
780,4584.615,3941.026,3888.205,4205.641,1604691714.3621
781,4586.154,3947.179,3888.718,4211.795,1604691714.3699
782,4589.231,3959.487,3888.205,4210.769,1604691714.3776
783,4591.282,3953.846,3881.026,4200.0,1604691714.3855
784,4589.744,3941.538,3876.41,4196.923,1604691714.3932
785,4589.231,3947.179,3879.487,4201.538,1604691714.401
786,4599.487,3961.026,3888.205,4209.744,1604691714.4087
787,4612.821,3966.667,3898.462,4225.641,1604691714.4165
788,4606.667,3963.077,3899.487,4230.769,1604691714.4243
789,4596.41,3958.974,3893.333,4222.051,1604691714.4321
790,4601.026,3959.487,3888.718,4213.333,1604691714.4398
791,4598.974,3956.923,3883.077,4207.692,1604691714.4477
792,4577.949,3944.615,3874.872,4201.026,1604691714.4555
793,4564.103,3932.821,3865.641,4189.231,1604691714.4635
794,4585.128,3940.0,3871.795,4193.333,1604691714.4713
795,4609.744,3958.462,3890.769,4213.846,1604691714.4792
796,4597.949,3956.923,3892.308,4213.846,1604691714.487
797,4586.667,3946.667,3879.487,4197.949,1604691714.4949
798,4601.026,3949.744,3876.923,4196.923,1604691714.5028
799,4598.974,3949.744,3878.974,4200.513,1604691714.5107
800,4584.615,3942.051,3878.462,4196.923,1604691714.5185
801,4587.692,3942.564,3878.974,4200.513,1604691714.5264
802,4592.308,3943.59,3877.436,4201.026,1604691714.5342
803,4587.692,3940.513,3874.359,4194.872,1604691714.542
804,4587.179,3950.256,3878.974,4197.436,1604691714.5498
805,4587.179,3960.0,3884.103,4203.077,1604691714.5575
806,4586.667,3954.872,3880.513,4200.0,1604691714.5653
807,4590.256,3948.718,3877.949,4197.436,1604691714.573
808,4586.667,3953.846,3886.667,4208.718,1604691714.5809
809,4580.513,3957.436,3889.231,4213.333,1604691714.5886
810,4586.667,3954.872,3886.667,4208.205,1604691714.5964
811,4598.974,3955.897,3889.744,4210.769,1604691714.6041
812,4605.128,3960.513,3889.231,4218.974,1604691714.6119
813,4602.564,3960.513,3882.564,4215.897,1604691714.6197
814,4593.333,3951.282,3874.359,4205.641,1604691714.6275
815,4581.026,3937.949,3864.103,4198.462,1604691714.6352
816,4580.513,3937.949,3862.564,4198.462,1604691714.6431
817,4597.436,3956.41,3876.923,4215.897,1604691714.6509
818,4604.615,3966.154,3886.667,4230.769,1604691714.6589
819,4595.385,3957.949,3882.051,4224.103,1604691714.6667
820,4587.692,3953.846,3882.564,4217.436,1604691714.6746
821,4586.154,3955.897,3886.667,4218.462,1604691714.6824
822,4589.744,3960.0,3888.205,4220.0,1604691714.6903
823,4590.769,3959.487,3886.154,4220.0,1604691714.6982
824,4581.026,3943.077,3874.359,4207.692,1604691714.7061
825,4577.949,3932.308,3864.103,4190.256,1604691714.7139
826,4595.385,3949.231,3873.333,4195.385,1604691714.7218
827,4606.667,3963.59,3884.615,4215.385,1604691714.7296
828,4600.513,3957.436,3881.538,4218.462,1604691714.7374
829,4598.974,3955.897,3883.077,4213.846,1604691714.7452
830,4600.513,3964.103,3897.949,4217.949,1604691714.7529
831,4592.308,3964.103,3897.436,4222.564,1604691714.7607
832,4583.59,3954.872,3885.128,4218.974,1604691714.7684
833,4585.128,3945.641,3881.026,4209.231,1604691714.7763
834,4583.077,3938.974,3877.949,4199.487,1604691714.784
835,4582.051,3941.538,3872.308,4197.436,1604691714.7918
836,4594.359,3953.846,3875.385,4200.0,1604691714.7995
837,4607.179,3961.026,3883.077,4203.59,1604691714.8074
838,4604.103,3959.487,3884.103,4208.718,1604691714.8153
839,4588.718,3948.718,3879.487,4207.179,1604691714.8232
840,4582.051,3939.487,3875.897,4194.872,1604691714.831
841,4588.718,3944.615,3877.949,4197.436,1604691714.8389
842,4586.154,3952.821,3883.59,4211.795,1604691714.8467
843,4581.026,3952.821,3883.59,4212.308,1604691714.8547
844,4592.308,3955.897,3882.051,4211.282,1604691714.8625
845,4596.41,3957.949,3883.077,4210.256,1604691714.8704
846,4585.128,3948.718,3882.051,4204.103,1604691714.8782
847,4585.128,3946.154,3881.538,4208.205,1604691714.8861
848,4592.308,3950.256,3882.051,4211.282,1604691714.894
849,4592.308,3945.641,3879.487,4201.538,1604691714.9019
850,4589.744,3942.564,3878.974,4197.949,1604691714.9097
851,4583.077,3945.641,3878.974,4202.564,1604691714.9174
852,4576.41,3945.641,3875.897,4195.897,1604691714.9252
853,4591.282,3951.795,3881.026,4199.487,1604691714.933
854,4592.821,3952.308,3883.59,4207.179,1604691714.9408
855,4558.974,3929.231,3866.667,4189.744,1604691714.9485
856,4559.487,3925.641,3861.538,4181.538,1604691714.9563
857,4613.333,3960.0,3887.179,4211.795,1604691714.964
858,4632.308,3982.051,3903.077,4237.436,1604691714.9719
859,4605.128,3973.846,3895.897,4232.308,1604691714.9796
860,4600.513,3961.538,3895.385,4224.615,1604691714.9874
861,4602.564,3950.769,3897.436,4223.59,1604691714.9951
862,4587.692,3947.692,3886.667,4209.744,1604691715.003
863,4591.282,3955.897,3878.462,4201.538,1604691715.0109
864,4606.667,3960.0,3880.0,4211.282,1604691715.0188
865,4606.154,3957.949,3880.513,4219.487,1604691715.0266
866,4600.0,3958.974,3879.487,4217.436,1604691715.0345
867,4606.154,3962.051,3884.615,4217.949,1604691715.0423
868,4608.205,3963.077,3889.231,4217.949,1604691715.0503
869,4606.154,3964.615,3888.718,4215.385,1604691715.0581
870,4604.615,3958.974,3885.641,4215.897,1604691715.066
871,4588.205,3942.051,3874.872,4203.077,1604691715.0738
872,4585.641,3947.179,3875.897,4195.897,1604691715.0815
873,4611.282,3972.821,3896.41,4216.923,1604691715.0894
874,4610.769,3970.256,3895.897,4221.026,1604691715.0971
875,4581.026,3947.179,3874.359,4197.436,1604691715.1049
876,4591.795,3953.846,3880.513,4200.513,1604691715.1126
877,4615.385,3966.154,3894.872,4218.974,1604691715.1205
878,4596.923,3949.744,3882.051,4213.846,1604691715.1284
879,4583.59,3938.974,3875.897,4206.667,1604691715.1362
880,4589.744,3942.564,3881.026,4206.154,1604691715.1439
881,4584.103,3942.051,3876.923,4198.462,1604691715.1517
882,4586.154,3944.103,3874.872,4198.974,1604691715.1594
883,4602.051,3950.256,3879.487,4208.205,1604691715.1673
884,4601.538,3950.256,3880.513,4205.128,1604691715.175
885,4594.872,3949.744,3880.0,4201.026,1604691715.1829
886,4605.128,3958.974,3882.564,4207.179,1604691715.1907
887,4605.641,3958.974,3883.59,4206.667,1604691715.1985
888,4590.256,3946.667,3878.974,4198.462,1604691715.2063
889,4592.308,3946.667,3876.923,4202.564,1604691715.2142
890,4600.513,3951.795,3881.026,4208.205,1604691715.222
891,4596.923,3952.821,3882.051,4207.692,1604691715.2299
892,4591.795,3951.282,3881.538,4212.821,1604691715.2378
893,4589.231,3944.615,3880.513,4207.692,1604691715.2457
894,4591.282,3946.667,3880.0,4201.538,1604691715.2535
895,4601.538,3963.077,3889.231,4214.872,1604691715.2614
896,4598.974,3961.026,3888.205,4225.641,1604691724.3015
897,4602.051,3958.462,3877.949,4215.897,1604691724.3092
898,4606.667,3960.513,3885.128,4210.769,1604691724.317
899,4615.385,3968.205,3896.923,4220.0,1604691724.3248
900,4620.0,3967.692,3896.923,4228.205,1604691724.3327
901,4610.769,3959.487,3893.333,4227.179,1604691724.3405
902,4602.051,3958.462,3897.436,4223.59,1604691724.3483
903,4598.462,3960.0,3898.462,4224.103,1604691724.356
904,4597.436,3959.487,3896.923,4225.641,1604691724.364
905,4604.615,3968.205,3901.538,4229.744,1604691724.3718
906,4609.231,3974.359,3911.282,4237.436,1604691724.3797
907,4607.179,3965.128,3912.821,4239.487,1604691724.3875
908,4604.615,3956.923,3902.051,4231.795,1604691724.3954
909,4601.026,3956.41,3893.333,4220.0,1604691724.4033
910,4598.462,3956.923,3895.897,4215.897,1604691724.4112
911,4602.564,3958.462,3897.436,4217.949,1604691724.419
912,4604.615,3958.462,3891.795,4214.359,1604691724.4269
913,4603.077,3956.923,3891.282,4213.333,1604691724.4347
914,4604.615,3958.974,3898.462,4222.564,1604691724.4425
915,4602.051,3958.974,3897.949,4224.103,1604691724.4503
916,4600.0,3957.436,3892.821,4213.846,1604691724.458
917,4601.026,3959.487,3892.821,4213.333,1604691724.4658
918,4601.538,3961.538,3897.436,4222.051,1604691724.4735
919,4602.051,3959.487,3898.974,4224.615,1604691724.4814
920,4605.128,3960.513,3897.436,4223.077,1604691724.4893
921,4610.256,3963.59,3895.897,4222.564,1604691724.4971
922,4612.821,3962.051,3895.897,4223.077,1604691724.5048
923,4603.077,3959.487,3895.385,4223.077,1604691724.5126
924,4588.205,3954.359,3886.667,4217.436,1604691724.5204
925,4582.564,3945.128,3877.949,4203.077,1604691724.5283
926,4592.308,3947.692,3883.59,4197.436,1604691724.5361
927,4606.667,3960.0,3897.436,4213.846,1604691724.544
928,4605.641,3961.026,3899.487,4223.077,1604691724.5518
929,4601.538,3952.821,3892.821,4214.359,1604691724.5598
930,4614.872,3963.077,3900.513,4218.974,1604691724.5676
931,4623.59,3973.846,3911.282,4234.359,1604691724.5755
932,4609.231,3964.615,3900.0,4226.154,1604691724.5833
933,4601.538,3963.077,3889.231,4211.795,1604691724.5912
