,P7,O1,O2,P8,TIME
467,4620.0,3972.308,3876.41,4334.359,1603841843.7119
468,4609.231,3958.974,3876.923,4334.359,1603841843.7198
469,4612.821,3963.59,3882.564,4341.538,1603841843.7275
470,4624.615,3976.41,3885.641,4349.231,1603841843.7353
471,4629.744,3974.359,3883.077,4339.487,1603841843.743
472,4623.59,3965.128,3881.026,4334.359,1603841843.7508
473,4616.41,3964.103,3878.974,4336.923,1603841843.7586
474,4616.923,3965.128,3874.359,4325.641,1603841843.7664
475,4623.077,3962.051,3871.282,4316.41,1603841843.7741
476,4623.077,3963.077,3873.333,4327.179,1603841843.7819
477,4617.949,3967.179,3874.872,4334.872,1603841843.7896
478,4617.436,3968.205,3878.462,4335.385,1603841843.7976
479,4613.846,3964.615,3882.051,4333.846,1603841843.8054
480,4612.821,3962.564,3880.513,4333.333,1603841843.8132
481,4617.949,3964.615,3876.923,4336.41,1603841843.8209
482,4627.692,3975.385,3879.487,4336.923,1603841843.8287
483,4631.795,3984.615,3883.59,4332.821,1603841843.8365
484,4625.641,3976.41,3881.026,4330.256,1603841843.8443
485,4621.026,3967.179,3878.974,4333.846,1603841843.852
486,4622.564,3971.282,3881.026,4335.897,1603841843.8598
487,4623.59,3970.769,3878.462,4335.897,1603841843.8675
488,4621.538,3963.077,3874.359,4334.872,1603841843.8754
489,4623.077,3966.154,3877.436,4337.949,1603841843.8831
490,4621.538,3969.744,3882.051,4340.0,1603841843.891
491,4617.949,3965.641,3879.487,4333.333,1603841843.8988
492,4622.564,3963.077,3875.897,4333.846,1603841843.9065
493,4625.641,3962.564,3876.41,4343.59,1603841843.9145
494,4620.513,3963.59,3874.872,4340.513,1603841843.9223
495,4624.103,3974.359,3876.41,4336.41,1603841843.9301
496,4631.282,3980.0,3881.538,4341.026,1603841843.9378
497,4621.538,3970.769,3880.0,4337.436,1603841843.9458
498,4611.795,3964.615,3872.821,4323.077,1603841843.9536
499,4613.846,3967.692,3867.692,4319.487,1603841843.9614
500,4611.282,3963.077,3866.667,4320.513,1603841843.9691
501,4618.462,3963.59,3870.256,4320.513,1603841843.9769
502,4635.385,3978.462,3880.0,4327.179,1603841843.9847
503,4631.282,3980.0,3878.974,4328.718,1603841843.9925
504,4618.462,3965.128,3869.744,4326.154,1603841844.0002
505,4621.538,3961.538,3871.795,4327.179,1603841844.008
506,4626.154,3970.256,3880.0,4332.821,1603841844.0157
507,4620.513,3968.205,3880.513,4336.41,1603841844.0236
508,4621.538,3966.154,3878.974,4337.436,1603841844.0313
509,4621.538,3967.179,3880.513,4335.897,1603841844.0391
510,4622.564,3966.667,3880.0,4336.41,1603841844.0468
511,4627.692,3969.231,3876.41,4337.436,1603841844.0547
512,4623.59,3971.795,3874.359,4331.795,1603841844.0626
513,4619.487,3973.333,3873.846,4323.077,1603841844.0705
514,4627.692,3972.308,3872.308,4317.949,1603841844.0783
515,4630.256,3966.667,3869.744,4320.513,1603841844.0862
516,4620.513,3961.538,3875.385,4327.692,1603841844.0941
517,4615.897,3958.974,3880.0,4330.256,1603841844.102
518,4619.487,3961.026,3878.462,4332.308,1603841844.1098
519,4626.667,3972.308,3883.077,4336.41,1603841844.1175
520,4625.641,3974.872,3885.128,4332.821,1603841844.1254
521,4618.974,3966.667,3882.564,4334.359,1603841844.1332
522,4627.692,3976.41,3888.205,4345.641,1603841844.1411
523,4637.949,3990.256,3889.231,4343.59,1603841844.1488
524,4629.231,3982.051,3876.923,4327.692,1603841844.1566
525,4625.128,3974.872,3874.872,4324.615,1603841844.1643
526,4624.615,3970.256,3877.949,4325.128,1603841844.1721
527,4615.897,3961.026,3870.256,4315.385,1603841844.1799
528,4619.487,3968.205,3869.231,4316.41,1603841844.1877
529,4634.359,3980.513,3878.462,4332.308,1603841844.1954
530,4630.769,3973.846,3881.026,4337.949,1603841844.2032
531,4623.077,3967.692,3881.538,4332.821,1603841844.2109
532,4629.231,3973.333,3884.615,4331.795,1603841844.2189
533,4633.333,3976.923,3889.231,4341.538,1603841844.2267
534,4628.205,3973.333,3894.359,4350.769,1603841844.2345
535,4616.41,3964.103,3891.795,4338.974,1603841844.2422
536,4609.231,3965.641,3881.026,4322.051,1603841844.2501
537,4614.359,3977.436,3877.436,4321.538,1603841844.258
538,4621.538,3974.359,3877.949,4322.564,1603841844.2659
539,4617.949,3963.077,3873.846,4313.846,1603841844.2737
540,4615.897,3964.103,3870.769,4314.359,1603841844.2816
541,4622.051,3973.846,3875.385,4328.205,1603841844.2895
542,4632.821,3981.026,3888.718,4338.462,1603841844.2973
543,4634.359,3982.564,3894.872,4338.974,1603841844.3051
544,4624.103,3981.538,3887.179,4336.923,1603841844.3128
545,4616.41,3983.59,3885.641,4334.872,1603841844.3206
546,4618.974,3983.59,3889.744,4332.308,1603841844.3284
547,4618.462,3978.462,3881.538,4325.128,1603841844.3362
548,4612.821,3977.436,3871.282,4314.359,1603841844.3439
549,4604.103,3964.615,3870.256,4305.641,1603841844.3517
550,4600.0,3945.641,3866.154,4304.615,1603841844.3594
551,4608.205,3953.333,3864.103,4313.333,1603841844.3673
552,4620.513,3975.385,3872.821,4325.128,1603841844.375
553,4623.59,3978.974,3877.436,4333.333,1603841844.3828
554,4617.949,3968.718,3873.333,4326.154,1603841844.3905
555,4617.436,3970.769,3874.359,4322.564,1603841844.3983
556,4618.462,3976.41,3881.026,4332.308,1603841844.4061
557,4619.487,3976.923,3881.026,4337.949,1603841844.414
558,4623.077,3976.41,3877.436,4336.41,1603841844.4218
559,4623.077,3971.282,3878.974,4338.974,1603841844.4297
560,4617.949,3963.077,3882.051,4342.564,1603841844.4375
561,4616.923,3965.128,3882.051,4338.462,1603841844.4455
562,4614.359,3968.718,3875.385,4327.179,1603841844.4533
563,4610.769,3963.077,3871.282,4322.564,1603841844.4611
564,4611.795,3963.59,3871.282,4324.615,1603841844.4688
565,4618.974,3975.897,3874.359,4329.231,1603841844.4767
566,4621.538,3976.41,3879.487,4335.897,1603841844.4846
567,4607.179,3960.0,3874.872,4333.333,1603841844.4923
568,4602.564,3960.0,3864.103,4326.154,1603841844.5001
569,4626.154,3978.462,3870.769,4330.769,1603841844.5078
570,4635.897,3987.179,3884.103,4342.051,1603841844.5156
571,4620.0,3976.923,3879.487,4341.026,1603841844.5234
572,4617.949,3969.231,3876.41,4339.487,1603841844.5312
573,4620.513,3966.154,3878.974,4338.462,1603841844.5389
574,4610.769,3964.615,3872.821,4329.744,1603841844.5467
575,4612.308,3967.179,3870.256,4326.667,1603841844.5544
576,4618.974,3966.154,3873.846,4330.256,1603841844.5623
577,4608.718,3957.949,3867.692,4320.513,1603841844.57
578,4605.641,3961.026,3861.538,4312.821,1603841844.5778
579,4621.026,3974.872,3870.769,4323.077,1603841844.5855
580,4629.744,3976.923,3873.846,4328.205,1603841844.5933
581,4617.949,3957.949,3861.026,4312.308,1603841844.6011
582,4603.59,3944.615,3856.923,4300.0,1603841844.6089
583,4600.0,3952.821,3867.692,4305.128,1603841844.6166
584,4609.231,3967.179,3876.41,4320.513,1603841844.6245
585,4617.436,3971.282,3878.974,4335.385,1603841844.6324
586,4606.667,3965.128,3875.385,4331.282,1603841844.6403
587,4601.538,3965.128,3869.744,4320.0,1603841844.6481
588,4615.897,3970.256,3868.205,4317.436,1603841844.656
589,4621.026,3970.769,3867.179,4316.41,1603841844.6638
590,4612.308,3965.641,3868.205,4313.333,1603841844.6718
591,4610.769,3959.487,3873.333,4316.41,1603841844.6796
592,4605.641,3956.41,3867.179,4310.256,1603841844.6873
593,4600.0,3957.949,3857.436,4299.487,1603841844.6951
594,4611.795,3960.0,3863.077,4307.179,1603841844.7028
595,4619.487,3963.59,3871.795,4320.0,1603841844.7107
596,4615.385,3967.179,3873.846,4318.462,1603841844.7184
597,4609.231,3961.026,3875.385,4316.923,1603841844.7262
598,4599.487,3951.795,3869.744,4321.026,1603841844.7339
599,4602.564,3961.026,3866.154,4323.077,1603841844.7417
600,4614.872,3971.282,3872.821,4324.103,1603841844.7495
601,4610.769,3967.692,3877.436,4324.103,1603841844.7573
602,4614.872,3975.385,3880.513,4331.795,1603841844.765
603,4626.667,3980.0,3880.513,4332.821,1603841844.7728
604,4616.923,3968.205,3871.795,4317.436,1603841844.7805
605,4610.769,3970.256,3867.179,4314.872,1603841844.7885
606,4620.513,3978.974,3870.256,4327.179,1603841844.7964
607,4618.462,3966.667,3868.205,4325.128,1603841844.8042
608,4616.923,3963.59,3870.256,4323.077,1603841844.812
609,4615.385,3967.692,3873.846,4325.128,1603841844.8199
610,4600.0,3956.923,3868.718,4319.487,1603841844.8279
611,4611.282,3963.59,3869.744,4324.615,1603841844.8357
612,4635.897,3981.026,3875.385,4329.231,1603841844.8435
613,4629.744,3972.308,3868.205,4316.41,1603841844.8514
614,4622.564,3965.128,3861.538,4314.359,1603841844.8592
615,4626.667,3970.256,3862.051,4322.564,1603841844.867
616,4620.0,3965.641,3865.128,4321.538,1603841844.8748
617,4618.974,3965.128,3869.231,4321.538,1603841844.8825
618,4622.051,3969.744,3865.128,4320.513,1603841844.8903
619,4614.872,3964.103,3862.051,4316.923,1603841844.898
620,4618.462,3968.718,3874.872,4327.179,1603841844.9059
621,4625.128,3972.821,3882.564,4333.846,1603841844.9136
622,4610.256,3955.385,3871.795,4321.026,1603841844.9215
623,4606.667,3951.795,3867.692,4320.513,1603841844.9293
624,4620.513,3965.641,3868.205,4326.667,1603841844.9371
625,4618.462,3960.0,3862.051,4316.41,1603841844.9449
626,4610.256,3952.821,3860.513,4308.718,1603841844.9527
627,4616.923,3961.026,3863.59,4311.282,1603841844.9604
628,4619.487,3960.0,3861.026,4311.282,1603841844.9683
629,4616.923,3958.462,3862.564,4317.436,1603841844.9762
630,4621.026,3965.128,3868.718,4324.103,1603841844.9841
631,4622.051,3964.615,3874.359,4322.051,1603841844.9919
632,4622.564,3968.205,3883.077,4331.282,1603841844.9998
633,4625.641,3974.872,3882.051,4337.949,1603841845.0076
634,4619.487,3966.154,3869.231,4324.103,1603841845.0156
635,4610.769,3955.385,3862.564,4314.359,1603841845.0234
636,4608.718,3958.974,3862.564,4312.821,1603841845.0313
637,4602.051,3954.359,3856.923,4303.59,1603841845.0392
638,4603.077,3945.128,3855.897,4303.077,1603841845.047
639,4622.564,3957.949,3866.667,4314.359,1603841845.0549
640,4636.923,3977.949,3877.436,4324.615,1603841845.0626
641,4626.667,3973.333,3877.436,4329.231,1603841845.0704
642,4621.026,3967.179,3876.41,4333.333,1603841845.0781
643,4630.256,3974.359,3880.513,4339.487,1603841845.0859
644,4631.282,3972.821,3884.103,4346.667,1603841845.0937
645,4630.769,3974.872,3888.718,4345.128,1603841845.1015
646,4642.051,3990.769,3890.769,4337.436,1603841845.1092
647,4640.513,3988.205,3883.59,4332.821,1603841845.117
648,4621.026,3970.256,3876.41,4324.103,1603841845.1247
649,4618.462,3969.231,3878.974,4317.436,1603841845.1326
650,4621.538,3966.154,3876.41,4317.949,1603841845.1403
651,4612.821,3953.846,3869.231,4315.897,1603841845.1481
652,4613.846,3958.974,3871.795,4315.897,1603841845.1558
653,4629.744,3971.282,3880.0,4324.615,1603841845.1637
654,4629.744,3972.821,3882.051,4330.256,1603841845.1716
655,4615.385,3969.231,3878.974,4327.179,1603841845.1795
656,4614.359,3969.231,3875.897,4324.615,1603841845.1874
657,4617.436,3965.641,3872.308,4317.949,1603841845.1952
658,4606.154,3950.256,3864.615,4304.103,1603841845.203
659,4604.103,3945.128,3860.513,4302.564,1603841845.211
660,4613.333,3955.385,3860.0,4309.744,1603841845.2188
661,4617.949,3961.538,3862.051,4310.256,1603841845.2267
662,4616.923,3961.026,3865.128,4307.692,1603841845.2345
663,4608.718,3958.462,3870.256,4311.282,1603841845.2422
664,4597.436,3954.359,3875.897,4317.949,1603841845.2501
665,4608.205,3955.897,3881.538,4322.564,1603841845.2578
666,4624.103,3965.128,3885.128,4326.667,1603841845.2656
667,4621.026,3970.256,3881.538,4329.744,1603841845.2733
668,4621.026,3975.897,3880.513,4328.718,1603841845.2811
669,4620.0,3970.769,3875.897,4313.846,1603841845.2889
670,4606.154,3952.308,3866.154,4305.128,1603841845.2967
671,4606.154,3954.872,3866.154,4311.282,1603841845.3044
672,4620.0,3972.308,3878.462,4322.051,1603841845.3122
673,4616.923,3967.179,3880.513,4325.128,1603841845.3199
674,4612.821,3958.462,3875.897,4327.692,1603841845.3278
675,4621.538,3974.872,3883.077,4338.974,1603841845.3355
676,4630.769,3991.795,3892.308,4349.744,1603841845.3434
677,4630.769,3983.077,3889.231,4341.538,1603841845.3512
678,4626.667,3972.821,3882.051,4327.692,1603841845.3592
679,4626.154,3975.897,3880.0,4330.256,1603841845.367
680,4626.154,3976.41,3876.41,4322.564,1603841845.3749
681,4619.487,3966.154,3864.615,4298.974,1603841845.3827
682,4614.872,3961.538,3862.051,4303.077,1603841845.3906
683,4619.487,3971.795,3872.308,4320.0,1603841845.3985
684,4622.564,3976.923,3877.949,4314.872,1603841845.4064
685,4625.128,3970.256,3880.0,4311.795,1603841845.4142
686,4625.128,3973.333,3881.538,4318.974,1603841845.4219
687,4621.026,3981.538,3881.026,4317.436,1603841845.4297
688,4620.0,3970.769,3880.0,4318.462,1603841845.4375
689,4614.359,3960.513,3874.359,4319.487,1603841845.4453
690,4604.615,3968.205,3865.128,4310.256,1603841845.453
691,4615.385,3979.487,3871.282,4320.513,1603841845.4608
692,4632.821,3980.0,3884.103,4336.41,1603841845.4685
693,4628.205,3972.308,3876.41,4324.615,1603841845.4764
694,4619.487,3969.231,3863.59,4308.205,1603841845.4841
695,4618.974,3965.641,3864.615,4308.205,1603841845.492
696,4614.872,3960.513,3870.256,4310.256,1603841845.4998
697,4620.0,3965.641,3876.41,4312.308,1603841845.5077
698,4633.333,3981.538,3881.538,4321.538,1603841845.5156
699,4633.333,3985.641,3881.026,4329.231,1603841845.5235
700,4625.641,3977.949,3876.923,4328.718,1603841845.5313
701,4626.667,3975.897,3877.436,4323.59,1603841845.5392
702,4632.308,3978.974,3884.103,4325.641,1603841845.547
703,4630.256,3974.359,3886.667,4329.231,1603841845.555
704,4626.154,3971.795,3881.538,4326.154,1603841845.5628
705,4624.615,3974.872,3873.333,4322.051,1603841845.5707
706,4627.179,3977.949,3875.385,4321.538,1603841845.5785
707,4629.231,3978.974,3882.051,4322.564,1603841845.5864
708,4633.333,3985.641,3884.103,4328.718,1603841845.5943
709,4638.974,3988.718,3886.667,4335.385,1603841845.602
710,4634.872,3979.487,3885.128,4329.231,1603841845.6098
711,4625.641,3973.333,3874.872,4316.923,1603841845.6175
712,4631.795,3983.077,3874.872,4320.513,1603841845.6253
713,4636.923,3988.205,3884.103,4330.256,1603841845.6331
714,4621.026,3976.41,3881.538,4327.692,1603841845.6409
715,4611.795,3973.333,3880.513,4329.231,1603841845.6486
716,4625.641,3987.179,3889.744,4341.538,1603841845.6564
717,4637.949,3988.205,3888.205,4342.564,1603841845.6641
718,4631.795,3976.41,3878.974,4329.231,1603841845.672
719,4624.615,3977.949,3880.0,4325.128,1603841845.6797
720,4621.538,3981.538,3878.462,4324.103,1603841845.6876
721,4613.333,3975.897,3868.718,4316.41,1603841845.6954
722,4615.897,3978.462,3868.718,4312.821,1603841845.7034
723,4630.256,3983.59,3878.974,4316.41,1603841845.7112
724,4630.256,3977.436,3882.051,4323.077,1603841845.7191
725,4623.077,3980.0,3881.026,4337.436,1603841845.7269
726,4626.154,3987.692,3883.59,4348.718,1603841845.7348
727,4629.744,3980.513,3877.436,4339.487,1603841845.7428
728,4624.615,3967.179,3866.154,4316.41,1603841845.7506
729,4610.256,3959.487,3863.077,4299.487,1603841845.7584
730,4599.487,3955.385,3863.59,4301.538,1603841845.7662
731,4609.231,3957.949,3867.692,4320.0,1603841845.774
732,4624.615,3972.308,3876.41,4332.308,1603841845.7818
733,4623.077,3978.462,3878.974,4328.205,1603841845.7896
734,4616.41,3975.385,3875.385,4324.615,1603841845.7973
735,4621.538,3982.564,3878.462,4333.333,1603841845.8051
736,4631.282,3997.949,3889.231,4350.256,1603841845.8128
737,4632.821,3999.487,3893.333,4356.923,1603841845.8207
738,4633.333,3990.256,3887.179,4352.308,1603841845.8284
739,4633.846,3985.128,3885.641,4347.179,1603841845.8362
740,4627.179,3982.051,3890.256,4342.564,1603841845.8439
741,4621.026,3980.0,3883.59,4332.821,1603841845.8517
742,4624.615,3983.077,3874.359,4328.718,1603841845.8595
743,4624.615,3982.051,3872.821,4326.154,1603841845.8673
744,4629.744,3981.538,3875.385,4323.59,1603841845.875
745,4633.846,3982.564,3878.462,4330.256,1603841845.8829
746,4621.026,3978.974,3875.385,4330.256,1603841845.8907
747,4615.385,3976.41,3869.231,4319.487,1603841845.8987
748,4625.641,3977.436,3872.308,4319.487,1603841845.9065
749,4627.692,3983.59,3885.641,4335.897,1603841845.9144
750,4624.615,3993.333,3894.872,4349.231,1603841845.9222
751,4629.744,4003.077,3897.949,4350.769,1603841845.9301
752,4633.846,3998.462,3894.872,4343.59,1603841845.938
753,4632.821,3989.231,3889.231,4344.103,1603841845.9459
754,4623.077,3982.051,3881.538,4343.59,1603841845.9537
755,4615.385,3975.385,3873.333,4326.667,1603841845.9616
756,4622.564,3975.385,3874.872,4317.949,1603841845.9694
757,4626.667,3980.0,3877.949,4325.128,1603841845.9772
758,4610.769,3971.282,3871.795,4320.513,1603841845.985
759,4598.462,3960.0,3869.231,4310.769,1603841845.9927
760,4610.769,3966.667,3878.462,4314.872,1603841846.0005
761,4621.026,3978.462,3886.154,4323.59,1603841846.0083
762,4616.41,3980.0,3884.615,4326.667,1603841846.0161
763,4614.359,3975.385,3880.0,4328.205,1603841846.0238
764,4622.051,3975.385,3882.564,4335.385,1603841846.0316
765,4624.615,3984.615,3893.333,4345.641,1603841846.0393
766,4623.59,3994.359,3897.949,4351.795,1603841846.0472
767,4623.077,3994.359,3892.308,4349.744,1603841846.0549
768,4624.103,3989.744,3891.795,4343.077,1603841846.0627
769,4632.308,3990.769,3894.872,4341.026,1603841846.0704
770,4636.923,3992.821,3893.333,4344.615,1603841846.0783
771,4628.205,3986.667,3888.718,4339.487,1603841846.0862
772,4623.59,3981.026,3886.154,4328.205,1603841846.0941
773,4627.179,3982.051,3885.128,4327.692,1603841846.1019
774,4621.538,3980.513,3880.513,4328.718,1603841846.1098
775,4615.385,3974.359,3877.436,4320.513,1603841846.1176
776,4624.615,3977.949,3882.564,4324.103,1603841846.1256
777,4631.282,3985.641,3887.692,4334.359,1603841846.1335
778,4624.615,3984.615,3882.051,4331.795,1603841846.1413
779,4620.0,3981.538,3881.026,4328.205,1603841846.1492
780,4626.154,3986.154,3889.231,4335.385,1603841846.1571
781,4630.769,3990.769,3888.205,4336.41,1603841846.1651
782,4620.0,3977.436,3881.538,4323.077,1603841846.1729
783,4612.308,3966.667,3887.179,4323.59,1603841846.1807
784,4623.59,3976.923,3897.436,4336.923,1603841846.1886
785,4634.872,3992.821,3900.0,4344.615,1603841846.1964
786,4626.154,3992.308,3897.949,4340.0,1603841846.2044
787,4620.513,3985.641,3894.872,4332.821,1603841846.2123
788,4628.205,3985.128,3890.256,4329.744,1603841846.2201
789,4633.846,3986.154,3888.718,4329.231,1603841846.2279
790,4631.795,3984.103,3888.205,4329.744,1603841846.2358
791,4629.744,3980.0,3886.667,4329.744,1603841846.2437
792,4629.744,3979.487,3889.231,4330.256,1603841846.2516
793,4626.154,3978.462,3893.846,4332.821,1603841846.2594
794,4617.436,3967.692,3890.769,4334.359,1603841846.2673
795,4613.846,3958.974,3883.077,4325.128,1603841846.2752
796,4616.667,3966.154,3887.949,4327.949,1603841846.2831
797,4619.487,3973.333,3892.821,4330.769,1603841846.2909
798,4629.744,3982.564,3900.513,4347.179,1603841846.2987
799,4634.872,3986.667,3897.949,4342.051,1603841846.3065
800,4621.538,3975.385,3886.667,4320.513,1603841846.3144
801,4618.462,3972.821,3884.103,4312.821,1603841846.3221
802,4638.974,3990.769,3892.308,4329.231,1603841846.33
803,4634.359,3988.205,3892.308,4336.923,1603841846.3379
804,4636.581,3988.034,3892.821,4335.726,1603841846.3457
805,4638.803,3987.863,3893.333,4334.53,1603841846.3536
806,4641.026,3987.692,3893.846,4333.333,1603841846.3614
807,4625.128,3971.282,3889.744,4325.128,1603841846.3692
808,4620.0,3965.641,3895.897,4330.769,1603841846.377
809,4628.205,3965.641,3895.897,4335.385,1603841846.3848
810,4624.615,3964.615,3891.795,4329.231,1603841846.3927
811,4618.974,3970.769,3891.795,4326.667,1603841846.4004
812,4618.974,3968.718,3888.205,4324.615,1603841846.4083
813,4617.436,3961.538,3882.051,4322.051,1603841846.4162
814,4620.0,3967.179,3885.641,4325.128,1603841846.424
815,4632.821,3982.051,3896.923,4331.282,1603841846.4319
816,4645.128,3992.308,3900.0,4334.359,1603841846.4397
817,4649.231,3995.897,3900.0,4331.795,1603841846.4476
818,4642.564,3994.872,3903.59,4321.538,1603841846.4555
819,4631.795,3989.231,3903.077,4321.538,1603841846.4634
820,4629.744,3985.128,3904.103,4336.923,1603841846.4712
821,4634.359,3984.103,3909.744,4344.615,1603841846.479
822,4632.308,3981.538,3910.256,4338.974,1603841846.4868
823,4627.692,3981.026,3905.641,4338.462,1603841846.4946
824,4625.128,3977.949,3900.513,4338.974,1603841846.5024
825,4623.077,3974.872,3897.436,4331.282,1603841846.5102
826,4624.615,3980.0,3896.923,4330.769,1603841846.5179
827,4627.692,3984.103,3898.974,4338.974,1603841846.5257
828,4625.641,3975.897,3898.462,4337.949,1603841846.5334
829,4623.077,3973.333,3899.487,4331.795,1603841846.5414
830,4627.179,3986.154,3900.513,4335.897,1603841846.5493
831,4630.769,3985.128,3898.974,4338.974,1603841846.5571
832,4626.154,3970.256,3897.949,4333.333,1603841846.5649
833,4618.974,3965.641,3896.41,4327.179,1603841846.5728
834,4622.051,3969.231,3896.923,4326.667,1603841846.5807
835,4626.667,3963.077,3893.846,4324.103,1603841846.5886
836,4629.744,3966.667,3893.333,4323.077,1603841846.5964
837,4634.359,3977.436,3898.462,4328.205,1603841846.6042
838,4623.59,3970.256,3895.897,4326.154,1603841846.612
839,4607.179,3963.077,3893.333,4321.538,1603841846.62
840,4620.513,3981.538,3907.692,4337.949,1603841846.6279
841,4640.0,3989.231,3915.897,4350.769,1603841846.6357
842,4632.308,3973.333,3902.051,4336.41,1603841846.6435
843,4626.154,3974.359,3897.436,4330.769,1603841846.6513
844,4632.821,3986.154,3907.179,4342.051,1603841846.6593
845,4626.667,3976.41,3902.564,4334.872,1603841846.6672
846,4618.462,3967.692,3892.308,4323.59,1603841846.675
847,4627.692,3982.564,3896.41,4332.308,1603841846.6828
848,4636.923,3990.256,3897.436,4333.846,1603841846.6906
849,4633.333,3982.564,3892.821,4330.769,1603841846.6984
850,4623.59,3978.462,3894.872,4338.974,1603841846.7062
851,4618.462,3975.385,3897.436,4343.59,1603841846.7139
852,4624.103,3973.333,3900.0,4342.564,1603841846.7218
853,4628.718,3974.872,3906.154,4344.615,1603841846.7297
854,4623.59,3972.821,3907.179,4342.051,1603841846.7375
855,4624.103,3975.385,3904.103,4339.487,1603841846.7452
856,4626.154,3982.051,3903.077,4338.974,1603841846.7531
857,4620.0,3975.385,3900.513,4332.821,1603841846.7609
858,4616.41,3966.154,3894.872,4325.641,1603841846.7689
859,4618.462,3967.692,3892.308,4325.128,1603841846.7767
860,4620.513,3969.744,3896.923,4332.308,1603841846.7846
861,4628.718,3978.974,3908.718,4346.667,1603841846.7925
862,4626.41,3981.795,3910.0,4346.41,1603841846.8003
863,4624.103,3984.615,3911.282,4346.154,1603841846.8082
864,4634.103,3991.795,3913.077,4351.282,1603841846.8161
865,4644.103,3998.974,3914.872,4356.41,1603841846.8239
866,4634.359,3995.385,3913.333,4356.41,1603841846.8317
867,4614.872,3970.256,3907.179,4342.051,1603841846.8395
868,4621.538,3967.179,3904.103,4338.974,1603841846.8474
869,4636.41,3980.0,3905.128,4344.103,1603841846.8553
870,4627.692,3971.795,3905.128,4337.436,1603841846.8631
871,4607.692,3952.821,3897.436,4323.077,1603841846.8709
872,4606.667,3957.949,3893.846,4320.0,1603841846.8786
873,4628.205,3984.103,3904.103,4329.744,1603841846.8865
874,4640.513,3995.897,3912.821,4336.41,1603841846.8942
875,4631.282,3990.769,3907.179,4335.385,1603841846.902
876,4617.436,3977.436,3896.41,4330.769,1603841846.9097
877,4618.462,3970.256,3895.897,4329.744,1603841846.9176
878,4630.769,3978.974,3902.564,4332.308,1603841846.9255
879,4630.256,3980.513,3901.538,4334.872,1603841846.9333
880,4618.974,3968.718,3894.359,4333.333,1603841846.9411
881,4612.308,3959.487,3894.359,4329.744,1603841846.9489
882,4609.744,3954.872,3898.462,4327.179,1603841846.9567
883,4614.872,3956.41,3905.641,4330.256,1603841846.9646
884,4615.385,3959.487,3909.231,4333.333,1603841846.9724
885,4609.231,3961.538,3907.179,4328.718,1603841846.9802
886,4621.026,3973.333,3905.641,4324.615,1603841846.988
887,4640.513,3990.769,3902.051,4326.667,1603841846.996
888,4633.846,3988.205,3892.821,4326.154,1603841847.0039
889,4620.0,3976.923,3891.282,4323.077,1603841847.0118
890,4618.974,3974.359,3893.333,4324.615,1603841847.0196
891,4622.051,3975.897,3890.769,4328.718,1603841847.0274
892,4623.59,3975.897,3898.974,4328.205,1603841847.0353
893,4615.897,3967.692,3909.744,4326.154,1603841847.043
894,4613.333,3970.256,3910.256,4329.231,1603841847.0508
895,4628.718,3991.282,3914.359,4338.974,1603841847.0585
896,4629.744,3992.821,3916.41,4339.487,1603841847.0664
897,4615.897,3973.333,3907.692,4328.718,1603841847.0744
898,4622.564,3975.385,3908.718,4333.846,1603841847.0823
899,4637.949,3991.282,3914.359,4348.205,1603841847.0901
900,4635.385,3989.744,3909.744,4345.128,1603841847.098
901,4614.359,3972.308,3897.949,4322.564,1603841847.1059
902,4617.265,3971.111,3895.726,4319.829,1603841847.1139
903,4620.171,3969.915,3893.504,4317.094,1603841847.1217
904,4623.077,3968.718,3891.282,4314.359,1603841847.1295
905,4614.872,3964.103,3901.026,4324.103,1603841847.1373
906,4618.718,3965.128,3899.487,4320.513,1603841847.1452
907,4622.564,3966.154,3897.949,4316.923,1603841847.153
908,4618.462,3963.077,3891.282,4312.308,1603841847.1608
909,4616.923,3958.974,3895.897,4315.897,1603841847.1687
910,4624.103,3967.692,3902.564,4316.41,1603841847.1766
911,4631.282,3982.564,3902.564,4317.949,1603841847.1846
912,4635.385,3989.744,3910.769,4334.872,1603841847.1925
913,4631.282,3988.718,3921.538,4344.103,1603841847.2003
914,4624.103,3979.658,3913.846,4335.043,1603841847.2081
915,4616.923,3970.598,3906.154,4325.983,1603841847.2159
916,4609.744,3961.538,3898.462,4316.923,1603841847.2238
917,4614.872,3966.667,3906.154,4317.436,1603841847.2316
918,4620.513,3974.872,3908.205,4325.128,1603841847.2393
919,4623.59,3972.308,3908.718,4330.769,1603841847.2472
920,4623.59,3968.205,3909.231,4325.641,1603841847.255
921,4621.026,3971.795,3905.128,4317.436,1603841847.2629
922,4618.462,3967.692,3898.974,4315.385,1603841847.2707
923,4618.974,3961.538,3900.0,4318.974,1603841847.2786
924,4625.128,3970.769,3906.667,4326.667,1603841847.2865
925,4633.333,3978.462,3911.795,4333.846,1603841847.2943
926,4633.846,3975.897,3914.359,4336.41,1603841847.3023
927,4625.641,3971.795,3915.897,4333.333,1603841847.3101
928,4623.59,3969.744,3916.923,4334.359,1603841847.3179
929,4630.769,3971.795,3914.872,4339.487,1603841847.3257
930,4630.256,3975.897,3913.333,4336.41,1603841847.3334
931,4624.103,3977.436,3917.949,4331.282,1603841847.3414
932,4630.769,3983.077,3922.564,4340.513,1603841847.3493
933,4638.974,3984.615,3918.974,4341.026,1603841847.3572
