,P7,O1,O2,P8,TIME
467,4629.744,3969.231,3921.538,4327.692,1603039435.0599
468,4625.128,3966.667,3915.897,4318.974,1603039435.0676
469,4628.718,3968.718,3915.897,4323.59,1603039435.0754
470,4630.256,3970.256,3914.872,4322.051,1603039435.0831
471,4625.641,3968.205,3910.256,4314.359,1603039435.091
472,4626.667,3969.231,3911.282,4316.923,1603039435.0987
473,4630.769,3972.308,3915.385,4320.0,1603039435.1065
474,4630.256,3970.769,3916.41,4318.462,1603039435.1142
475,4632.821,3969.744,3918.462,4327.179,1603039435.122
476,4637.949,3969.744,3925.128,4334.359,1603039435.1298
477,4627.692,3965.128,3923.59,4329.231,1603039435.1376
478,4614.359,3959.487,3916.923,4324.615,1603039435.1453
479,4616.41,3958.462,3918.462,4318.974,1603039435.1532
480,4620.513,3963.59,3919.487,4313.333,1603039435.161
481,4622.051,3971.795,3913.333,4314.872,1603039435.169
482,4626.667,3977.436,3909.744,4314.872,1603039435.1768
483,4630.256,3977.949,3909.744,4312.308,1603039435.1847
484,4627.692,3976.41,3908.718,4314.872,1603039435.1925
485,4625.641,3981.538,3915.385,4314.872,1603039435.2004
486,4621.538,3986.154,3926.154,4314.359,1603039435.2083
487,4617.436,3986.667,3935.897,4334.872,1603039435.2162
488,4624.103,3989.231,3941.026,4352.821,1603039435.224
489,4636.41,3992.308,3934.359,4343.59,1603039435.2319
490,4643.077,3988.718,3929.231,4337.436,1603039435.2397
491,4635.897,3983.59,3928.205,4341.538,1603039435.2475
492,4625.641,3984.103,3926.667,4341.026,1603039435.2554
493,4622.564,3984.103,3927.179,4337.436,1603039435.2632
494,4622.564,3981.538,3928.718,4336.923,1603039435.271
495,4623.077,3978.974,3923.077,4332.821,1603039435.2787
496,4626.154,3983.59,3922.051,4328.718,1603039435.2866
497,4625.641,3982.051,3925.641,4322.051,1603039435.2943
498,4624.103,3975.385,3921.538,4319.487,1603039435.3021
499,4623.077,3973.846,3919.487,4329.231,1603039435.3098
500,4622.051,3973.846,3922.051,4338.462,1603039435.3176
501,4623.59,3974.872,3920.513,4338.974,1603039435.3254
502,4626.667,3981.538,3917.949,4337.436,1603039435.3333
503,4621.026,3983.077,3922.051,4338.462,1603039435.3411
504,4620.0,3977.949,3934.872,4344.103,1603039435.349
505,4636.41,3984.103,3941.538,4347.179,1603039435.3568
506,4640.513,3996.41,3937.436,4338.974,1603039435.3648
507,4626.154,3996.41,3934.359,4334.359,1603039435.3726
508,4626.154,3985.128,3933.846,4341.538,1603039435.3805
509,4643.077,3978.974,3930.256,4345.128,1603039435.3883
510,4636.41,3975.385,3920.0,4332.821,1603039435.3962
511,4616.923,3967.179,3911.795,4319.487,1603039435.404
512,4615.897,3975.385,3916.41,4329.231,1603039436.4202
513,4610.256,3970.256,3915.385,4329.231,1603039436.4281
514,4607.692,3969.744,3907.692,4330.256,1603039436.436
515,4602.051,3964.103,3899.487,4318.462,1603039436.4439
516,4603.077,3964.615,3904.103,4310.256,1603039436.4517
517,4612.821,3974.872,3913.333,4320.0,1603039436.4596
518,4613.846,3976.41,3914.872,4326.154,1603039436.4674
519,4608.718,3971.282,3914.359,4323.59,1603039436.4754
520,4617.949,3974.872,3920.0,4330.256,1603039436.4832
521,4624.615,3974.359,3919.487,4334.872,1603039436.4911
522,4610.769,3962.051,3909.231,4324.615,1603039436.4989
523,4601.026,3957.436,3905.641,4323.077,1603039436.5068
524,4606.667,3965.128,3909.231,4323.077,1603039436.5147
525,4608.718,3968.205,3905.128,4310.256,1603039436.5224
526,4607.179,3963.077,3897.436,4306.154,1603039436.5302
527,4605.128,3958.462,3900.513,4315.897,1603039436.5379
528,4592.821,3953.333,3900.513,4308.205,1603039436.5457
529,4587.692,3947.179,3893.846,4294.359,1603039436.5535
530,4595.897,3948.205,3892.821,4298.462,1603039436.5613
531,4602.051,3957.949,3902.564,4311.795,1603039436.569
532,4601.026,3965.128,3907.179,4316.41,1603039436.5768
533,4605.128,3968.205,3906.667,4316.923,1603039436.5846
534,4608.718,3964.615,3908.718,4317.949,1603039436.5924
535,4608.718,3962.564,3910.256,4317.436,1603039436.6001
536,4611.795,3968.718,3907.179,4312.821,1603039436.6079
537,4613.846,3973.846,3903.59,4309.231,1603039436.6156
538,4616.923,3971.795,3905.128,4309.744,1603039436.6236
539,4615.897,3968.205,3909.231,4315.897,1603039436.6314
540,4614.872,3968.718,3912.821,4324.103,1603039436.6393
541,4616.41,3967.179,3911.795,4323.59,1603039436.6471
542,4612.821,3965.128,3908.718,4317.949,1603039436.655
543,4607.692,3965.128,3907.692,4311.795,1603039436.6629
544,4616.41,3974.872,3906.667,4310.256,1603039436.6708
545,4627.692,3986.667,3907.692,4313.333,1603039436.6786
546,4625.128,3985.641,3911.795,4315.897,1603039436.6865
547,4618.462,3975.385,3907.692,4315.385,1603039436.6943
548,4614.359,3969.744,3898.974,4314.359,1603039436.7021
549,4616.923,3972.821,3900.513,4314.872,1603039436.7099
550,4620.0,3975.385,3905.641,4312.821,1603039436.7176
551,4608.205,3967.692,3900.513,4304.103,1603039436.7254
552,4601.538,3962.564,3895.897,4301.026,1603039436.7331
553,4611.282,3967.692,3898.462,4305.128,1603039436.741
554,4610.256,3964.615,3896.41,4305.128,1603039436.7487
555,4593.846,3954.872,3891.795,4300.513,1603039436.7565
556,4593.846,3955.897,3894.872,4304.615,1603039436.7642
557,4609.744,3963.59,3900.513,4313.333,1603039436.772
558,4614.359,3963.077,3899.487,4314.359,1603039436.7798
559,4609.744,3960.513,3900.513,4315.897,1603039436.7876
560,4604.103,3960.0,3903.59,4316.923,1603039436.7953
561,4601.538,3961.538,3906.667,4314.872,1603039436.8032
562,4605.128,3962.051,3908.718,4314.872,1603039436.811
563,4613.333,3963.59,3906.667,4315.897,1603039436.819
564,4613.846,3964.615,3904.103,4315.385,1603039436.8268
565,4614.359,3967.179,3909.231,4318.462,1603039436.8347
566,4613.846,3969.744,3908.205,4318.462,1603039436.8425
567,4606.154,3965.128,3897.949,4308.205,1603039436.8504
568,4597.949,3958.462,3891.282,4293.846,1603039436.8583
569,4602.051,3962.051,3890.769,4288.718,1603039436.8662
570,4615.897,3970.256,3898.974,4302.564,1603039436.874
571,4623.59,3971.795,3909.744,4319.487,1603039436.8819
572,4617.436,3969.744,3911.795,4318.974,1603039436.8897
573,4611.282,3971.282,3908.205,4315.897,1603039436.8975
574,4616.923,3975.897,3912.308,4325.641,1603039436.9053
575,4623.59,3977.436,3917.949,4323.077,1603039436.913
576,4622.051,3980.513,3916.41,4310.769,1603039436.9208
577,4611.795,3982.564,3913.333,4313.846,1603039436.9285
578,4609.744,3981.538,3914.872,4326.154,1603039436.9364
579,4628.205,3981.538,3916.41,4324.103,1603039436.9441
580,4637.949,3983.077,3913.846,4317.436,1603039436.9519
581,4622.051,3976.923,3908.718,4319.487,1603039436.9596
582,4612.821,3968.718,3906.667,4322.564,1603039436.9674
583,4613.846,3968.718,3908.718,4318.974,1603039436.9752
584,4607.692,3975.385,3913.333,4318.462,1603039436.9831
585,4609.231,3976.923,3918.974,4326.667,1603039436.9909
586,4616.41,3975.897,3920.513,4330.256,1603039436.9988
587,4607.692,3977.436,3912.308,4321.538,1603039437.0067
588,4594.872,3974.872,3903.077,4309.744,1603039437.0146
589,4596.923,3973.333,3907.179,4311.795,1603039437.0224
590,4604.615,3980.513,3913.333,4322.051,1603039437.0303
591,4614.359,3985.128,3914.872,4327.692,1603039437.0381
592,4625.641,3984.103,3915.385,4329.231,1603039437.0461
593,4615.897,3981.538,3912.821,4327.692,1603039437.0539
594,4591.795,3976.41,3911.795,4320.513,1603039437.0618
595,4600.0,3984.103,3920.513,4324.103,1603039437.0696
596,4628.205,3996.41,3926.667,4334.872,1603039437.0773
597,4627.179,3990.769,3924.615,4333.846,1603039437.0852
598,4612.821,3978.974,3918.974,4326.667,1603039437.0929
599,4612.308,3975.385,3911.282,4326.154,1603039437.1007
600,4607.179,3970.769,3904.615,4323.59,1603039437.1084
601,4604.103,3972.308,3907.692,4321.538,1603039437.1162
602,4612.308,3986.154,3912.821,4325.128,1603039437.124
603,4621.026,3991.795,3916.923,4329.231,1603039437.1318
604,4626.154,3987.692,3921.026,4332.308,1603039437.1395
605,4628.718,3986.154,3922.051,4329.744,1603039437.1473
606,4628.718,3985.641,3920.513,4324.615,1603039437.155
607,4616.923,3979.487,3916.923,4322.051,1603039437.163
608,4603.59,3976.923,3916.41,4326.154,1603039437.1708
609,4605.641,3979.487,3919.487,4331.282,1603039437.1787
610,4621.026,3985.641,3924.615,4335.385,1603039437.1865
611,4621.026,3986.667,3924.615,4335.385,1603039437.1944
612,4611.282,3984.615,3923.59,4331.795,1603039437.2023
613,4607.692,3982.051,3925.128,4331.282,1603039437.2102
614,4608.718,3982.564,3923.59,4333.333,1603039437.218
615,4608.205,3983.59,3921.026,4332.821,1603039437.2259
616,4609.231,3984.615,3922.564,4332.308,1603039437.2337
617,4615.897,3986.154,3926.667,4337.436,1603039437.2417
618,4615.897,3983.59,3919.487,4336.41,1603039437.2495
619,4608.205,3980.0,3908.205,4322.564,1603039437.2572
620,4609.231,3980.513,3907.179,4312.821,1603039437.265
621,4617.949,3985.128,3914.359,4323.077,1603039437.2727
622,4611.795,3986.154,3922.051,4334.359,1603039437.2806
623,4600.0,3983.077,3921.538,4326.667,1603039437.2883
624,4609.744,3980.0,3915.385,4318.974,1603039437.2961
625,4626.667,3982.564,3918.974,4330.256,1603039437.3038
626,4618.974,3983.077,3922.564,4334.359,1603039437.3116
627,4605.641,3979.487,3915.385,4325.641,1603039437.3194
628,4621.538,3981.026,3912.821,4326.667,1603039437.3272
629,4642.564,3989.744,3920.513,4333.846,1603039437.3349
630,4635.385,3986.154,3918.974,4327.692,1603039437.3427
631,4626.154,3977.949,3907.692,4321.026,1603039437.3504
632,4634.359,3982.051,3905.128,4320.513,1603039437.3584
633,4641.538,3986.667,3908.205,4317.949,1603039437.3663
634,4635.385,3981.538,3906.154,4313.846,1603039437.3741
635,4629.744,3981.026,3903.59,4311.282,1603039437.3819
636,4630.769,3987.179,3905.128,4305.641,1603039437.3899
637,4623.077,3982.051,3904.615,4303.59,1603039437.3977
638,4609.744,3970.256,3904.103,4314.872,1603039437.4056
639,4608.718,3972.308,3905.128,4321.538,1603039437.4134
640,4584.615,3955.897,3893.846,4304.615,1603039438.4302
641,4590.769,3968.718,3896.923,4300.513,1603039438.438
642,4585.128,3967.179,3899.487,4303.077,1603039438.4457
643,4595.385,3969.744,3909.231,4326.667,1603039438.4536
644,4608.205,3978.462,3918.462,4333.333,1603039438.4614
645,4598.462,3979.487,3915.897,4320.0,1603039438.4694
646,4590.769,3977.436,3911.795,4317.436,1603039438.4772
647,4587.692,3972.308,3910.256,4311.282,1603039438.4851
648,4573.333,3972.308,3907.692,4300.513,1603039438.4929
649,4583.077,3987.692,3913.846,4318.462,1603039438.5008
650,4601.538,3987.692,3918.462,4330.769,1603039438.5087
651,4592.821,3969.744,3912.821,4309.231,1603039438.5166
652,4607.179,3978.462,3920.513,4320.0,1603039438.5244
653,4632.308,3994.359,3922.564,4346.154,1603039438.5321
654,4616.41,3983.077,3905.128,4322.051,1603039438.5399
655,4594.872,3973.333,3902.564,4303.59,1603039438.5477
656,4597.949,3980.0,3922.051,4333.333,1603039438.5555
657,4591.282,3982.564,3929.231,4343.59,1603039438.5632
658,4588.718,3977.949,3923.077,4323.59,1603039438.571
659,4603.077,3977.949,3923.59,4324.615,1603039438.5788
660,4606.154,3987.179,3925.641,4341.026,1603039438.5866
661,4604.103,3987.692,3924.103,4342.051,1603039438.5943
662,4606.667,3980.0,3920.0,4331.795,1603039438.6021
663,4598.462,3976.923,3910.769,4323.59,1603039438.6098
664,4591.282,3977.949,3903.077,4318.974,1603039438.6177
665,4590.256,3970.256,3902.564,4309.231,1603039438.6254
666,4578.974,3956.41,3897.436,4297.949,1603039438.6333
667,4574.872,3956.923,3895.385,4302.051,1603039438.6411
668,4595.385,3972.821,3908.718,4320.513,1603039438.649
669,4609.231,3986.154,3917.949,4332.821,1603039438.6569
670,4602.051,3984.103,3911.795,4329.231,1603039438.6648
671,4597.949,3981.026,3909.744,4324.103,1603039438.6726
672,4606.667,3984.103,3910.769,4325.641,1603039438.6805
673,4612.821,3987.179,3911.795,4331.282,1603039438.6883
674,4605.128,3986.154,3912.821,4326.667,1603039438.6963
675,4601.026,3984.103,3911.795,4315.385,1603039438.7041
676,4603.59,3973.846,3902.051,4304.103,1603039438.712
677,4595.897,3958.462,3896.923,4302.564,1603039438.7198
678,4588.205,3955.897,3905.128,4321.026,1603039438.7275
679,4606.154,3969.744,3915.385,4337.949,1603039438.7354
680,4618.462,3979.487,3916.41,4330.256,1603039438.7431
681,4601.026,3977.949,3911.795,4317.436,1603039438.7509
682,4595.897,3980.0,3911.282,4322.051,1603039438.7586
683,4611.282,3983.077,3912.308,4322.564,1603039438.7664
684,4611.282,3977.436,3908.205,4309.231,1603039438.7742
685,4598.974,3972.821,3906.154,4308.205,1603039438.782
686,4602.051,3980.513,3913.846,4322.051,1603039438.7897
687,4608.205,3983.59,3915.385,4322.564,1603039438.7976
688,4603.59,3972.308,3905.641,4311.795,1603039438.8054
689,4596.923,3964.615,3898.974,4312.308,1603039438.8133
690,4600.0,3976.41,3904.615,4320.513,1603039438.821
691,4607.692,3983.077,3911.795,4320.0,1603039438.8289
692,4598.974,3971.282,3912.308,4314.872,1603039438.8367
693,4583.59,3961.026,3908.718,4309.231,1603039438.8446
694,4597.949,3968.718,3909.744,4314.359,1603039438.8525
695,4623.077,3979.487,3914.359,4324.103,1603039438.8604
696,4617.949,3981.538,3913.846,4324.103,1603039438.8682
697,4601.538,3978.974,3911.795,4318.462,1603039438.8761
698,4600.0,3973.333,3915.897,4321.026,1603039438.8839
699,4602.051,3967.692,3920.513,4326.667,1603039438.8917
700,4598.974,3968.718,3915.385,4326.154,1603039438.8995
701,4592.821,3970.769,3908.718,4323.077,1603039438.9072
702,4595.897,3961.538,3912.308,4322.564,1603039438.915
703,4608.205,3960.0,3920.513,4330.769,1603039438.9227
704,4610.256,3972.308,3921.538,4337.949,1603039438.9306
705,4608.205,3980.0,3916.41,4329.231,1603039438.9383
706,4613.333,3976.41,3910.256,4314.359,1603039438.9461
707,4619.487,3980.513,3915.897,4329.744,1603039438.9538
708,4618.462,3984.103,3927.692,4354.359,1603039438.9617
709,4614.359,3979.487,3927.179,4347.179,1603039438.9694
710,4613.846,3977.436,3916.41,4329.744,1603039438.9772
711,4613.333,3974.359,3911.795,4329.744,1603039438.9849
712,4608.205,3970.769,3910.769,4328.205,1603039438.9928
713,4611.282,3976.923,3910.769,4319.487,1603039439.0007
714,4629.231,3986.667,3916.923,4324.103,1603039439.0086
715,4638.462,3988.718,3926.154,4336.41,1603039439.0164
716,4633.846,3992.821,3931.282,4347.179,1603039439.0243
717,4632.308,3996.41,3929.231,4346.154,1603039439.0321
718,4627.692,3992.821,3925.128,4334.872,1603039439.0401
719,4622.564,3991.282,3923.59,4333.333,1603039439.0479
720,4630.256,3998.974,3926.667,4343.077,1603039439.0558
721,4625.641,3994.872,3923.077,4336.923,1603039439.0636
722,4610.256,3984.103,3917.949,4327.692,1603039439.0715
723,4614.359,3987.179,3922.051,4334.359,1603039439.0794
724,4621.538,3992.308,3922.051,4336.923,1603039439.0873
725,4603.59,3980.0,3913.846,4328.205,1603039439.0951
726,4593.333,3974.872,3912.821,4326.667,1603039439.1028
727,4593.846,3983.59,3912.308,4320.513,1603039439.1106
728,4592.308,3978.462,3907.179,4310.769,1603039439.1184
729,4601.538,3969.744,3913.333,4325.128,1603039439.1262
730,4610.256,3980.0,3923.59,4340.0,1603039439.1339
731,4603.077,3988.718,3920.513,4329.744,1603039439.1417
732,4602.051,3983.59,3917.949,4328.205,1603039439.1494
733,4611.282,3978.974,3921.026,4343.077,1603039439.1573
734,4610.769,3981.026,3924.103,4343.077,1603039439.165
735,4604.103,3983.59,3921.026,4329.744,1603039439.1728
736,4598.974,3982.564,3915.897,4318.974,1603039439.1805
737,4599.487,3984.615,3915.897,4318.974,1603039439.1884
738,4603.59,3988.718,3918.974,4324.103,1603039439.1963
739,4606.667,3989.231,3920.513,4331.282,1603039439.2042
740,4603.077,3983.077,3916.923,4331.282,1603039439.212
741,4597.949,3982.051,3915.385,4328.718,1603039439.2199
742,4594.359,3984.615,3913.846,4329.231,1603039439.2277
743,4592.821,3978.974,3912.821,4332.308,1603039439.2357
744,4592.308,3971.795,3913.846,4328.718,1603039439.2435
745,4584.615,3970.256,3911.795,4321.026,1603039439.2514
746,4581.026,3971.795,3909.231,4324.615,1603039439.2592
747,4595.385,3976.923,3914.359,4332.308,1603039439.2671
748,4596.923,3978.974,3917.949,4324.615,1603039439.275
749,4572.821,3968.718,3906.154,4308.718,1603039439.2827
750,4579.487,3968.718,3904.615,4310.769,1603039439.2905
751,4609.744,3985.641,3921.026,4325.128,1603039439.2982
752,4609.744,3992.821,3925.641,4330.769,1603039439.306
753,4595.385,3984.615,3915.897,4331.282,1603039439.3138
754,4590.256,3980.0,3910.256,4329.744,1603039439.3216
755,4583.59,3977.949,3909.744,4320.513,1603039439.3293
756,4585.641,3975.385,3912.308,4321.538,1603039439.3371
757,4589.744,3973.846,3916.923,4328.205,1603039439.3448
758,4588.205,3973.846,3920.0,4326.667,1603039439.3527
759,4590.256,3968.718,3916.41,4323.077,1603039439.3604
760,4587.179,3962.564,3907.692,4321.026,1603039439.3683
761,4580.513,3964.615,3906.154,4316.41,1603039439.3761
762,4584.615,3968.718,3912.308,4317.436,1603039439.384
763,4589.744,3972.821,3908.205,4317.436,1603039439.3919
764,4586.667,3974.872,3900.0,4312.821,1603039439.3998
765,4581.538,3972.821,3905.128,4317.436,1603039439.4076
766,4575.897,3969.744,3910.256,4322.564,1603039439.4155
767,4583.077,3974.359,3910.256,4323.59,1603039439.4234
768,4596.923,3970.256,3910.769,4323.077,1603039440.4395
769,4594.359,3962.564,3908.205,4315.897,1603039440.4473
770,4596.41,3968.718,3910.256,4318.974,1603039440.455
771,4600.0,3978.974,3917.949,4329.231,1603039440.463
772,4603.077,3977.436,3918.462,4328.718,1603039440.4708
773,4597.949,3967.179,3907.692,4321.026,1603039440.4787
774,4595.897,3967.179,3911.282,4324.615,1603039440.4865
775,4601.026,3973.846,3922.564,4332.308,1603039440.4944
776,4607.692,3976.41,3921.026,4335.385,1603039440.5023
777,4610.256,3977.949,3916.41,4337.949,1603039440.5102
778,4604.615,3975.385,3916.41,4333.846,1603039440.518
779,4591.282,3964.103,3912.821,4324.615,1603039440.5259
780,4591.795,3963.59,3912.821,4324.615,1603039440.5337
781,4609.744,3971.795,3918.974,4328.718,1603039440.5417
782,4615.385,3969.744,3917.949,4323.077,1603039440.5495
783,4607.692,3968.205,3916.41,4324.615,1603039440.5574
784,4601.026,3972.308,3915.897,4333.333,1603039440.5652
785,4598.974,3974.872,3916.41,4334.872,1603039440.5729
786,4600.513,3974.872,3917.949,4329.744,1603039440.5808
787,4604.103,3973.333,3921.026,4330.256,1603039440.5885
788,4604.615,3970.256,3922.051,4333.333,1603039440.5963
789,4604.615,3972.821,3923.077,4337.436,1603039440.604
790,4601.538,3972.308,3919.487,4337.436,1603039440.6118
791,4588.718,3958.462,3908.718,4324.615,1603039440.6196
792,4583.077,3952.821,3904.103,4312.308,1603039440.6274
793,4587.692,3963.077,3912.308,4318.974,1603039440.6351
794,4587.179,3968.205,3917.436,4329.231,1603039440.643
795,4586.667,3965.641,3916.923,4328.718,1603039440.6508
796,4590.769,3965.128,3918.462,4326.154,1603039440.6588
797,4592.821,3964.615,3916.923,4327.692,1603039440.6666
798,4596.41,3960.0,3908.718,4327.692,1603039440.6745
799,4606.667,3963.077,3908.718,4329.744,1603039440.6823
800,4609.744,3974.872,3919.487,4338.974,1603039440.6903
801,4604.103,3978.462,3922.564,4336.923,1603039440.6981
802,4603.077,3976.41,3921.538,4326.667,1603039440.706
803,4602.564,3972.821,3923.077,4324.615,1603039440.7138
804,4598.974,3969.231,3921.538,4327.692,1603039440.7217
805,4594.359,3964.615,3914.872,4328.205,1603039440.7296
806,4592.308,3965.128,3915.897,4329.744,1603039440.7373
807,4597.436,3968.718,3923.077,4332.308,1603039440.7451
808,4605.128,3972.821,3924.615,4334.359,1603039440.7528
809,4606.154,3976.923,3918.974,4332.308,1603039440.7606
810,4596.923,3975.897,3909.744,4321.538,1603039440.7684
811,4592.821,3969.744,3905.641,4312.821,1603039440.7762
812,4597.949,3968.718,3911.795,4320.0,1603039440.7839
813,4605.128,3970.769,3917.436,4327.692,1603039440.7917
814,4608.718,3967.179,3913.333,4325.128,1603039440.7994
815,4604.615,3964.615,3910.256,4325.641,1603039440.8073
816,4600.0,3964.615,3914.359,4331.795,1603039440.815
817,4604.103,3966.154,3917.436,4330.769,1603039440.8228
818,4605.128,3971.282,3913.333,4319.487,1603039440.8305
819,4598.974,3978.974,3908.718,4316.923,1603039440.8384
820,4594.359,3978.974,3909.231,4316.923,1603039440.8463
821,4592.821,3972.308,3910.769,4310.256,1603039440.8542
822,4591.795,3970.256,3909.744,4314.872,1603039440.862
823,4603.077,3976.923,3915.897,4333.846,1603039440.8699
824,4613.333,3980.513,3926.154,4339.487,1603039440.8777
825,4607.179,3975.897,3926.154,4329.231,1603039440.8857
826,4603.077,3975.897,3923.077,4329.231,1603039440.8935
827,4609.231,3982.564,3928.205,4338.462,1603039440.9014
828,4606.154,3979.487,3923.077,4333.846,1603039440.9092
829,4597.436,3969.744,3907.179,4319.487,1603039440.9171
830,4604.615,3973.333,3906.154,4317.436,1603039440.925
831,4610.256,3978.462,3913.333,4320.0,1603039440.9327
832,4606.154,3978.462,3915.897,4323.077,1603039440.9405
833,4608.718,3978.974,3914.872,4328.205,1603039440.9482
834,4610.256,3973.333,3910.256,4323.077,1603039440.956
835,4601.026,3965.128,3905.641,4316.41,1603039440.9638
836,4603.077,3973.333,3916.41,4329.231,1603039440.9716
837,4618.462,3985.641,3927.179,4338.974,1603039440.9793
838,4621.026,3983.59,3920.0,4335.385,1603039440.9871
839,4608.718,3973.333,3908.718,4333.846,1603039440.9948
840,4602.051,3970.256,3910.256,4332.308,1603039441.0027
841,4605.641,3974.872,3918.974,4331.282,1603039441.0104
842,4603.59,3975.897,3918.974,4332.821,1603039441.0183
843,4594.359,3969.744,3913.333,4327.692,1603039441.0261
844,4591.795,3966.667,3912.308,4324.103,1603039441.034
845,4604.103,3972.821,3915.385,4327.692,1603039441.0419
846,4617.436,3977.949,3916.923,4328.718,1603039441.0498
847,4615.897,3978.974,3916.41,4329.231,1603039441.0576
848,4608.205,3974.359,3911.282,4327.179,1603039441.0655
849,4611.282,3970.769,3908.718,4324.615,1603039441.0733
850,4613.846,3970.769,3911.282,4324.615,1603039441.0813
851,4611.795,3972.821,3915.897,4326.154,1603039441.0891
852,4609.231,3972.821,3917.436,4327.179,1603039441.097
853,4608.205,3967.692,3916.923,4327.179,1603039441.1048
854,4605.128,3960.0,3910.256,4318.462,1603039441.1126
855,4601.026,3960.513,3902.564,4309.744,1603039441.1204
856,4601.538,3964.615,3901.026,4314.359,1603039441.1281
857,4612.308,3969.231,3904.103,4320.0,1603039441.1359
858,4613.846,3969.231,3906.667,4315.385,1603039441.1436
859,4603.077,3969.231,3911.282,4314.359,1603039441.1515
860,4608.205,3975.385,3921.026,4326.154,1603039441.1592
861,4623.59,3981.026,3927.692,4338.462,1603039441.167
862,4628.205,3978.462,3924.615,4338.462,1603039441.1747
863,4623.077,3972.308,3914.359,4329.744,1603039441.1825
864,4614.872,3974.359,3907.179,4325.128,1603039441.1903
865,4612.821,3978.974,3908.205,4327.692,1603039441.1982
866,4613.846,3979.487,3911.795,4327.692,1603039441.206
867,4607.692,3974.872,3909.744,4322.051,1603039441.2139
868,4610.769,3976.41,3912.821,4326.154,1603039441.2217
869,4623.59,3983.59,3921.026,4334.359,1603039441.2297
870,4625.128,3981.026,3923.59,4334.872,1603039441.2375
871,4616.41,3973.846,3918.462,4331.795,1603039441.2454
872,4613.846,3974.872,3914.359,4328.205,1603039441.2532
873,4614.359,3979.487,3915.385,4326.667,1603039441.2611
874,4610.769,3981.538,3920.0,4329.231,1603039441.269
875,4604.615,3980.0,3920.0,4326.667,1603039441.2767
876,4604.615,3974.872,3912.308,4318.974,1603039441.2845
877,4611.795,3974.359,3909.231,4321.538,1603039441.2922
878,4606.667,3977.436,3915.897,4325.128,1603039441.3
879,4595.385,3977.949,3921.026,4324.615,1603039441.3078
880,4595.897,3976.923,3919.487,4330.256,1603039441.3156
881,4595.897,3976.923,3917.436,4336.41,1603039441.3233
882,4585.128,3974.359,3915.897,4327.692,1603039441.3311
883,4583.59,3973.333,3916.923,4325.128,1603039441.3388
884,4589.231,3972.821,3917.436,4331.795,1603039441.3467
885,4586.667,3973.846,3918.974,4330.256,1603039441.3544
886,4578.462,3970.769,3921.026,4326.154,1603039441.3622
887,4575.385,3965.641,3917.949,4326.154,1603039441.3699
888,4575.897,3963.077,3913.333,4323.077,1603039441.3778
889,4569.744,3965.641,3913.846,4316.41,1603039441.3857
890,4556.923,3964.615,3911.795,4313.333,1603039441.3936
891,4565.128,3965.641,3910.769,4320.0,1603039441.4014
892,4588.718,3972.308,3918.462,4330.769,1603039441.4093
893,4586.667,3970.769,3918.462,4327.179,1603039441.4171
894,4571.795,3962.564,3910.769,4317.949,1603039441.4251
895,4568.718,3958.974,3909.744,4318.462,1603039441.4329
896,4603.077,3958.974,3904.103,4306.154,1603039442.4495
897,4605.128,3958.974,3907.179,4310.769,1603039442.4574
898,4600.513,3956.923,3907.179,4311.282,1603039442.4651
899,4598.974,3957.436,3902.564,4308.205,1603039442.4729
900,4589.231,3952.308,3894.872,4301.538,1603039442.4806
901,4582.564,3948.205,3892.308,4294.359,1603039442.4884
902,4594.872,3951.795,3894.359,4292.308,1603039442.4962
903,4603.077,3955.385,3898.462,4300.0,1603039442.5041
904,4596.41,3952.308,3904.615,4306.154,1603039442.5119
905,4598.462,3953.846,3910.256,4307.692,1603039442.5198
906,4602.564,3954.872,3906.154,4306.667,1603039442.5276
907,4595.385,3948.718,3898.462,4302.564,1603039442.5356
908,4584.615,3943.59,3893.846,4299.487,1603039442.5434
909,4572.821,3940.0,3888.205,4297.436,1603039442.5513
910,4567.692,3938.974,3888.718,4297.949,1603039442.5591
911,4580.513,3946.667,3897.949,4305.128,1603039442.567
912,4599.487,3959.487,3906.154,4312.821,1603039442.5749
913,4604.615,3962.051,3905.128,4308.205,1603039442.5826
914,4602.051,3954.872,3898.974,4304.615,1603039442.5904
915,4599.487,3948.718,3894.359,4307.179,1603039442.5981
916,4604.103,3950.256,3898.974,4307.179,1603039442.6059
917,4607.179,3951.282,3903.59,4305.641,1603039442.6137
918,4597.949,3949.231,3900.0,4307.692,1603039442.6215
919,4596.41,3945.641,3896.41,4306.667,1603039442.6292
920,4603.59,3946.154,3897.949,4304.103,1603039442.637
921,4607.179,3950.769,3896.923,4302.564,1603039442.6447
922,4610.769,3954.872,3896.923,4302.564,1603039442.6526
923,4610.256,3954.359,3905.641,4306.667,1603039442.6603
924,4600.513,3955.385,3912.308,4313.333,1603039442.6682
925,4603.59,3958.974,3912.821,4316.923,1603039442.676
926,4624.103,3957.436,3914.359,4317.949,1603039442.6839
927,4631.795,3957.949,3916.41,4318.462,1603039442.6918
928,4633.846,3961.026,3912.308,4318.462,1603039442.6997
929,4640.513,3958.462,3907.179,4316.41,1603039442.7075
930,4630.256,3954.359,3907.692,4308.718,1603039442.7154
931,4625.641,3956.923,3911.795,4308.718,1603039442.7232
932,4645.641,3961.026,3912.308,4317.436,1603039442.7312
933,4658.462,3963.59,3909.744,4317.436,1603039442.739
